State,City,Name,Language,Time,Type,Price,Capacity,Booked
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,09:25,Classic,110₹,63,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,09:25,Prime,110₹,228,22
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,09:25,Recliner,230₹,11,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,English,09:50,Normal,130₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,English,09:50,Executive,130₹,68,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,English,09:50,Premium,130₹,35,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,English,09:50,Vip,450₹,8,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,10:00,Prime,110₹,69,20
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,10:00,Classic,110₹,28,0
UttarPradesh,Noida,CinepolisModiMallFormerlySpiceMall,English,10:30,Normal,150₹,36,3
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,11:00,Classic,120₹,48,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,11:00,Prime,120₹,94,2
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,11:00,Recliner,310₹,8,0
Haryana,Chandigarh,Pvr4DxElanteChandigarh,English,11:15,Classic,350₹,108,2
Uttaranchal,Dehradun,PvrPacificMallDehradun,English,11:35,Prime,140₹,72,0
Uttaranchal,Dehradun,PvrPacificMallDehradun,English,11:35,Classic,112₹,24,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Classic,99₹,46,1
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Recliner,149₹,24,11
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:40,Prime,99₹,146,8
Haryana,Gurgaon,InoxGurgaonArdeeMall,English,11:45,Insignia,400₹,25,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,English,12:00,Executive,290₹,16,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,English,12:00,Royale,310₹,42,1
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:00,RoyalRecliner,330₹,52,0
