State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Vizag,530027,SukanyaComplex,Telugu,10:30,Balcony,112₹,259,6
AndhraPradesh,Vizag,530027,SukanyaComplex,Telugu,10:30,1stClass,70₹,220,0
AndhraPradesh,Vizag,530020,SreeLeelamahalACDtsAllipuram,Telugu,11:00,Premium,140₹,497,385
AndhraPradesh,Vizag,530020,SreeLeelamahalACDtsAllipuram,Telugu,11:00,NoPremium,100₹,182,182
AndhraPradesh,Rajahmundry,533101,UrvasiComplexMangalavaripeta,Telugu,11:00,ReservedCl,112₹,695,305
AndhraPradesh,Rajahmundry,533101,UrvasiComplexMangalavaripeta,Telugu,11:00,SecondCl,75₹,296,170
AndhraPradesh,Nizamabad,503002,SvcLalithamahalNizamabad,Telugu,11:00,ABalcony,110₹,276,30
AndhraPradesh,Nizamabad,503002,SvcLalithamahalNizamabad,Telugu,11:00,BBalcony,110₹,264,0
AndhraPradesh,Nizamabad,503002,SvcLalithamahalNizamabad,Telugu,11:00,DeluxeCercile,80₹,140,0
AndhraPradesh,Nizamabad,503002,SvcLalithamahalNizamabad,Telugu,11:00,FirstClass,50₹,170,0
AndhraPradesh,Markapuram,523316,RadhakrishnaTheatreMarkapuram,Telugu,11:00,FirstClass,50₹,152,0
AndhraPradesh,Markapuram,523316,RadhakrishnaTheatreMarkapuram,Telugu,11:00,SecondClass,50₹,170,0
AndhraPradesh,Markapuram,523316,RadhakrishnaTheatreMarkapuram,Telugu,11:00,ThirdClass,50₹,72,0
AndhraPradesh,Madanapalle,517325,MiniSiddarthaTheatreACKrishnaNagar,Telugu,11:00,Reserved,112₹,210,0
AndhraPradesh,Madanapalle,517325,MiniSiddarthaTheatreACKrishnaNagar,Telugu,11:00,First,112₹,103,0
AndhraPradesh,Madanapalle,517325,MiniSiddarthaTheatreACKrishnaNagar,Telugu,11:00,Second,89₹,95,0
AndhraPradesh,Rapur,524408,SriVenkateswaraMahalACDts,Telugu,11:00,Gold,110₹,268,210
AndhraPradesh,Anakapalle,531001,TheatreRamachandra,Telugu,11:00,1stClass,112₹,420,0
AndhraPradesh,Anakapalle,531001,TheatreRamachandra,Telugu,11:00,3rdClass,70₹,112,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,11:15,FirstClass,112₹,272,159
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,11:15,SecondClass,70₹,98,26
AndhraPradesh,Mandapeta,533308,AmbicaTheatres2KACDtsGandhiNagar,Telugu,11:30,FirstClass,110₹,558,256
AndhraPradesh,Anantapur,515001,GowriComplexOldTown,Telugu,11:30,Platinum,148₹,297,0
AndhraPradesh,Anantapur,515001,GowriComplexOldTown,Telugu,11:30,Gold,112₹,197,61
AndhraPradesh,Tenali,522201,SangameswaraCinemasChenchupet,Telugu,11:30,Gold,150₹,387,0
AndhraPradesh,Tenali,522201,SangameswaraCinemasChenchupet,Telugu,11:30,Silver,70₹,102,0
AndhraPradesh,Adoni,518301,RajshriCineComplexAdhoni,Telugu,11:30,Balcony,100₹,56,0
AndhraPradesh,Adoni,518301,RajshriCineComplexAdhoni,Telugu,11:30,FirstClass,100₹,236,0
AndhraPradesh,Adoni,518301,RajshriCineComplexAdhoni,Telugu,11:30,SecondClass,70₹,78,0
AndhraPradesh,Vizag,530027,SukanyaComplex,Telugu,13:45,Balcony,112₹,259,0
AndhraPradesh,Vizag,530027,SukanyaComplex,Telugu,13:45,1stClass,70₹,220,0
AndhraPradesh,Madanapalle,517325,MiniSiddarthaTheatreACKrishnaNagar,Telugu,14:00,Reserved,112₹,210,0
AndhraPradesh,Madanapalle,517325,MiniSiddarthaTheatreACKrishnaNagar,Telugu,14:00,First,112₹,103,0
AndhraPradesh,Madanapalle,517325,MiniSiddarthaTheatreACKrishnaNagar,Telugu,14:00,Second,89₹,95,0
AndhraPradesh,Nizamabad,503002,SvcLalithamahalNizamabad,Telugu,14:15,ABalcony,110₹,276,32
AndhraPradesh,Nizamabad,503002,SvcLalithamahalNizamabad,Telugu,14:15,BBalcony,110₹,264,0
