City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Sawantwadi,AryaNovaCinemaz,416510,Hindi,09:00,Vip,200₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Hindi,09:00,Gold,170₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Hindi,09:00,Silver,150₹,100,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,09:00,Normal,110₹,24,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,09:00,Executive,110₹,81,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,09:00,Premium,110₹,29,0
Chandrapur,NovaCinemaChandrapur,442401,Hindi,09:00,Balcony,150₹,283,0
Chandrapur,NovaCinemaChandrapur,442401,Hindi,09:00,Gold,130₹,250,0
Chandrapur,NovaCinemaChandrapur,442401,Hindi,09:00,Silver,130₹,166,0
Gorakhpur,InoxOrionMallMohaddipur,273010,Hindi,09:15,Club,130₹,63,0
Gorakhpur,InoxOrionMallMohaddipur,273010,Hindi,09:15,Executive,110₹,42,0
Gorakhpur,InoxOrionMallMohaddipur,273010,Hindi,09:15,RoyaleRecliners,250₹,10,0
Gorakhpur,InoxOrionMallMohaddipur,273010,Hindi,09:15,Royale,150₹,36,0
Gonda,KunwarPicturePalaceMultiplex,271003,Hindi,09:30,Diamond,200₹,100,0
Gonda,KunwarPicturePalaceMultiplex,271003,Hindi,09:30,Gold,160₹,100,0
Vasai,MirajDattaniCinemasVasai,401202,Hindi,09:30,Silver,130₹,191,20
Vasai,MirajDattaniCinemasVasai,401202,Hindi,09:30,Bronze,110₹,34,0
Vasai,MirajDattaniCinemasVasai,401202,Hindi,09:30,Gold,150₹,16,0
Vasai,MirajDattaniCinemasVasai,401202,Hindi,09:30,Platinum,180₹,9,0
Bhiwadi,LegendSrsCinemasLegendCentraMall,301019,Hindi,09:35,Platinum,160₹,144,116
Bhiwadi,LegendSrsCinemasLegendCentraMall,301019,Hindi,09:35,Gold,140₹,36,36
Farrukhabad,KrishnaDdCinemas,209625,Hindi,09:45,Diamond,200₹,30,0
Farrukhabad,KrishnaDdCinemas,209625,Hindi,09:45,Gold,150₹,108,0
Akbarpur,KapoorDdCinemasIndralokColony,224122,Hindi,10:00,Diamond,100₹,22,0
Akbarpur,KapoorDdCinemasIndralokColony,224122,Hindi,10:00,Gold,100₹,114,0
Jaunpur,KewalDdPlexRizwikhan,222001,Hindi,10:00,Diamond,200₹,33,0
Jaunpur,KewalDdPlexRizwikhan,222001,Hindi,10:00,Gold,150₹,128,0
NewDelhi,GaganTheatreDelhi,110093,Hindi,10:00,Balcony,120₹,240,66
NewDelhi,GaganTheatreDelhi,110093,Hindi,10:00,DressCircle,110₹,456,60
NewDelhi,GaganTheatreDelhi,110093,Hindi,10:00,FrontCircle,100₹,286,0
Hyderabad,PvrKukatpally,500072,Hindi,10:25,Classic,150₹,135,0
Hyderabad,PvrKukatpally,500072,Hindi,10:25,Recliner,350₹,9,0
Mundra,AradhayaNovaCinemazMundra,370421,Hindi,10:30,Gold,200₹,27,5
Mundra,AradhayaNovaCinemazMundra,370421,Hindi,10:30,Silver,200₹,36,0
Anand,ShaanCinemaAvFortuneMall,388120,Hindi,10:30,Recliner,350₹,100,0
Anand,ShaanCinemaAvFortuneMall,388120,Hindi,10:30,Sofa,250₹,100,0
Anand,ShaanCinemaAvFortuneMall,388120,Hindi,10:30,Platinum,100₹,100,0
Anand,ShaanCinemaAvFortuneMall,388120,Hindi,10:30,Gold,100₹,100,0
Indore,PvrTreasureIslandMallSouthTukoganj,452001,Hindi,10:30,Prime,110₹,69,20
Indore,PvrTreasureIslandMallSouthTukoganj,452001,Hindi,10:30,Classic,110₹,28,0
Vrindavan,JadoozKflVrindavanMathura,281121,Hindi,10:30,PlatinumClass,100₹,80,30
