City,Name,Language,Time,Type,Price,Capacity,Booked
Madurai,AmirthamCinemasAC4KMadurai,Tamil,10:30,Balcony,150₹,218,218
Madurai,AmirthamCinemasAC4KMadurai,Tamil,10:30,FirstClass,100₹,226,113
Madurai,AmirthamCinemasAC4KMadurai,Tamil,10:30,SecondClass,100₹,252,126
Madurai,AmirthamCinemasAC4KMadurai,Tamil,10:30,ThirdClass,100₹,140,70
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,English,12:30,Imax,300₹,221,36
Madurai,AmirthamCinemasAC4KMadurai,Tamil,14:30,Balcony,150₹,218,218
Madurai,AmirthamCinemasAC4KMadurai,Tamil,14:30,FirstClass,100₹,226,113
Madurai,AmirthamCinemasAC4KMadurai,Tamil,14:30,SecondClass,100₹,252,126
Madurai,AmirthamCinemasAC4KMadurai,Tamil,14:30,ThirdClass,100₹,140,70
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,14:45,Normal,250₹,96,2
Bengaluru,Pvr4DxForumMallKoramangala,English,15:25,4DxClassic,270₹,96,9
Bengaluru,InoxMantriSquareMalleshwaram,English,15:30,Club,300₹,216,0
Bengaluru,PvrPaytmImaxVegaCityBannerghattaRoad,English,16:05,Classic,140₹,250,0
Bengaluru,PvrPaytmImaxVegaCityBannerghattaRoad,English,16:05,Prime,170₹,63,0
Madurai,AmirthamCinemasAC4KMadurai,Tamil,18:30,Balcony,150₹,218,218
Madurai,AmirthamCinemasAC4KMadurai,Tamil,18:30,FirstClass,100₹,226,113
Madurai,AmirthamCinemasAC4KMadurai,Tamil,18:30,SecondClass,100₹,252,126
Madurai,AmirthamCinemasAC4KMadurai,Tamil,18:30,ThirdClass,100₹,140,70
Bengaluru,PvrPhoenixMarketcityMall4DxWhitefieldRoad,English,18:35,Classic,300₹,100,3
Bengaluru,PvrForumImaxKoramangala,English,18:55,Classic,180₹,227,5
Bengaluru,PvrForumImaxKoramangala,English,18:55,Prime,210₹,120,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,English,19:05,Imax,300₹,221,21
Hyderabad,Pvr4DxKukatpallyHyderabad,English,20:40,4DxClassic,350₹,108,15
Bengaluru,PvrVega4DxBannerghattaRoad,English,21:00,Classic,300₹,99,0
Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,English,21:00,Classic,300₹,88,6
Bengaluru,PvrVrImaxWhitefieldRoad,English,21:30,Classic,170₹,184,2
Bengaluru,PvrVrImaxWhitefieldRoad,English,21:30,Prime,200₹,85,0
Hyderabad,Pvr4DxIrrumManzilKhairatabad,English,21:30,4Dx,350₹,96,4
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,21:50,Premium,180₹,77,2
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,21:50,Executive,180₹,126,3
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,21:50,Normal,180₹,41,0
Bengaluru,InoxGalleriaMallYelahanka,English,22:00,Club,320₹,59,0
Bengaluru,InoxGalleriaMallYelahanka,English,22:00,Executive,300₹,256,0
Madurai,AmirthamCinemasAC4KMadurai,Tamil,22:30,Balcony,150₹,218,218
Madurai,AmirthamCinemasAC4KMadurai,Tamil,22:30,FirstClass,100₹,226,113
Madurai,AmirthamCinemasAC4KMadurai,Tamil,22:30,SecondClass,100₹,252,126
Madurai,AmirthamCinemasAC4KMadurai,Tamil,22:30,ThirdClass,100₹,140,70
