City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,400051,English,09:00,Prime,190₹,138,0
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,400051,English,09:00,PrimePlus,190₹,66,19
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,400051,English,09:00,Recliner,400₹,16,6
Mumbai,MetroInoxCinemaMGRoad,400020,English,10:00,Club,170₹,129,11
Mumbai,MetroInoxCinemaMGRoad,400020,English,10:00,Executive,140₹,30,0
Mumbai,MetroInoxCinemaMGRoad,400020,English,10:00,Royale,190₹,81,22
Mumbai,InoxMegaplexInorbitMall,400064,English,10:15,Kiddles,150₹,53,39
Mumbai,PvrIconOberoiGoregaonE,400063,English,10:30,Classic,110₹,47,0
Mumbai,PvrIconOberoiGoregaonE,400063,English,10:30,Prime,130₹,156,47
Mumbai,PvrIconOberoiGoregaonE,400063,English,10:30,Recliner,250₹,34,9
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,10:45,Recliner,350₹,13,12
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,10:45,Prime,250₹,68,68
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,10:45,Classic,140₹,42,40
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,10:45,Lounger,160₹,10,8
Bengaluru,PvrVegaPlayHouseBannerghattaRoad,560076,English,10:50,Classic,200₹,62,60
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,12:45,Recliner,450₹,8,7
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,12:45,Prime,400₹,21,19
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,12:45,Classic,350₹,36,34
Mumbai,MetroInoxCinemaMGRoad,400020,English,14:45,Kiddles,390₹,36,36
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,560048,English,17:00,Classic,240₹,120,109
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,560048,English,17:00,Recliner,420₹,8,7
Chennai,PvrVrMallAnnaNagar,600040,English,19:40,Classic,66₹,16,15
Chennai,PvrVrMallAnnaNagar,600040,English,19:40,Prime,211₹,110,105
Noida,PvrLogixCityCentreNoida,201301,English,19:55,Classic,400₹,41,27
Bengaluru,PvrPlayHouseForumMallKoramangala,560095,English,20:05,Classic,260₹,103,49
