City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ulhasnagar,MirajCinemasFuncityUlhasnagar,421003,Marathi,11:30,Platinum,130₹,180,0
Ulhasnagar,MirajCinemasFuncityUlhasnagar,421003,Marathi,11:30,Gold,130₹,50,4
Ulhasnagar,MirajCinemasFuncityUlhasnagar,421003,Marathi,11:30,Silver,130₹,40,0
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,11:55,PrimePlus,140₹,63,0
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,11:55,Prime,120₹,100,0
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,11:55,Classic,100₹,70,0
Ahmednagar,AshaSquareMultiplexAhmednagar,414001,Marathi,12:00,GoldenClass,150₹,342,0
Nagpur,MovieMaxEternityNagpur,440012,Marathi,12:00,Classic,180₹,88,0
Nagpur,MovieMaxEternityNagpur,440012,Marathi,12:00,Prime,200₹,212,0
Nagpur,MovieMaxEternityNagpur,440012,Marathi,12:00,Recliner,410₹,20,0
Mumbai,CarnivalSangamAndheriE,400059,Marathi,12:00,PlatinumOffline,180₹,15,0
Mumbai,CarnivalSangamAndheriE,400059,Marathi,12:00,GoldOffline,130₹,32,0
Mumbai,CarnivalSangamAndheriE,400059,Marathi,12:00,SilverOffline,130₹,165,5
Mumbai,CarnivalSangamAndheriE,400059,Marathi,12:00,BronzeOffline,130₹,45,0
Nagpur,CinepolisVrNagpurMall,440003,Marathi,12:30,Vip,450₹,8,0
Nagpur,CinepolisVrNagpurMall,440003,Marathi,12:30,Premium,230₹,51,0
Nagpur,CinepolisVrNagpurMall,440003,Marathi,12:30,Executive,210₹,68,0
Nagpur,CinepolisVrNagpurMall,440003,Marathi,12:30,Normal,190₹,24,0
Nashik,InoxOldVijayMamtaNasik,422006,Marathi,12:40,Executive,90₹,46,0
Nashik,InoxOldVijayMamtaNasik,422006,Marathi,12:40,Platinum,112₹,88,2
Nashik,InoxOldVijayMamtaNasik,422006,Marathi,12:40,Silver,112₹,189,0
