State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,English,11:00,Club,130₹,66,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,English,11:00,Executive,100₹,22,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,English,11:00,RoyalRecliner,200₹,10,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,English,11:00,Royal,130₹,13,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,11:20,Normal,150₹,42,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,11:20,Executive,150₹,56,4
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,11:20,Vip,300₹,10,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,11:20,Premium,150₹,45,23
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,English,12:55,Classic,150₹,138,9
Karnataka,Mysuru,PvrNexusMallCentreCityMysuru,English,13:10,Classic,140₹,134,2
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,English,13:30,Club,170₹,66,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,English,13:30,Executive,130₹,22,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,English,13:30,RoyalRecliner,290₹,10,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,English,13:30,Royal,170₹,13,2
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,13:45,Prime,112₹,69,20
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,13:45,Classic,112₹,28,0
Haryana,Gurgaon,PvrAmbienceGurgaon,English,13:50,ClassicNormal,200₹,84,0
Haryana,Gurgaon,PvrAmbienceGurgaon,English,13:50,Prime,250₹,68,6
UttarPradesh,Noida,WaveNoida,English,15:00,Classic,250₹,176,2
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,English,15:20,Club,300₹,27,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,English,15:20,Royal,300₹,63,2
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,15:20,Classic,200₹,50,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,15:20,Prime,200₹,30,0
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,15:25,Normal,66₹,17,4
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,15:25,Executive,168₹,117,3
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,16:05,Normal,150₹,17,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,16:05,Executive,150₹,62,12
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,16:05,Premium,150₹,22,13
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,16:35,Classic,160₹,147,30
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,16:35,Recliner,300₹,12,6
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,16:45,Classic,170₹,63,2
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,16:45,Recliner,250₹,7,5
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,16:55,Classic,150₹,232,10
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,16:55,Recliner,250₹,12,12
Delhi,NewDelhi,PvrSelectCityWalkGoldDelhi,English,17:00,PlatinumSuperior,700₹,8,2
Delhi,NewDelhi,PvrSelectCityWalkGoldDelhi,English,17:00,Platinum,500₹,24,4
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,English,17:15,Classic,150₹,94,10
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,English,17:15,Recliner,250₹,10,8
Haryana,Gurgaon,PvrElanTownCentreGurgaon,English,17:20,Classic,99₹,60,0
Haryana,Gurgaon,PvrElanTownCentreGurgaon,English,17:20,Prime,99₹,94,0
Haryana,Gurgaon,PvrElanTownCentreGurgaon,English,17:20,Recliner,199₹,13,0
TamilNadu,Chennai,PvrHeritageRslEcrChennai,English,18:25,Classic,66₹,11,11
TamilNadu,Chennai,PvrHeritageRslEcrChennai,English,18:25,Prime,211₹,99,15
TamilNadu,Chennai,PvrAmpaSkywalkMallAminjikarai,English,19:05,Classic,66₹,17,17
TamilNadu,Chennai,PvrAmpaSkywalkMallAminjikarai,English,19:05,Prime,199₹,116,2
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,English,19:10,Club,211₹,135,0
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,English,19:10,Executive,66₹,19,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,19:15,Classic,250₹,76,1
Kerala,Kochi,PvrLuluKochi,English,19:20,Classic,110₹,39,0
Kerala,Kochi,PvrLuluKochi,English,19:20,ClassicPlus,140₹,91,3
Kerala,Kochi,PvrLuluKochi,English,19:20,Prime,160₹,64,19
Kerala,Kochi,PvrLuluKochi,English,19:20,Recliner,300₹,9,3
Karnataka,Bengaluru,PvrDirectorsCutRexWalkBengaluru,English,19:50,Platinum,800₹,32,8
Karnataka,Bengaluru,PvrDirectorsCutRexWalkBengaluru,English,19:50,PlatinumSuperior,900₹,16,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,20:05,Classic,150₹,152,34
Haryana,Gurgaon,PvrMgfMallGurgaon,English,21:10,Classic,149₹,72,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,21:10,Prime,149₹,52,13
Haryana,Gurgaon,PvrMgfMallGurgaon,English,21:10,Recliner,299₹,8,5
Haryana,Chandigarh,PvrElanteMallChandigarh,English,21:30,Classic,180₹,138,4
Haryana,Chandigarh,PvrElanteMallChandigarh,English,21:30,Recliner,550₹,13,0
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,English,21:45,Club,211₹,135,0
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,English,21:45,Executive,66₹,19,2
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,22:00,Elite,199₹,99,23
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,22:00,Budget,66₹,11,11
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,22:15,Normal,66₹,16,8
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,English,22:15,Executive,168₹,118,2
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,22:20,Classic,180₹,108,4
