City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mangalore,CinepolisCityCentreMallMangaluru,575001,Malayalam,10:00,Normal,160₹,32,0
Mangalore,CinepolisCityCentreMallMangaluru,575001,Malayalam,10:00,Executive,180₹,149,7
Mangalore,CinepolisCityCentreMallMangaluru,575001,Malayalam,10:00,Premium,200₹,64,4
Kochi,PvrLuluKochi,682025,Malayalam,10:00,Classic,110₹,69,6
Kochi,PvrLuluKochi,682025,Malayalam,10:00,ClassicPlus,140₹,138,55
Kochi,PvrLuluKochi,682025,Malayalam,10:00,Prime,160₹,108,83
Kochi,PvrLuluKochi,682025,Malayalam,10:00,Recliner,300₹,10,6
Bengaluru,GalaxyParadiseHongasandra,560068,Malayalam,10:00,FirstClass,150₹,100,80
Kodungallur,CarnivalMughalMallStarNagar,680664,Malayalam,10:30,ExecutiveOffline,100₹,172,18
Kodungallur,CarnivalMughalMallStarNagar,680664,Malayalam,10:30,Vip,200₹,10,7
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,695581,Malayalam,10:30,ExecutiveOffline,140₹,132,46
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,10:30,GoldLounge,400₹,36,8
Cheruvathur,PakkanarCinemasCheruvathur,671313,Malayalam,10:30,Executive,100₹,322,10
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,10:30,Club,140₹,221,32
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,10:30,Executive,110₹,36,0
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,10:30,RoyalRecliner,270₹,15,0
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,10:30,Royal,170₹,26,12
Payyanur,SumangaliCinemasAnnurRoad,670307,Malayalam,10:30,GoldenCircle,130₹,192,8
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,686661,Malayalam,10:50,ExecutiveOffline,130₹,155,29
Kozhikode,RegalCinema,673001,Malayalam,11:00,FirstClassSc3,200₹,158,13
Kottakkal,LeenaTheatre4KDolbyAtmosKottakkal,676503,Malayalam,11:00,Executive,110₹,186,16
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,11:00,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,11:00,Gold,150₹,170,0
Kozhikode,SurabhiCinemas,673633,Malayalam,11:00,RedRuby,180₹,100,42
Manjeri,KairaliCinemasDolbyAtmosManjeri,676121,Malayalam,11:00,LuxusCircle,130₹,707,398
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,11:15,Balcony,110₹,408,0
