State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:00,Classic,112₹,80,2
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:00,Prime,170₹,11,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:00,Recliner,330₹,12,0
WestBengal,Jalpaiguri,CinebazzUkilpara,Bengali,13:00,Premium,80₹,55,0
WestBengal,Jalpaiguri,CinebazzUkilpara,Bengali,13:00,Regular,80₹,11,0
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,13:25,Normal,120₹,22,0
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,13:25,Executive,140₹,64,2
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,13:25,Premium,160₹,20,6
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,14:45,Normal,170₹,22,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,14:45,Executive,170₹,55,2
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,14:45,Premium,170₹,22,2
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,15:20,DressCircle,140₹,190,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,15:20,Galleria,140₹,76,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,15:20,Royale,140₹,38,0
WestBengal,Jalpaiguri,CinebazzUkilpara,Bengali,16:00,Premium,80₹,55,0
WestBengal,Jalpaiguri,CinebazzUkilpara,Bengali,16:00,Regular,80₹,11,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,16:20,Club,140₹,229,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,16:20,Executive,140₹,42,0
WestBengal,Jalpaiguri,CinebazzUkilpara,Bengali,18:45,Premium,80₹,100,0
WestBengal,Jalpaiguri,CinebazzUkilpara,Bengali,18:45,Regular,80₹,100,0
WestBengal,Kolkata,InoxSouthCityMall,Bengali,19:15,Premier,200₹,34,0
WestBengal,Kolkata,InoxSouthCityMall,Bengali,19:15,Silver,220₹,156,5
