State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:00,Classic,112₹,80,2
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:00,Prime,170₹,11,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:00,Recliner,330₹,12,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,14:45,Normal,170₹,22,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,14:45,Executive,170₹,55,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,14:45,Premium,170₹,22,3
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,15:20,DressCircle,140₹,190,2
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,15:20,Galleria,140₹,76,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,15:20,Royale,140₹,38,2
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,16:20,Club,140₹,229,4
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,16:20,Executive,140₹,42,0
WestBengal,Kolkata,InoxSouthCityMall,Bengali,19:15,Premier,200₹,34,2
WestBengal,Kolkata,InoxSouthCityMall,Bengali,19:15,Silver,220₹,156,6
