City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:01,CoupleSeat,300₹,58,40
Ahmedabad,1NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,08:15,GroundFloor,300₹,40,32
Gonda,KunwarPicturePalaceMultiplex,Hindi,08:30,Diamond,200₹,100,0
Gonda,KunwarPicturePalaceMultiplex,Hindi,08:30,Gold,160₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,08:30,Recliner,200₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,08:30,Sofa,200₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,08:30,Platinum,100₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,08:30,Gold,100₹,100,0
Faridabad,InoxEf3MallMathuraRoad,Hindi,08:45,Club,100₹,134,0
Faridabad,InoxEf3MallMathuraRoad,Hindi,08:45,Executive,80₹,24,0
Faridabad,InoxEf3MallMathuraRoad,Hindi,08:45,Royale,112₹,35,0
Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,08:45,Crew,140₹,10,0
Rohtak,InoxSkytechMallRohtak,Hindi,08:50,Club,140₹,72,0
Rohtak,InoxSkytechMallRohtak,Hindi,08:50,Executive,110₹,51,0
Rohtak,InoxSkytechMallRohtak,Hindi,08:50,Royale,160₹,39,2
NaviMumbai,InoxRaghuleelaMallVashi,Hindi,08:50,Executive,112₹,22,0
NaviMumbai,InoxRaghuleelaMallVashi,Hindi,08:50,Premier,112₹,118,0
NaviMumbai,InoxRaghuleelaMallVashi,Hindi,08:50,Silver,112₹,28,0
Gurgaon,InoxGurgaonSapphire83,Hindi,08:55,Club,140₹,36,0
Gurgaon,InoxGurgaonSapphire83,Hindi,08:55,RoyalRecliner,230₹,8,0
Gurgaon,InoxGurgaonSapphire83,Hindi,08:55,Royal,140₹,134,5
Surat,InoxDrWorldParvatPatiya,Hindi,08:55,Club,112₹,55,0
Surat,InoxDrWorldParvatPatiya,Hindi,08:55,Executive,112₹,11,0
Surat,InoxDrWorldParvatPatiya,Hindi,08:55,Royal,112₹,22,2
Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:00,Platinum,550₹,16,2
Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:00,Gold,250₹,180,15
Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:00,Silver,200₹,84,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:00,Normal,180₹,26,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:00,Executive,200₹,26,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:00,Premium,220₹,68,0
Dehradun,PvrPacificMallDehradun,Hindi,09:00,Prime,160₹,87,0
Dehradun,PvrPacificMallDehradun,Hindi,09:00,PrimePlus,280₹,10,0
Dehradun,PvrPacificMallDehradun,Hindi,09:00,Classic,150₹,24,0
Haridwar,WavePentagonMallSidcul,Hindi,09:00,Classic,150₹,270,4
Sonipat,MirajCinemaSonipatCityMall,Hindi,09:00,Executive,140₹,197,0
Sonipat,MirajCinemaSonipatCityMall,Hindi,09:00,Prime,160₹,16,0
Gorakhpur,InoxOrionMallMohaddipur,Hindi,09:00,Club,170₹,124,2
Gorakhpur,InoxOrionMallMohaddipur,Hindi,09:00,Executive,150₹,30,0
Gorakhpur,InoxOrionMallMohaddipur,Hindi,09:00,RoyaleRecliners,390₹,9,2
Gorakhpur,InoxOrionMallMohaddipur,Hindi,09:00,Royale,190₹,47,1
Meerut,InoxPvsMallShastriNagar,Hindi,09:00,Cl,112₹,162,4
Meerut,InoxPvsMallShastriNagar,Hindi,09:00,Ex,112₹,65,0
Meerut,InoxPvsMallShastriNagar,Hindi,09:00,Rr,190₹,17,6
Meerut,InoxPvsMallShastriNagar,Hindi,09:00,Ry,112₹,27,4
Ahmedabad,PvrAcropolisMallThaltej,Hindi,09:00,Prime,110₹,98,0
Ahmedabad,PvrAcropolisMallThaltej,Hindi,09:00,Classic,110₹,42,0
Ahmedabad,PvrAcropolisMallThaltej,Hindi,09:00,Recliner,250₹,10,1
Ahmedabad,PvrAcropolisMallThaltej,Hindi,09:00,PrimePlus,110₹,14,0
Nagpur,PvrEmpressCityMallNagpur,Hindi,09:00,Classic,100₹,26,0
Nagpur,PvrEmpressCityMallNagpur,Hindi,09:00,Prime,130₹,95,17
Ghaziabad,JamMultiplexShipraMallNowInox,Hindi,09:00,Classic,112₹,120,0
Ghaziabad,JamMultiplexShipraMallNowInox,Hindi,09:00,Executive,140₹,178,5
Gorakhpur,PvrVenusGorakhpur,Hindi,09:00,Classic,160₹,39,0
Gorakhpur,PvrVenusGorakhpur,Hindi,09:00,Prime,180₹,29,9
Gorakhpur,PvrVenusGorakhpur,Hindi,09:00,ClassicPlus,170₹,69,1
Hisar,MirajCinemasHisar,Hindi,09:00,Executive,170₹,82,0
Dehradun,SilvercityDehradun,Hindi,09:00,Gold,150₹,117,0
Dehradun,SilvercityDehradun,Hindi,09:00,Platinum,200₹,11,0
Dehradun,SilvercityDehradun,Hindi,09:00,Silver,100₹,68,0
Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:00,Club,150₹,157,2
Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:00,Executive,150₹,42,0
Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:00,Royale,240₹,6,0
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,09:00,Classic,120₹,138,5
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,09:00,Prime,150₹,9,1
Ghaziabad,WaveKaushambi,Hindi,09:00,Classic,150₹,363,7
Lucknow,InoxUmraoMallMahanagar,Hindi,09:00,Club,130₹,127,2
Lucknow,InoxUmraoMallMahanagar,Hindi,09:00,Executive,100₹,34,0
Lucknow,InoxUmraoMallMahanagar,Hindi,09:00,RoyaleRecliners,250₹,12,2
Lucknow,InoxUmraoMallMahanagar,Hindi,09:00,Royale,140₹,28,1
Vasai,CarnivalKtVasaiW,Hindi,09:00,Silver,90₹,54,0
Vasai,CarnivalKtVasaiW,Hindi,09:00,Gold,90₹,96,0
Vasai,CarnivalKtVasaiW,Hindi,09:00,Platinum,90₹,118,0
Vasai,CarnivalKtVasaiW,Hindi,09:00,Royal,100₹,26,0
Lucknow,WaveLucknow,Hindi,09:00,Classic,130₹,300,0
Lucknow,WaveLucknow,Hindi,09:00,Gold,400₹,24,0
Lucknow,WaveLucknow,Hindi,09:00,Premium,130₹,276,0
NewDelhi,WaveRajaGarden,Hindi,09:00,Classic,170₹,304,3
Hoshiarpur,TimeCinemasHoshiarpur,Hindi,09:00,Platinum,250₹,100,0
Hoshiarpur,TimeCinemasHoshiarpur,Hindi,09:00,Vip,130₹,100,0
Hoshiarpur,TimeCinemasHoshiarpur,Hindi,09:00,Gold,130₹,100,0
Hoshiarpur,TimeCinemasHoshiarpur,Hindi,09:00,Silver,130₹,100,0
Ghaziabad,WaveCinemasGaurCentralMallRdc,Hindi,09:00,Classic,140₹,234,2
Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,09:00,Executive,100₹,40,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,09:00,Premier,100₹,160,15
Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,09:00,Silver,100₹,81,17
NewDelhi,InoxPatelNagar,Hindi,09:00,Club,185₹,81,0
