City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,10:00,Recliner,320₹,10,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,10:00,Classic,150₹,172,0
Bengaluru,SharadaCinemasACNagarathpet,Kannada,10:15,Gold,120₹,158,140
Bengaluru,SharadaCinemasACNagarathpet,Kannada,10:15,Silver,100₹,315,279
Bengaluru,SharadaCinemasACNagarathpet,Kannada,13:15,Gold,120₹,158,140
Bengaluru,SharadaCinemasACNagarathpet,Kannada,13:15,Silver,100₹,315,279
Shivamogga,MallikarjunaTheatreDtsDurgigudi,Kannada,17:45,Balcony,150₹,208,170
Shivamogga,MallikarjunaTheatreDtsDurgigudi,Kannada,17:45,First,100₹,312,208
Bengaluru,SharadaCinemasACNagarathpet,Kannada,19:15,Gold,120₹,158,140
Bengaluru,SharadaCinemasACNagarathpet,Kannada,19:15,Silver,100₹,315,279
Shivamogga,MallikarjunaTheatreDtsDurgigudi,Kannada,20:45,Balcony,150₹,208,170
Shivamogga,MallikarjunaTheatreDtsDurgigudi,Kannada,20:45,First,100₹,312,208
