State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:45,Classic,99₹,27,0
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:45,Prime,149₹,52,0
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:45,ClassicPlus,99₹,27,9
Punjab,Amritsar,143001,InoxVrAmbarsarCircularRoad,Punjabi,10:40,Normal,130₹,163,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Club,160₹,89,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Executive,140₹,66,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,RoyalRecliner,250₹,8,3
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Royal,160₹,37,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Club,200₹,89,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Executive,170₹,66,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,RoyalRecliner,300₹,8,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Royal,200₹,37,0
Punjab,Ludhiana,141001,PvrSilverArcMallGurdevNagar,Punjabi,12:00,Recliner,149₹,8,8
Punjab,Ludhiana,141001,PvrSilverArcMallGurdevNagar,Punjabi,12:00,Prime,99₹,28,12
Punjab,Ludhiana,141001,PvrSilverArcMallGurdevNagar,Punjabi,12:00,Classic,99₹,188,4
Punjab,Mullanpur,141101,4GNovaCinemazMullanpurMandiRoad,Punjabi,12:30,Platinum,160₹,100,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpurMandiRoad,Punjabi,12:30,Gold,110₹,60,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpurMandiRoad,Punjabi,12:30,Silver,110₹,60,0
Punjab,Amritsar,143001,InoxVrAmbarsarCircularRoad,Punjabi,13:15,Normal,170₹,163,9
Punjab,Patiala,147001,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,13:15,Gold,150₹,64,0
Punjab,Patiala,147001,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,13:15,Platinum,160₹,229,32
Punjab,Ludhiana,141002,PvrPavilionMallLudhiana,Punjabi,14:30,Classic,99₹,117,33
Punjab,Ludhiana,141002,PvrPavilionMallLudhiana,Punjabi,14:30,Prime,149₹,8,7
Punjab,Rupnagar,140001,RitzMultiplexRupnagar,Punjabi,14:35,GoldClass,200₹,17,0
Punjab,Rupnagar,140001,RitzMultiplexRupnagar,Punjabi,14:35,Silver1Class,150₹,95,38
Punjab,Rupnagar,140001,RitzMultiplexRupnagar,Punjabi,14:35,NormalC,120₹,34,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpurMandiRoad,Punjabi,14:45,Platinum,160₹,70,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpurMandiRoad,Punjabi,14:45,Gold,110₹,51,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpurMandiRoad,Punjabi,14:45,Silver,110₹,34,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Punjabi,15:00,Recliner,470₹,11,4
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Punjabi,15:00,Prime,330₹,11,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Punjabi,15:00,Classic,190₹,90,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Punjabi,15:00,ClassicPlus,230₹,144,3
Punjab,Amritsar,143001,PvrSctCityCentre,Punjabi,15:00,Classic,99₹,103,0
Punjab,Amritsar,143001,PvrSctCityCentre,Punjabi,15:00,Prime,99₹,45,0
Punjab,Amritsar,143001,PvrSctCityCentre,Punjabi,15:00,Recliner,149₹,11,0
Punjab,Batala,143505,SolitaireCinemasBatala,Punjabi,15:15,SolitaireClassic,230₹,49,0
Punjab,Batala,143505,SolitaireCinemasBatala,Punjabi,15:15,Gold,200₹,48,0
Punjab,Batala,143505,SolitaireCinemasBatala,Punjabi,15:15,Silver,170₹,20,0
Punjab,Amritsar,143001,InoxVrAmbarsarCircularRoad,Punjabi,15:20,SkyBox,350₹,34,8
Punjab,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,15:35,Premium,250₹,174,6
Punjab,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,15:35,Executive,240₹,120,0
Punjab,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,15:35,Normal,220₹,80,0
Punjab,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,15:40,Club,170₹,140,2
Punjab,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,15:40,Executive,150₹,50,0
Punjab,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,15:40,RoyaleRecliners,400₹,38,0
Punjab,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,15:40,Royale,270₹,40,4
Punjab,Firozepur,152002,SilverBirdCinemasFerozepurMogaRoad,Punjabi,15:40,Box,400₹,20,0
Punjab,Firozepur,152002,SilverBirdCinemasFerozepurMogaRoad,Punjabi,15:40,Gold,230₹,194,64
Punjab,Ludhiana,141002,PvrFlamezMallGurudevNagar,Punjabi,16:35,Prime,149₹,39,20
Punjab,Ludhiana,141002,PvrFlamezMallGurudevNagar,Punjabi,16:35,Classic,99₹,130,60
Punjab,Khanna,141401,PvrTheCelebrationMallKhanna,Punjabi,16:35,Classic,99₹,96,0
Punjab,Khanna,141401,PvrTheCelebrationMallKhanna,Punjabi,16:35,Prime,99₹,137,4
Punjab,Firozepur,152002,SilverBirdCinemasFerozepurMogaRoad,Punjabi,17:40,Box,400₹,16,0
Punjab,Firozepur,152002,SilverBirdCinemasFerozepurMogaRoad,Punjabi,17:40,Gold,230₹,231,68
Punjab,Patiala,147001,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,17:40,Gold,150₹,46,0
Punjab,Patiala,147001,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,17:40,Platinum,160₹,217,23
Haryana,Chandigarh,178178,PvrElanteMallChandigarh,Punjabi,17:55,Classic,230₹,157,5
Haryana,Chandigarh,178178,PvrElanteMallChandigarh,Punjabi,17:55,Recliner,650₹,26,0
Punjab,Ludhiana,141001,PvrSilverArcMallGurdevNagar,Punjabi,18:00,Recliner,149₹,8,2
Punjab,Ludhiana,141001,PvrSilverArcMallGurdevNagar,Punjabi,18:00,Prime,99₹,14,4
Punjab,Ludhiana,141001,PvrSilverArcMallGurdevNagar,Punjabi,18:00,Classic,99₹,170,0
Haryana,Karnal,132001,MovieTimeSuperMallKarnal,Punjabi,18:30,Gold,220₹,126,0
Haryana,Karnal,132001,MovieTimeSuperMallKarnal,Punjabi,18:30,Silver,200₹,56,0
Haryana,Karnal,132001,MovieTimeSuperMallKarnal,Punjabi,18:30,Normal,180₹,31,0
Punjab,Amritsar,143001,CinepolisNexusAmritsar,Punjabi,18:55,Vip,350₹,7,2
Punjab,Amritsar,143001,CinepolisNexusAmritsar,Punjabi,18:55,Executive,210₹,50,38
Punjab,Amritsar,143001,CinepolisNexusAmritsar,Punjabi,18:55,Normal,200₹,39,17
Punjab,Mohali,160062,CinepolisBestechSquareMallMohali,Punjabi,18:55,Normal,200₹,22,0
Punjab,Mohali,160062,CinepolisBestechSquareMallMohali,Punjabi,18:55,Executive,220₹,59,0
Punjab,Mohali,160062,CinepolisBestechSquareMallMohali,Punjabi,18:55,Premium,240₹,30,9
Punjab,Mohali,160062,CinepolisBestechSquareMallMohali,Punjabi,18:55,Vip,450₹,9,0
Punjab,Hoshiarpur,146001,MirajCinemasJsEminentMallHoshiarpur,Punjabi,19:00,Special,150₹,36,0
Punjab,Hoshiarpur,146001,MirajCinemasJsEminentMallHoshiarpur,Punjabi,19:00,Executive,150₹,97,0
Punjab,Amritsar,143001,InoxVrAmbarsarCircularRoad,Punjabi,19:05,Normal,170₹,163,2
Punjab,Ludhiana,141008,SolitaireCinemasJmdGovardhanCityCenter,Punjabi,19:15,VipClass,200₹,20,0
Punjab,Ludhiana,141008,SolitaireCinemasJmdGovardhanCityCenter,Punjabi,19:15,GoldClass,180₹,127,0
Punjab,Ludhiana,141008,SolitaireCinemasJmdGovardhanCityCenter,Punjabi,19:15,SilverClass,160₹,60,0
Punjab,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,19:20,Premium,250₹,68,37
Punjab,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,19:20,Executive,240₹,39,6
Punjab,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,19:20,Normal,220₹,38,0
Punjab,Amritsar,143001,MovietimeOmaxeNoveltyMallLawrenceRoad,Punjabi,19:20,Silver,130₹,64,0
