State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Kattanam,690503,GanamTheatreComplexACKattanam,Malayalam,15:30,FirstClass,110₹,129,67
Kerala,Karunagappally,690518,CarnivalHJComplexLalajiJunction,Malayalam,17:30,ClassicOffline,170₹,118,17
