City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,AshokCinemaChikkabanavara,Telugu,10:30,Balcony,120₹,193,141
Bengaluru,AshokCinemaChikkabanavara,Telugu,10:30,First,100₹,283,179
Palvancha,SriVenkateswaraACDolbyDigital,Telugu,10:30,Balcony,150₹,331,99
Palvancha,SriVenkateswaraACDolbyDigital,Telugu,10:30,ReservedClass,110₹,118,0
Parkal,JayaDeluxeTheatreParakala,Telugu,11:00,BoxClass,150₹,16,16
Parkal,JayaDeluxeTheatreParakala,Telugu,11:00,ReservedClass,150₹,341,241
Armoor,RajaRameshTheatre,Telugu,11:00,FirstClass,150₹,185,160
Armoor,RajaRameshTheatre,Telugu,11:00,SecondClass,30₹,192,192
Armoor,RajaRameshTheatre,Telugu,11:00,ThirdClass,10₹,275,275
Huzurabad,AnnapurnaACDtsHuzurabad,Telugu,11:00,ReservedClass,150₹,309,182
Huzurabad,AnnapurnaACDtsHuzurabad,Telugu,11:00,FirstClass,100₹,312,252
Hyderabad,JyothiTheatreIdaBollaram,Telugu,11:00,HigherClass,150₹,238,238
Hyderabad,JyothiTheatreIdaBollaram,Telugu,11:00,Balcony,150₹,107,80
Amalapuram,SriVenkataramanaAmalapuram,Telugu,11:00,ReservedClass,110₹,378,254
Hyderabad,Bhujanga70MmTheatreJeedimetla,Telugu,11:00,Balcony,175₹,530,335
Hyderabad,Bhujanga70MmTheatreJeedimetla,Telugu,11:00,FirstClass,110₹,499,343
Macherla,NagarjunaKalamandir,Telugu,11:00,BClass,100₹,127,68
Macherla,NagarjunaKalamandir,Telugu,11:00,CClass,100₹,138,90
Macherla,NagarjunaKalamandir,Telugu,11:00,DClass,100₹,100,75
Narsipatnam,BangarajuPicturePalaceAcDts,Telugu,11:00,FirstClass,100₹,300,0
Narsipatnam,BangarajuPicturePalaceAcDts,Telugu,11:00,SecondClass,50₹,25,0
Narsipatnam,BangarajuPicturePalaceAcDts,Telugu,11:00,ThirdClass,30₹,86,86
Mahabubabad,SvcSuryaKalamandir4KACDtsYellunduRoad,Telugu,11:00,FirstClass,150₹,398,23
Mahabubabad,SvcSuryaKalamandir4KACDtsYellunduRoad,Telugu,11:00,SecondClass,110₹,138,29
Ponnur,SriLakshmiCinemaNidubrolu,Telugu,11:00,FirstClass,100₹,351,96
Ponnur,SriLakshmiCinemaNidubrolu,Telugu,11:00,SecondClass,50₹,108,0
Anakapalle,TheatreRamachandra,Telugu,11:00,1stClass,112₹,396,198
Anakapalle,TheatreRamachandra,Telugu,11:00,2ndClass,67₹,24,24
Anakapalle,TheatreRamachandra,Telugu,11:00,3rdClass,44₹,112,58
Markapuram,SaiBalajiTheatreMarkapuram,Telugu,11:00,Balcony,100₹,329,69
