City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Perinthalmanna,PlazaCinemasPerinthalmanna,679322,Malayalam,10:00,Platinum,120₹,151,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,10:15,PremiumLounge,300₹,65,18
Thiruvalla,ChilankaTheatreACDts2KThiruvalla,689101,Malayalam,10:30,Balcony,130₹,277,50
Payyanur,AradhanaArchanaMovieHousePayyanur,670307,Malayalam,10:30,Balcony,110₹,144,0
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,11:00,FirstClass,140₹,202,202
Kochi,SaritaCinemasKacheripady,682018,Malayalam,12:00,Deluxe,150₹,555,531
Kochi,SaritaCinemasKacheripady,682018,Malayalam,12:00,RoseCircle,150₹,115,115
Ashtamichira,MahalakshmiCinemasAshtamichira,680731,Malayalam,12:00,GreenCircle,120₹,106,106
Chalakudy,DCinemaasChalakudy,680307,Malayalam,12:15,Platinum,270₹,5,5
Chalakudy,DCinemaasChalakudy,680307,Malayalam,12:15,Gold,129₹,239,239
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,695581,Malayalam,12:20,ExecutiveOffline,140₹,132,0
Payyanur,AradhanaArchanaMovieHousePayyanur,670307,Malayalam,13:30,Balcony,110₹,144,0
Valanchery,PopularFilmCityACPerinthalmannaRoad,676552,Malayalam,14:30,DiamondCircle,110₹,129,0
Thalayolaparambu,CarnivalThalayolaparambu,686605,Malayalam,16:00,Gold,110₹,204,12
Manjeri,LadderCinemasIndianMall,676121,Malayalam,16:30,Executive,150₹,74,20
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,16:30,SofaSeat,170₹,44,0
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,16:30,GoldClass,110₹,63,20
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,17:15,PremiumLounge,300₹,65,0
Thalassery,CarnivalDowntownThalassery,670101,Malayalam,17:20,ExecutiveOffline,160₹,136,13
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,686661,Malayalam,17:25,ExecutiveOffline,160₹,96,0
Punalur,CarnivalDMallPunalur,691305,Malayalam,17:35,Silver,150₹,190,0
Punalur,CarnivalDMallPunalur,691305,Malayalam,17:35,Platinum,300₹,17,0
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,683572,Malayalam,17:45,GoldOffline,150₹,202,27
Valanchery,PopularFilmCityACPerinthalmannaRoad,676552,Malayalam,18:30,DiamondCircle,110₹,129,0
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,21:30,SofaSeat,170₹,44,0
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,21:30,GoldClass,110₹,63,0
Valanchery,PopularFilmCityACPerinthalmannaRoad,676552,Malayalam,21:30,DiamondCircle,110₹,129,0
