State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,10:00,Executive,120₹,69,0
Karnataka,Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,10:00,Premium,120₹,42,2
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,10:10,Normal,190₹,29,0
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,10:10,Executive,190₹,62,2
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,10:10,Premium,190₹,44,0
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,10:10,Vip,350₹,12,0
Karnataka,Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,10:30,Gold,110₹,355,322
Karnataka,Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,10:30,Silver,100₹,748,748
Karnataka,Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:05,Club,280₹,82,2
Karnataka,Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:05,Executive,270₹,210,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,12:20,Normal,180₹,30,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,12:20,Executive,200₹,102,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,12:20,Premium,220₹,53,18
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:30,Classic,200₹,85,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:30,Prime,220₹,20,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:30,Recliner,350₹,9,0
Karnataka,Bengaluru,RocklineCinemasJalahalliCross,Kannada,13:30,Gold,150₹,193,21
Karnataka,Bengaluru,FunCinemaSigmaMallVasanthaNagar,Kannada,14:20,Executive,200₹,251,0
Karnataka,Bengaluru,FunCinemaSigmaMallVasanthaNagar,Kannada,14:20,Normal,180₹,66,0
Karnataka,Kalaburagi,ShettysMultiplexAlandRoad,Kannada,14:30,Platinum,150₹,16,14
Karnataka,Kalaburagi,ShettysMultiplexAlandRoad,Kannada,14:30,Gold,100₹,180,107
Karnataka,Kalaburagi,ShettysMultiplexAlandRoad,Kannada,14:30,Silver,80₹,135,79
Karnataka,Mysuru,InoxMallOfMysoreMgRoad,Kannada,18:00,Club,210₹,223,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Kannada,18:45,Vip,450₹,7,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Kannada,18:45,Premium,240₹,64,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Kannada,18:45,Executive,220₹,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Kannada,18:45,Normal,200₹,24,0
Karnataka,Mysuru,PvrGarudaMallAlbertVictorRoad,Kannada,18:55,Classic,140₹,102,4
Karnataka,Tumakuru,InoxSMallTumakuru,Kannada,18:55,Club,220₹,56,0
Karnataka,Tumakuru,InoxSMallTumakuru,Kannada,18:55,Executive,210₹,76,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Classic,240₹,108,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Prime,260₹,99,2
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Recliner,470₹,12,0
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,19:25,Club,290₹,260,0
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,19:25,Royal,600₹,10,0
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,21:15,Classic,180₹,95,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,21:45,Classic,150₹,71,2
