City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Sawantwadi,AryaNovaCinemaz,416510,Marathi,09:30,Vip,200₹,11,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,09:30,Gold,170₹,72,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,09:30,Silver,150₹,60,0
Shirur,DigiGoldNovaCinema,412210,Marathi,09:30,Gold,150₹,100,0
Shirur,DigiGoldNovaCinema,412210,Marathi,09:30,Silver,130₹,100,0
Ahmednagar,AshaSquareMultiplexAhmednagar,414001,Marathi,12:00,GoldenClass,150₹,254,0
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,12:40,Classic,130₹,36,0
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,12:40,Prime,150₹,108,0
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,12:40,Recliner,240₹,12,0
Ulhasnagar,MirajCinemasFuncityUlhasnagar,421003,Marathi,12:45,Special,90₹,70,0
Ambernath,StarMirajCinemasAmbernath,421505,Marathi,13:00,Platinum,130₹,70,0
Nagpur,PvrEmpressCityMallNagpur,440017,Marathi,14:10,Classic,90₹,56,0
Nagpur,PvrEmpressCityMallNagpur,440017,Marathi,14:10,Prime,110₹,166,17
