State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,07:00,Balcony,130₹,131,31
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,07:00,FirstClass,120₹,142,34
WestBengal,Waterland,732101,TpmcOms,Tamil,09:00,Corporate,10₹,156,26
WestBengal,Waterland,732101,TpmcOms,Tamil,09:00,DriveInCircle,5₹,600,0
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,10:45,Balcony,130₹,131,31
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,10:45,FirstClass,120₹,142,34
WestBengal,Waterland,732101,TpmcOms,Tamil,11:30,Corporate,10₹,156,26
WestBengal,Waterland,732101,TpmcOms,Tamil,11:30,DriveInCircle,5₹,600,0
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,14:15,Balcony,130₹,131,31
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,14:15,FirstClass,120₹,142,34
WestBengal,Waterland,732101,TpmcOms,Tamil,15:00,Corporate,10₹,156,26
WestBengal,Waterland,732101,TpmcOms,Tamil,15:00,DriveInCircle,5₹,600,0
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,18:15,Balcony,130₹,131,31
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,18:15,FirstClass,120₹,142,34
WestBengal,Waterland,732101,TpmcOms,Tamil,18:30,Corporate,10₹,156,26
WestBengal,Waterland,732101,TpmcOms,Tamil,18:30,DriveInCircle,5₹,600,0
WestBengal,Waterland,732101,TpmcOms,Tamil,22:00,Corporate,10₹,156,26
WestBengal,Waterland,732101,TpmcOms,Tamil,22:00,DriveInCircle,5₹,600,0
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,22:30,Balcony,130₹,131,65
WestBengal,Waterland,796007,TestCinemaOcl,Tamil,22:30,FirstClass,120₹,142,71
