City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chikhli,CinemagicCinemaChikhli,443201,Hindi,12:00,Gold,100₹,181,90
Chikhli,CinemagicCinemaChikhli,443201,Hindi,12:00,Silver,70₹,27,14
Chikhli,CinemagicCinemaChikhli,443201,Hindi,15:00,Gold,100₹,181,90
Chikhli,CinemagicCinemaChikhli,443201,Hindi,15:00,Silver,70₹,27,14
Chikhli,CinemagicCinemaChikhli,443201,Hindi,18:00,Gold,100₹,181,90
Chikhli,CinemagicCinemaChikhli,443201,Hindi,18:00,Silver,70₹,27,14
Chikhli,CinemagicCinemaChikhli,443201,Hindi,21:00,Gold,100₹,181,90
Chikhli,CinemagicCinemaChikhli,443201,Hindi,21:00,Silver,70₹,27,14
NewDelhi,PvrVegasPlayHouseDwarka,110078,Hindi,21:50,Recliner,179₹,8,0
NewDelhi,PvrVegasPlayHouseDwarka,110078,Hindi,21:50,Prime,179₹,14,0
NewDelhi,PvrVegasPlayHouseDwarka,110078,Hindi,21:50,Classic,149₹,36,0
