City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,11:00,Normal,140₹,57,4
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,11:00,DoubleSofa,160₹,24,4
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,11:00,SingleSofa,250₹,6,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,11:00,Lounger,180₹,9,0
Bengaluru,PvrPlayHouseForumMallKoramangala,English,11:15,3DClassic,208₹,115,22
Bengaluru,PvrPlayHouseForumMallKoramangala,English,11:15,3DRecliner,328₹,8,8
Bengaluru,PvrVegaPlayHouseBannerghattaRoad,English,11:20,3DClassic,198₹,70,0
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutta,English,11:25,Classic,200₹,54,48
Hyderabad,Pvr4DxKukatpallyHyderabad,English,13:35,4DxClassic,350₹,108,83
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,14:20,3DClassic,218₹,126,0
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,14:20,3DRecliner,378₹,12,1
Bengaluru,PvrPlayHouseForumMallKoramangala,English,14:35,3DClassic,238₹,115,38
Bengaluru,PvrVegaPlayHouseBannerghattaRoad,English,14:40,3DClassic,228₹,70,26
Indore,PvrPlayHouseTreasureIslandIndore,Hindi,15:30,Prime,200₹,46,32
Indore,PvrPlayHouseTreasureIslandIndore,Hindi,15:30,Classic,180₹,26,1
Indore,PvrPlayHouseTreasureIslandIndore,Hindi,15:30,Recliner,350₹,8,4
Hyderabad,Pvr4DxIrrumManzilKhairatabad,English,16:15,4Dx,350₹,96,86
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,17:40,Normal,140₹,57,18
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,17:40,DoubleSofa,160₹,24,23
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,17:40,SingleSofa,250₹,6,5
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,17:40,Lounger,180₹,9,6
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,17:40,3DClassic,218₹,141,38
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,17:40,3DRecliner,378₹,12,11
Bengaluru,PvrVegaPlayHouseBannerghattaRoad,English,17:50,3DClassic,248₹,70,18
Noida,PvrLogixCityCentrePlayHouseNoida,English,18:00,3DClassic,330₹,43,43
NewDelhi,PvrVegasPlayHouseDwarka,English,18:30,3DRecliner,455₹,8,7
NewDelhi,PvrVegasPlayHouseDwarka,English,18:30,3DPrime,455₹,21,20
NewDelhi,PvrVegasPlayHouseDwarka,English,18:30,3DClassic,360₹,36,31
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,21:00,3DClassic,238₹,141,71
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,21:00,3DRecliner,428₹,12,12
Bengaluru,PvrVegaPlayHouseBannerghattaRoad,English,21:00,3DClassic,264₹,70,7
Indore,PvrPlayHouseTreasureIslandIndore,Hindi,21:15,Prime,220₹,46,23
Indore,PvrPlayHouseTreasureIslandIndore,Hindi,21:15,Classic,200₹,26,3
Indore,PvrPlayHouseTreasureIslandIndore,Hindi,21:15,Recliner,450₹,8,4
Bengaluru,PvrPlayHouseForumMallKoramangala,English,21:30,3DClassic,264₹,95,57
