City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxMegaplexInorbitMall,English,09:30,Insignia,370₹,40,6
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,10:25,Normal,140₹,57,1
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,10:25,DoubleSofa,160₹,24,9
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,10:25,SingleSofa,250₹,6,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,10:25,Lounger,180₹,9,1
Mumbai,MetroInoxCinemaMGRoad,English,10:40,Insignia,300₹,42,3
Bengaluru,PvrPlayHouseForumMallKoramangala,English,11:30,3DClassic,208₹,103,13
Bengaluru,PvrPlayHouseForumMallKoramangala,English,14:50,3DClassic,208₹,103,23
Gurgaon,PvrAmbienceGoldGurgaon,English,16:25,PlatinumSuperior3D,700₹,16,14
Gurgaon,PvrAmbienceGoldGurgaon,English,16:25,3DPlatinum,700₹,28,26
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,17:05,Normal,140₹,57,7
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,17:05,DoubleSofa,160₹,24,6
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,17:05,SingleSofa,250₹,6,6
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,17:05,Lounger,180₹,9,0
Bengaluru,PvrPlayHouseForumMallKoramangala,English,18:10,3DClassic,208₹,103,27
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,19:10,Club,210₹,32,25
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,19:10,Executive,190₹,16,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,19:10,Royale,230₹,20,20
