City,Name,Language,Time,Type,Price,Capacity,Booked
Anand,ShaanCinemaAvFortuneMall,Gujarati,09:30,Recliner,300₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,09:30,Sofa,250₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,09:30,Platinum,100₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,09:30,Gold,100₹,100,0
Anand,DiyaCinema100FeetRoad,Gujarati,09:30,Sofa,150₹,100,0
Anand,DiyaCinema100FeetRoad,Gujarati,09:30,Platinum,100₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Gujarati,11:15,Sofa,112₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Gujarati,11:15,PremierPlus,99₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Gujarati,11:15,Premium,99₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,16:30,Diamond,250₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,16:30,PlatinumClass,170₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,16:30,GoldenClass,150₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,16:30,SilverClass,120₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,17:00,Recliner,300₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,17:00,Sofa,250₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,17:00,Platinum,130₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,17:00,Gold,110₹,100,0
Anand,DiyaCinema100FeetRoad,Gujarati,17:00,Sofa,150₹,100,0
Anand,DiyaCinema100FeetRoad,Gujarati,17:00,Platinum,120₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,17:00,Recliner,300₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,17:00,Sofa,250₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,17:00,Platinum,130₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,17:00,Gold,110₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,17:00,Gold,100₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,17:00,Silver,100₹,100,0
Ahmedabad,RajhansCinemasSatadhar,Gujarati,18:45,Marvel,160₹,26,0
Ahmedabad,RajhansCinemasSatadhar,Gujarati,18:45,Executive,180₹,71,6
Ahmedabad,RajhansCinemasSatadhar,Gujarati,18:45,Box,180₹,5,5
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,22:15,Gold,100₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,22:15,Silver,100₹,100,0
