City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Katni,CityPrideTheatreKatni,483501,Hindi,06:30,Platinum,300₹,20,10
Katni,CityPrideTheatreKatni,483501,Hindi,06:30,Gold,200₹,250,125
Katni,CityPrideTheatreKatni,483501,Hindi,06:30,Silver,150₹,100,50
Ahmedabad,NewfangledMiniplexMoteraAhmedabad,380005,Hindi,08:15,CoupleSeat,300₹,25,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Hindi,08:30,Marvel,100₹,36,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Hindi,08:30,Royal,100₹,76,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Hindi,08:30,Executive,100₹,132,16
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Hindi,08:30,Recliner,190₹,23,5
Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,380015,Hindi,08:30,CoupleSeat,400₹,23,0
Agra,GoldCinemaAshokCosmosMallSanjayPlace,282002,Hindi,09:00,Gold,200₹,100,0
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,09:00,Marvel,100₹,26,0
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,09:00,Executive,110₹,71,6
Ahmedabad,RajhansCinemasSatadhar,380061,Hindi,09:00,Box,110₹,5,5
Gwalior,InoxDbMallRaceCourseRoad,474001,Hindi,09:10,Club,150₹,55,0
Gwalior,InoxDbMallRaceCourseRoad,474001,Hindi,09:10,Executive,130₹,22,0
Gwalior,InoxDbMallRaceCourseRoad,474001,Hindi,09:10,Royale,160₹,58,0
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Hindi,09:10,Executive,200₹,94,5
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Hindi,09:10,Premium,220₹,80,5
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Hindi,09:10,Vip,420₹,14,0
Vadodara,BansalMovieplexTarsali,390009,Hindi,09:15,Recliner,200₹,11,0
Vadodara,BansalMovieplexTarsali,390009,Hindi,09:15,Platinum,80₹,80,0
Vadodara,BansalMovieplexTarsali,390009,Hindi,09:15,Gold,80₹,64,0
Vadodara,BansalMovieplexTarsali,390009,Hindi,09:15,Silver,80₹,16,0
Vadodara,BansalMovieplexGotri,390021,Hindi,09:15,Sofa,150₹,14,0
Vadodara,BansalMovieplexGotri,390021,Hindi,09:15,Platinium,80₹,127,0
Vadodara,BansalMovieplexGotri,390021,Hindi,09:15,Gold,80₹,17,0
Vadodara,BansalMovieplexGotri,390021,Hindi,09:15,Silver,80₹,3,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,Hindi,09:20,Normal,130₹,25,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,Hindi,09:20,Executive,130₹,69,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,Hindi,09:20,Premium,130₹,38,2
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,Hindi,09:20,Vip,300₹,10,0
Ghaziabad,MirajCinemasM4URajendraNagar,201006,Hindi,09:20,Executive,130₹,134,0
Ghaziabad,MirajCinemasM4URajendraNagar,201006,Hindi,09:20,Special,110₹,60,0
Jaipur,FirstCinemaTonkRoad,302018,Hindi,09:30,Silver,90₹,56,0
Jaipur,FirstCinemaTonkRoad,302018,Hindi,09:30,Club,100₹,184,0
Jaipur,FirstCinemaTonkRoad,302018,Hindi,09:30,Gold,110₹,111,0
Jaipur,FirstCinemaTonkRoad,302018,Hindi,09:30,Lounge,250₹,19,0
Mohali,CinepolisBestechSquareMallMohali,160062,Hindi,09:30,Normal,160₹,38,0
Mohali,CinepolisBestechSquareMallMohali,160062,Hindi,09:30,Executive,180₹,97,0
Mohali,CinepolisBestechSquareMallMohali,160062,Hindi,09:30,Premium,200₹,52,0
Mohali,CinepolisBestechSquareMallMohali,160062,Hindi,09:30,Vip,350₹,14,0
Jammu,WaveOneMoviesJammu,180015,Hindi,09:30,Classic,300₹,66,0
Jammu,WaveOneMoviesJammu,180015,Hindi,09:30,Executive,300₹,72,0
Jammu,WaveOneMoviesJammu,180015,Hindi,09:30,Premium,300₹,240,0
Varanasi,IpCinemasIpSigraMallShastriNagar,221002,Hindi,09:30,Recliner,550₹,16,2
Varanasi,IpCinemasIpSigraMallShastriNagar,221002,Hindi,09:30,Gold,250₹,180,18
Varanasi,IpCinemasIpSigraMallShastriNagar,221002,Hindi,09:30,Silver,200₹,84,0
Indore,CarnivalMangalCityIndore,452010,Hindi,09:30,Platinum,150₹,20,0
