State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Chhattisgarh,Raipur,InoxCityMall36GERoad,Chhattisgarhi,10:35,ClubCl,140₹,50,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Chhattisgarhi,10:35,GoldGl,140₹,271,3
Chhattisgarh,Raipur,InoxCityMall36GERoad,Chhattisgarhi,10:35,PlatinumPl,140₹,20,8
HimachalPradesh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisgarhi,11:25,Classic0000000004,130₹,40,0
HimachalPradesh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisgarhi,11:25,Prime0000000005,130₹,116,100
HimachalPradesh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisgarhi,11:25,PrimePlus0000000007,250₹,13,7
Chhattisgarh,DalliRajhara,MathurCineplexDalliRajhara,Chhattisgarhi,11:30,Gold1,130₹,130,125
Chhattisgarh,DalliRajhara,MathurCineplexDalliRajhara,Chhattisgarhi,11:30,Silver2,100₹,102,100
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,12:00,Platinum1,100₹,176,141
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,12:00,Gold2,70₹,151,123
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,12:00,Silver3,70₹,125,115
Chhattisgarh,BalodaBazar,ShivaBollywoodTheater,Chhattisgarhi,12:00,GoldClass1,100₹,132,104
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,12:00,Platinum1,150₹,36,24
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,12:00,Gold2,120₹,64,52
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,12:00,Silver3,120₹,36,36
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,12:00,Platinum1,200₹,39,39
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,12:00,Diamond2,170₹,80,60
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,12:00,Gold3,140₹,84,84
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,12:00,Silver4,100₹,88,88
Chhattisgarh,Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,12:00,Diamond2007Diamond,150₹,60,0
Chhattisgarh,Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,12:00,Gold2008Gold,100₹,185,0
Chhattisgarh,Dhamtari,VimalDevshriCineplex,Chhattisgarhi,12:00,Balcony3,90₹,136,111
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,12:00,Platinum2250Platinum,150₹,62,0
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,12:00,Gold2251Gold,100₹,143,0
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,12:00,Silver2252Silver,70₹,30,0
HimachalPradesh,Pendra,PoojaShreeCineplexPendra,Chhattisgarhi,12:00,Diamond1,170₹,93,78
HimachalPradesh,Pendra,PoojaShreeCineplexPendra,Chhattisgarhi,12:00,Gold2,120₹,60,60
HimachalPradesh,Pendra,PoojaShreeCineplexPendra,Chhattisgarhi,12:00,Silver3,100₹,60,60
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:15,Club0000000004,290₹,11,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:15,Executive0000000005,170₹,76,2
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,12:15,Special0000000003,150₹,26,0
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexBasantpur,Chhattisgarhi,12:15,Platinum4,120₹,77,72
Chhattisgarh,Raipur,PvrCityCenterRaipur,Chhattisgarhi,13:45,Prime0000000015,190₹,145,142
Chhattisgarh,Raipur,PvrCityCenterRaipur,Chhattisgarhi,13:45,Classic0000000014,170₹,26,24
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,14:10,Gold0000000002,400₹,12,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,14:10,Executive0000000005,170₹,115,2
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,14:10,Special0000000003,150₹,24,0
Chhattisgarh,DalliRajhara,MathurCineplexDalliRajhara,Chhattisgarhi,14:30,Gold1,130₹,130,119
Chhattisgarh,DalliRajhara,MathurCineplexDalliRajhara,Chhattisgarhi,14:30,Silver2,100₹,102,89
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,15:00,Platinum2250Platinum,150₹,62,0
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,15:00,Gold2251Gold,100₹,143,0
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,15:00,Silver2252Silver,70₹,30,0
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,15:00,Platinum1,100₹,176,141
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,15:00,Gold2,70₹,151,123
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,15:00,Silver3,70₹,125,115
Chhattisgarh,Durg,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,15:00,Balcony1747Balcony,80₹,165,0
Chhattisgarh,Durg,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,15:00,Reserve1748Reserve,50₹,580,0
Chhattisgarh,BalodaBazar,ShivaBollywoodTheater,Chhattisgarhi,15:00,GoldClass1,100₹,132,104
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,15:00,Platinum1,150₹,36,24
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,15:00,Gold2,120₹,64,52
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,15:00,Silver3,120₹,36,36
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,15:00,Platinum1,200₹,39,39
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,15:00,Diamond2,170₹,80,66
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,15:00,Gold3,140₹,84,84
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,15:00,Silver4,100₹,88,88
Chhattisgarh,Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,15:00,Diamond2007Diamond,150₹,60,55
Chhattisgarh,Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,15:00,Gold2008Gold,100₹,185,184
Chhattisgarh,Dhamtari,VimalDevshriCineplex,Chhattisgarhi,15:00,Balcony3,90₹,136,111
HimachalPradesh,Pendra,PoojaShreeCineplexPendra,Chhattisgarhi,15:00,Diamond1,170₹,93,78
HimachalPradesh,Pendra,PoojaShreeCineplexPendra,Chhattisgarhi,15:00,Gold2,120₹,60,60
HimachalPradesh,Pendra,PoojaShreeCineplexPendra,Chhattisgarhi,15:00,Silver3,100₹,60,60
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,15:05,Club0000000004,290₹,11,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,15:05,Executive0000000005,170₹,76,22
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,15:05,Special0000000003,150₹,26,0
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexBasantpur,Chhattisgarhi,15:15,Platinum4,120₹,77,76
Chhattisgarh,Raipur,InoxCityMall36GERoad,Chhattisgarhi,16:35,ClubCl,140₹,50,6
Chhattisgarh,Raipur,InoxCityMall36GERoad,Chhattisgarhi,16:35,GoldGl,160₹,271,80
Chhattisgarh,Raipur,InoxCityMall36GERoad,Chhattisgarhi,16:35,PlatinumPl,190₹,20,7
HimachalPradesh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisgarhi,17:20,Classic0000000004,195₹,40,40
HimachalPradesh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisgarhi,17:20,Prime0000000005,210₹,116,115
HimachalPradesh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisgarhi,17:20,PrimePlus0000000007,390₹,13,13
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,17:55,Club0000000004,290₹,11,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,17:55,Executive0000000005,170₹,76,19
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chhattisgarhi,17:55,Special0000000003,150₹,26,0
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,18:00,Platinum2250Platinum,150₹,62,0
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,18:00,Gold2251Gold,100₹,143,0
Chhattisgarh,Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,18:00,Silver2252Silver,70₹,30,0
Chhattisgarh,Durg,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,18:00,Balcony1747Balcony,80₹,165,0
Chhattisgarh,Durg,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,18:00,Reserve1748Reserve,50₹,580,0
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,18:00,Platinum1,100₹,176,141
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,18:00,Gold2,70₹,151,123
Chhattisgarh,Raigarh,RamniwasTalkies,Chhattisgarhi,18:00,Silver3,70₹,125,115
Chhattisgarh,Durg,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,18:00,Balcony1747Balcony,80₹,165,0
Chhattisgarh,Durg,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,18:00,Reserve1748Reserve,50₹,580,0
Chhattisgarh,BalodaBazar,ShivaBollywoodTheater,Chhattisgarhi,18:00,GoldClass1,100₹,132,104
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,18:00,Platinum1,150₹,36,24
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,18:00,Gold2,120₹,64,55
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,18:00,Silver3,120₹,36,36
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,18:00,Platinum1,200₹,39,39
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,18:00,Diamond2,170₹,80,62
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,18:00,Gold3,140₹,84,84
Chhattisgarh,Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,18:00,Silver4,100₹,88,88
