City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,InoxTheMarinaMallOmrEgatoor,English,08:15,Club,168₹,126,16
Chennai,InoxTheMarinaMallOmrEgatoor,English,08:15,Executive,66₹,16,16
Coimbatore,InoxProzoneMallSathyRoad,English,08:15,Club,211₹,135,10
Coimbatore,InoxProzoneMallSathyRoad,English,08:15,Executive,66₹,19,2
Madurai,InoxVishaalDeMallMadurai,English,08:20,Club,197₹,136,2
Madurai,InoxVishaalDeMallMadurai,English,08:20,Executive,66₹,12,0
Pune,InoxBundGarden,English,08:45,Royale,250₹,32,16
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:45,Classic,100₹,22,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:45,Prime,120₹,96,21
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:45,Recliner,180₹,26,17
Mumbai,MovieMaxEternityThaneMumbai,English,08:55,Classic,140₹,42,0
Mumbai,MovieMaxEternityThaneMumbai,English,08:55,Prime,150₹,224,0
Mumbai,MovieMaxEternityThaneMumbai,English,08:55,Recliner,200₹,27,4
Mumbai,CarnivalImaxWadala,English,08:55,GoldOffline,120₹,60,0
Mumbai,CarnivalImaxWadala,English,08:55,PlatinumOffline,120₹,167,5
Mumbai,CarnivalImaxWadala,English,08:55,PremiumOffline,150₹,38,15
Gurgaon,InoxWorldMarkGurugram,English,09:00,Club,200₹,65,0
Gurgaon,InoxWorldMarkGurugram,English,09:00,Executive,180₹,26,0
Gurgaon,InoxWorldMarkGurugram,English,09:00,RoyalRecliner,450₹,10,3
Gurgaon,InoxWorldMarkGurugram,English,09:00,Royal,220₹,51,9
Gurgaon,InoxSapphire90MallGurugram,English,09:00,Club,150₹,56,0
Gurgaon,InoxSapphire90MallGurugram,English,09:00,Executive,130₹,22,0
Gurgaon,InoxSapphire90MallGurugram,English,09:00,RoyaleRecliner,250₹,6,4
Gurgaon,InoxSapphire90MallGurugram,English,09:00,Royale,150₹,26,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,09:00,Classic,150₹,38,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,09:00,Prime,220₹,186,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,09:00,Recliner,300₹,13,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,09:00,Lounger,150₹,14,6
Vadodara,PvrTransCubeVadodara,English,09:00,Classic,140₹,42,0
Vadodara,PvrTransCubeVadodara,English,09:00,Prime,140₹,99,19
Vadodara,PvrTransCubeVadodara,English,09:00,Recliner,250₹,8,0
Indore,InoxC21MallSheetalNagar,English,09:00,Cl,250₹,33,0
Indore,InoxC21MallSheetalNagar,English,09:00,Ry,250₹,63,4
Mumbai,CarnivalSangamAndheriE,English,09:00,PlatinumOffline,180₹,19,2
Mumbai,CarnivalSangamAndheriE,English,09:00,GoldOffline,140₹,38,0
Mumbai,CarnivalSangamAndheriE,English,09:00,SilverOffline,110₹,195,2
Mumbai,CarnivalSangamAndheriE,English,09:00,BronzeOffline,110₹,53,0
Mumbai,MovieTimeHubMallGoregaonE,English,09:00,Gold,120₹,196,31
NewDelhi,PvrPacificSubhashNagar4DxDelhi,English,09:00,Prime,480₹,72,0
NewDelhi,PvrPacificSubhashNagar4DxDelhi,English,09:00,Classic,430₹,36,1
NewDelhi,PvrSelectCityWalkSaket,English,09:00,ClassicNormal,200₹,252,3
NewDelhi,PvrSelectCityWalkSaket,English,09:00,ReclinersNormal,500₹,12,2
NewDelhi,PvrSelectCityWalkSaket,English,09:00,ClassicSuperior,250₹,81,0
Pune,InoxAmanoraTownCentreHadapsar,English,09:05,Club,150₹,109,1
Pune,InoxAmanoraTownCentreHadapsar,English,09:05,Executive,150₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,English,09:05,Royale,240₹,3,0
Chandigarh,Pvr4DxElanteChandigarh,English,09:05,Classic,400₹,92,2
Mumbai,InoxMegaplexInorbitMall,English,09:10,Club,240₹,16,3
Mumbai,InoxMegaplexInorbitMall,English,09:10,Royal,240₹,59,31
NewDelhi,PvrSapphirePacificD21Dwarka,English,09:10,Classic,250₹,33,0
NewDelhi,PvrSapphirePacificD21Dwarka,English,09:10,Prime,250₹,17,4
Chandigarh,PvrCentraChandigarh,English,09:10,Prime,109₹,180,34
Chandigarh,PvrCentraChandigarh,English,09:10,Classic,109₹,126,0
Mumbai,PvrIconInfinitiAndheriW,English,09:15,Classic,140₹,42,0
Mumbai,PvrIconInfinitiAndheriW,English,09:15,Prime,160₹,126,3
Mumbai,PvrIconInfinitiAndheriW,English,09:15,PrimeSuperior,160₹,32,15
Mumbai,PvrIconInfinitiAndheriW,English,09:15,Recliner,350₹,11,3
Ahmedabad,PvrArvedTranscube,English,09:15,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscube,English,09:15,Prime,140₹,96,17
Vadodara,CinepolisInorbitMallGorwa,English,09:15,Premium,140₹,28,4
Vadodara,CinepolisInorbitMallGorwa,English,09:15,Executive,140₹,116,0
Vadodara,CinepolisInorbitMallGorwa,English,09:15,Normal,140₹,26,0
Mumbai,MovieTimeChembur,English,09:15,Silver,150₹,170,0
Mumbai,MovieTimeChembur,English,09:15,Gold,150₹,17,0
Thane,CinepolisVivianaMallThaneW,English,09:15,Normal,180₹,24,0
Thane,CinepolisVivianaMallThaneW,English,09:15,Executive,180₹,72,34
Thane,CinepolisVivianaMallThaneW,English,09:15,Premium,180₹,12,10
Pune,InoxRoyalHeritageMallNibmExt,English,09:20,Club,112₹,39,0
Pune,InoxRoyalHeritageMallNibmExt,English,09:20,Executive,112₹,26,0
