State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Assam,Kokrajhar,GoldCinemaKokrajhar,Assamese,11:30,Platinum,180₹,60,0
Assam,Kokrajhar,GoldCinemaKokrajhar,Assamese,11:30,Gold,150₹,84,0
Assam,Kokrajhar,GoldCinemaKokrajhar,Assamese,11:30,Silver,120₹,42,0
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,12:00,SilverClass,200₹,176,132
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,12:00,PremierCircle,150₹,315,273
Assam,Nagaon,DivyaJyotiCinemaNagaon,Assamese,13:00,Box,200₹,10,0
Assam,Nagaon,DivyaJyotiCinemaNagaon,Assamese,13:00,Balcony,150₹,186,138
Assam,Mangaldoi,GoldCinemaMangaldoi,Assamese,14:00,Platinum,150₹,67,0
Assam,Mangaldoi,GoldCinemaMangaldoi,Assamese,14:00,Gold,100₹,96,0
Assam,Mangaldoi,GoldCinemaMangaldoi,Assamese,14:00,Silver,70₹,32,0
Assam,Mangaldoi,GoldCinemaMangaldoi,Assamese,14:15,Platinum,150₹,67,0
Assam,Mangaldoi,GoldCinemaMangaldoi,Assamese,14:15,Gold,100₹,96,0
Assam,Mangaldoi,GoldCinemaMangaldoi,Assamese,14:15,Silver,70₹,32,0
Assam,Tinsukia,RanggharCinema,Assamese,16:00,Gold,200₹,75,25
Assam,Tezpur,GoldCinemaTezpur,Assamese,16:30,Platinum,150₹,61,0
Assam,Tezpur,GoldCinemaTezpur,Assamese,16:30,Gold,120₹,72,0
Assam,Tezpur,GoldCinemaTezpur,Assamese,16:30,Silver,100₹,43,0
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,16:30,SilverClass,200₹,176,132
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,16:30,PremierCircle,150₹,315,273
Assam,Jorhat,InoxAbsMallJorhat,Assamese,17:00,Club,210₹,55,4
Assam,Jorhat,InoxAbsMallJorhat,Assamese,17:00,Executive,150₹,32,6
Assam,Jorhat,InoxAbsMallJorhat,Assamese,17:00,Premier,100₹,32,1
Assam,Jorhat,InoxAbsMallJorhat,Assamese,17:00,Royal,300₹,14,1
Assam,Bihpuria,PreranaCinema,Assamese,17:00,Platinum,150₹,57,0
Assam,Bihpuria,PreranaCinema,Assamese,17:00,Gold,120₹,50,3
Assam,Bihpuria,PreranaCinema,Assamese,17:00,Silver,80₹,33,0
Assam,Guwahati,CarnivalTimesSquareTimesSquareMall,Assamese,17:25,Silver,99₹,54,0
Assam,Guwahati,CarnivalTimesSquareTimesSquareMall,Assamese,17:25,Gold,99₹,146,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,18:00,Platinum,150₹,24,6
Assam,Golaghat,GoldCinemaGolaghat,Assamese,18:00,Gold,130₹,142,141
Assam,Golaghat,GoldCinemaGolaghat,Assamese,18:00,Silver,100₹,54,53
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,18:00,Business,330₹,14,4
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,18:00,Platinum,280₹,192,7
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,18:00,Gold,220₹,51,10
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Assamese,18:00,Silver,130₹,34,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:10,Normal,100₹,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:10,Executive,100₹,116,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:10,Premium,100₹,41,11
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:10,Vip,150₹,4,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:10,Normal,130₹,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:10,Executive,150₹,116,0
