City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Davanagere,MovieTimeSsGardeniaMall,577004,Kannada,12:00,Premier,180₹,180,0
Davanagere,MovieTimeSsGardeniaMall,577004,Kannada,12:00,Gold,200₹,79,2
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,Kannada,13:10,Vip,380₹,10,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,Kannada,13:10,Premium,220₹,64,7
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,Kannada,13:10,Executive,200₹,24,2
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,Kannada,13:10,Normal,180₹,24,0
Bengaluru,RocklineCinemasJalahalliCross,560057,Kannada,13:20,Gold,200₹,193,19
Bengaluru,PvrVegaBannerghattaRoad,560076,Kannada,14:05,Classic,230₹,107,56
Bengaluru,InoxGarudaYelahanka,560064,Kannada,15:55,Club,230₹,111,12
Bengaluru,InoxGarudaYelahanka,560064,Kannada,15:55,Executive,220₹,60,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,560023,Kannada,16:05,Recliner,350₹,5,4
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,560023,Kannada,16:05,Classic,200₹,210,3
Bengaluru,PvrForumMallKoramangala,560095,Kannada,16:25,Lounger,260₹,11,0
Bengaluru,PvrForumMallKoramangala,560095,Kannada,16:25,Classic,240₹,157,9
Tumakuru,InoxSMallTumakuru,572106,Kannada,16:30,Club,210₹,56,1
Tumakuru,InoxSMallTumakuru,572106,Kannada,16:30,Executive,190₹,76,0
Kalaburagi,InoxOrchidMallKalaburagi,585105,Kannada,16:30,Club,200₹,67,2
Kalaburagi,InoxOrchidMallKalaburagi,585105,Kannada,16:30,Executive,190₹,112,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,16:30,Classic,240₹,128,9
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,16:30,Prime,260₹,80,21
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,16:30,Recliner,420₹,14,5
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,16:45,Platinum,180₹,16,14
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,16:45,Gold,130₹,180,115
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,16:45,Silver,100₹,135,83
Bengaluru,InoxCentralMantriJunctionJpNagar,560069,Kannada,16:50,Club,250₹,219,45
Bengaluru,InoxCentralMantriJunctionJpNagar,560069,Kannada,16:50,Royal,400₹,10,5
Mangalore,CinepolisCityCentreMallMangaluru,575001,Kannada,19:00,Platinum,150₹,50,3
Mangalore,CinepolisCityCentreMallMangaluru,575001,Kannada,19:00,Vip,200₹,17,4
Bengaluru,InoxMantriSquareMalleshwaram,560003,Kannada,19:20,Club,250₹,259,6
Bengaluru,InoxMantriSquareMalleshwaram,560003,Kannada,19:20,Royal,400₹,9,0
