City,Name,Language,Time,Type,Price,Capacity,Booked
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Sofa,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,PremiumPlus,112₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Premium,99₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Lounger,112₹,100,0
Jaipur,CinepolisWorldTradeParkMalviyaNagar,Hindi,08:30,Normal,140₹,46,0
Jaipur,CinepolisWorldTradeParkMalviyaNagar,Hindi,08:30,Executive,140₹,114,2
Jaipur,CinepolisWorldTradeParkMalviyaNagar,Hindi,08:30,Premium,140₹,31,15
NaviMumbai,CarnivalLittleWorldMallKharghar,Hindi,08:55,GoldOffline,110₹,86,0
NaviMumbai,CarnivalLittleWorldMallKharghar,Hindi,08:55,PlatinumOffline,110₹,152,45
NaviMumbai,CarnivalLittleWorldMallKharghar,Hindi,08:55,ReclinerOffline,160₹,19,17
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,09:00,Club,120₹,202,11
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,09:00,Executive,106₹,39,0
NewDelhi,CinepolisV3SMallLaxmiNagar,Hindi,09:00,Normal,219₹,145,3
NewDelhi,CinepolisV3SMallLaxmiNagar,Hindi,09:00,Executive,227₹,100,1
Surat,RajhansMultiplexAdajan,Hindi,09:00,Executive,130₹,100,0
Latur,PvrLatur,Hindi,09:00,Prime,110₹,82,5
Latur,PvrLatur,Hindi,09:00,Classic,80₹,42,0
Latur,PvrLatur,Hindi,09:00,ClassicPlus,100₹,183,7
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,09:00,Gold,112₹,323,80
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,09:00,Premiere,112₹,82,0
Ghaziabad,ApsaraCinemaDilshadGardenBorder,Hindi,09:00,Gold,110₹,340,116
Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,300₹,87,16
Bengaluru,PvrArenaMallDoddanakundi,Hindi,09:00,Classic,157₹,215,0
Bengaluru,PvrArenaMallDoddanakundi,Hindi,09:00,Prime,175₹,18,2
Bengaluru,PvrArenaMallDoddanakundi,Hindi,09:00,Recliner,277₹,18,0
Kolkata,InoxStarMallMadhyamgram,Hindi,09:10,Club,112₹,92,0
Kolkata,InoxStarMallMadhyamgram,Hindi,09:10,Executive,112₹,32,0
Kolkata,InoxStarMallMadhyamgram,Hindi,09:10,Royal,140₹,63,0
Agra,SarvMultiplexAgra,Hindi,09:10,Platinum,300₹,100,0
Agra,SarvMultiplexAgra,Hindi,09:10,Gold,150₹,100,0
Agra,SarvMultiplexAgra,Hindi,09:10,Silver,100₹,100,0
Mumbai,InoxRCityGhatkoparW,Hindi,09:10,Club,140₹,80,8
Mumbai,InoxRCityGhatkoparW,Hindi,09:10,Executive,112₹,47,0
Mumbai,InoxRCityGhatkoparW,Hindi,09:10,RoyalRecliner,230₹,16,9
Mumbai,InoxRCityGhatkoparW,Hindi,09:10,Royal,140₹,47,13
Thane,InoxKorumMallThaneW,Hindi,09:15,Club,130₹,119,45
Thane,InoxKorumMallThaneW,Hindi,09:15,Executive,112₹,51,0
Thane,InoxKorumMallThaneW,Hindi,09:15,Royal,250₹,18,2
Kalyan,InoxMetroJunctionMallKalyan,Hindi,09:15,Gold,220₹,19,12
Bhopal,CinepolisAashimaMallBawadiyaKalan,Hindi,09:15,Normal,120₹,30,0
Bhopal,CinepolisAashimaMallBawadiyaKalan,Hindi,09:15,Executive,120₹,102,0
Bhopal,CinepolisAashimaMallBawadiyaKalan,Hindi,09:15,Premium,120₹,83,5
Lucknow,FunCinemaFunRepublicMallGomtiNagar,Hindi,09:20,Normal,120₹,100,0
Lucknow,FunCinemaFunRepublicMallGomtiNagar,Hindi,09:20,Executive,140₹,223,0
Surat,InoxDrWorldParvatPatiya,Hindi,09:25,Executive,106₹,99,23
Bengaluru,CinepolisEtaNammaMallBinnyPete,Hindi,09:25,Normal,150₹,10,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,Hindi,09:25,Executive,150₹,82,8
Bengaluru,CinepolisEtaNammaMallBinnyPete,Hindi,09:25,Premium,150₹,33,6
Pune,InoxBundGarden,Hindi,09:25,DressCircle,150₹,167,27
Pune,InoxBundGarden,Hindi,09:25,Galleria,150₹,60,0
Jaipur,CinepolisTritonMegaMallJhotwaraRoad,Hindi,09:30,Executive,140₹,131,2
Jaipur,CinepolisTritonMegaMallJhotwaraRoad,Hindi,09:30,Normal,140₹,34,4
Pune,PvrMarketCityVimanNagar,Hindi,09:30,Recliner,300₹,14,11
Pune,PvrMarketCityVimanNagar,Hindi,09:30,PrimePlus,240₹,13,6
Pune,PvrMarketCityVimanNagar,Hindi,09:30,Prime,180₹,123,59
Pune,PvrMarketCityVimanNagar,Hindi,09:30,Classic,180₹,76,0
Mumbai,CarnivalImaxWadala,Hindi,09:30,GoldOffline,110₹,84,0
Mumbai,CarnivalImaxWadala,Hindi,09:30,PlatinumOffline,110₹,220,10
Mumbai,CarnivalImaxWadala,Hindi,09:30,PremiumOffline,140₹,53,4
NewDelhi,FunCinemaTdiMallMotiNagar,Hindi,09:30,Normal,180₹,65,0
NewDelhi,FunCinemaTdiMallMotiNagar,Hindi,09:30,Executive,190₹,64,9
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,09:30,Recliner,350₹,13,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,09:30,Prime,250₹,68,9
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,09:30,Classic,140₹,42,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,09:30,Lounger,160₹,10,0
Jharsuguda,EylexCinemaJharsuguda,Hindi,09:30,Dm,120₹,13,0
Jharsuguda,EylexCinemaJharsuguda,Hindi,09:30,Pl,120₹,84,0
Sikar,CineSquareSikar,Hindi,09:30,Luxury,170₹,17,17
Sikar,CineSquareSikar,Hindi,09:30,Royale,150₹,180,127
Sikar,CineSquareSikar,Hindi,09:30,Premium,130₹,57,48
Ahmedabad,1NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,09:31,FirstFloor,200₹,40,32
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,Hindi,09:35,Vip,500₹,11,0
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,Hindi,09:35,Premium,190₹,45,20
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,Hindi,09:35,Executive,170₹,51,6
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,Hindi,09:35,Normal,150₹,24,0
Kolkata,InoxCityCentreIiRajarhat,Hindi,09:35,Club,112₹,229,18
Kolkata,InoxCityCentreIiRajarhat,Hindi,09:35,Executive,112₹,42,0
Vadodara,CinemarcVip,Hindi,09:40,Premium,75₹,13,0
Vadodara,CinemarcVip,Hindi,09:40,Silver,75₹,87,6
Vadodara,CinemarcVip,Hindi,09:40,Gold,85₹,20,15
Vadodara,CinemarcVip,Hindi,09:40,Royal,94₹,19,16
NewDelhi,PvrVegasDwarka,Hindi,09:45,Prime,230₹,15,12
NewDelhi,PvrVegasDwarka,Hindi,09:45,Classic,185₹,105,63
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Hindi,09:45,Normal,150₹,30,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Hindi,09:45,Executive,170₹,63,15
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Hindi,09:45,Premium,190₹,54,15
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Hindi,09:45,Vip,400₹,12,0
Aligarh,DdCinemasVadraCinemaAligarh,Hindi,09:45,ClubRecliner,300₹,100,0
Aligarh,DdCinemasVadraCinemaAligarh,Hindi,09:45,PremierRocker,100₹,100,0
Hubli,CinepolisUrbanOasisMallHubli,Hindi,09:50,Normal,190₹,38,0
Hubli,CinepolisUrbanOasisMallHubli,Hindi,09:50,Executive,190₹,102,5
Hubli,CinepolisUrbanOasisMallHubli,Hindi,09:50,Premium,190₹,62,19
Bhuj,SurmandirCineplex,Hindi,09:50,Premium,150₹,30,23
Bhuj,SurmandirCineplex,Hindi,09:50,Platinum,100₹,42,30
Bhuj,SurmandirCineplex,Hindi,09:50,Diamond,100₹,84,61
Bhuj,SurmandirCineplex,Hindi,09:50,Gold,100₹,56,42
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:55,Club,140₹,160,10
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:55,Royale,160₹,82,7
Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,09:55,Platinum,150₹,124,110
Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,09:55,Gold,140₹,30,20
GreaterNoida,PvrGaurCityGreaterNoida,Hindi,10:00,Classic,190₹,87,9
GreaterNoida,PvrGaurCityGreaterNoida,Hindi,10:00,Prime,215₹,13,2
Udaipur,InoxLakeCityMallAshokNagar,Hindi,10:00,Club,130₹,153,21
Udaipur,InoxLakeCityMallAshokNagar,Hindi,10:00,Executive,112₹,29,2
Udaipur,InoxLakeCityMallAshokNagar,Hindi,10:00,Royal,250₹,11,2
Vasai,CarnivalKtVasaiW,Hindi,10:00,Silver,90₹,60,0
Vasai,CarnivalKtVasaiW,Hindi,10:00,Gold,90₹,156,0
Vasai,CarnivalKtVasaiW,Hindi,10:00,Platinum,90₹,78,12
Vasai,CarnivalKtVasaiW,Hindi,10:00,Royal,100₹,22,4
Mangalore,CinepolisCityCentreMallMangaluru,Hindi,10:00,Normal,140₹,28,0
Mangalore,CinepolisCityCentreMallMangaluru,Hindi,10:00,Executive,160₹,133,6
Mangalore,CinepolisCityCentreMallMangaluru,Hindi,10:00,Premium,180₹,58,4
Mohali,CinepolisBestechSquareMallMohali,Hindi,10:00,Normal,160₹,22,0
Mohali,CinepolisBestechSquareMallMohali,Hindi,10:00,Executive,180₹,59,5
Mohali,CinepolisBestechSquareMallMohali,Hindi,10:00,Premium,200₹,30,4
Mohali,CinepolisBestechSquareMallMohali,Hindi,10:00,Vip,300₹,9,8
Bengaluru,CinepolisOrionEastMallBanaswadi,Hindi,10:00,Normal,218₹,30,0
Bengaluru,CinepolisOrionEastMallBanaswadi,Hindi,10:00,Executive,218₹,102,2
Bengaluru,CinepolisOrionEastMallBanaswadi,Hindi,10:00,Premium,218₹,53,19
Dehradun,PvrPacificMallDehradun,Hindi,10:00,Prime,240₹,72,19
Dehradun,PvrPacificMallDehradun,Hindi,10:00,Classic,203₹,24,0
Guwahati,InoxAurusGuwahati,Hindi,10:00,Insignia,400₹,37,11
NewDelhi,M2KPitampura,Hindi,10:00,Gold,277₹,17,6
NewDelhi,M2KPitampura,Hindi,10:00,Silver,208₹,151,6
Nanded,PvrTreasureBazaarMallNanded,Hindi,10:00,PrimePlus,140₹,63,5
Nanded,PvrTreasureBazaarMallNanded,Hindi,10:00,Prime,120₹,100,4
Nanded,PvrTreasureBazaarMallNanded,Hindi,10:00,Classic,100₹,70,2
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,10:00,Classic,184₹,137,16
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,10:00,Prime,203₹,10,5
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,10:00,Recliner,323₹,14,2
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Hindi,10:00,Normal,150₹,26,0
