City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,SangeethaTheatreRcPuramFormerlySvcSangeetha,Telugu,08:00,Platinum,175₹,486,36
Hyderabad,SangeethaTheatreRcPuramFormerlySvcSangeetha,Telugu,08:00,Gold,110₹,52,2
Hyderabad,SangeethaTheatreRcPuramFormerlySvcSangeetha,Telugu,08:00,Silver,50₹,154,11
Anantapur,NMaxNeelima4KDolby71Anantapur,Telugu,08:40,Gold,145₹,360,330
Anantapur,NMaxNeelima4KDolby71Anantapur,Telugu,08:40,Silver,110₹,92,45
Sikar,MirajCinemasSikar,Hindi,09:00,Silver,130₹,38,3
Sikar,MirajCinemasSikar,Hindi,09:00,Gold,150₹,245,3
Sikar,MirajCinemasSikar,Hindi,09:00,Platinum,170₹,39,5
Chandrapur,CinejoyCinema,Telugu,09:00,Ruby,150₹,100,0
Surat,CineverseMultiplexVesuSurat,Telugu,09:00,Sofa,150₹,100,0
Surat,CineverseMultiplexVesuSurat,Telugu,09:00,Recliner,150₹,100,0
Vapi,CarnivalGunjanCinemasGidc,Hindi,09:15,PlatinumOffline,130₹,172,1
Vapi,CarnivalGunjanCinemasGidc,Hindi,09:15,GoldOffline,120₹,112,4
Vapi,CarnivalGunjanCinemasGidc,Hindi,09:15,Silver,120₹,116,0
Indore,AyouCinemaRajendraNagar,Hindi,09:30,Gold,130₹,96,0
Indore,AyouCinemaRajendraNagar,Hindi,09:30,Platinum,130₹,46,0
Indore,AyouCinemaRajendraNagar,Hindi,09:30,Silver,130₹,90,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,09:45,Special,250₹,95,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,09:45,Executive,250₹,234,37
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,09:45,Gold,350₹,11,2
Kanpur,MovietimeCinemasRatanEleganceMallKanpur,Hindi,10:00,Platinum,160₹,80,4
Kanpur,MovietimeCinemasRatanEleganceMallKanpur,Hindi,10:00,Gold,140₹,60,2
Kanpur,MovietimeCinemasRatanEleganceMallKanpur,Hindi,10:00,Silver,99₹,36,2
LakhimpurUttarPradesh,FunCinemaLakhimpurMaharajNagar,Hindi,10:00,Recliner,150₹,100,0
LakhimpurUttarPradesh,FunCinemaLakhimpurMaharajNagar,Hindi,10:00,Premium,100₹,100,0
LakhimpurUttarPradesh,FunCinemaLakhimpurMaharajNagar,Hindi,10:00,Classic,70₹,100,0
Nagpur,CarnivalSangamNagpur,Hindi,10:00,Gold,130₹,518,10
Nagpur,CarnivalSangamNagpur,Hindi,10:00,Silver,130₹,152,0
Ranchi,CarnivalJdHighStreetMallGelChurchComplex,Hindi,10:00,ClubOffline,170₹,59,6
Ranchi,CarnivalJdHighStreetMallGelChurchComplex,Hindi,10:00,PremiumOffline,150₹,65,2
