City,Name,Language,Time,Type,Price,Capacity,Booked
Mahishadal,GitaCinema,Bengali,11:30,AcSuper,100₹,60,2
Mahishadal,GitaCinema,Bengali,11:30,Special,70₹,96,0
Mahishadal,GitaCinema,Bengali,11:30,DressCircle,40₹,40,0
Mahishadal,GitaCinema,Bengali,11:30,Balcony,30₹,141,0
Mahishadal,GitaCinema,Bengali,11:30,RearStall,25₹,600,0
Mahishadal,GitaCinema,Bengali,14:15,AcSuper,100₹,60,0
Mahishadal,GitaCinema,Bengali,14:15,Special,70₹,96,0
Mahishadal,GitaCinema,Bengali,14:15,DressCircle,40₹,40,0
Mahishadal,GitaCinema,Bengali,14:15,Balcony,30₹,141,0
Mahishadal,GitaCinema,Bengali,14:15,RearStall,25₹,600,0
Mahishadal,GitaCinema,Bengali,17:00,AcSuper,100₹,60,0
Mahishadal,GitaCinema,Bengali,17:00,Special,70₹,96,0
Mahishadal,GitaCinema,Bengali,17:00,DressCircle,40₹,40,0
Mahishadal,GitaCinema,Bengali,17:00,Balcony,30₹,141,0
Mahishadal,GitaCinema,Bengali,17:00,RearStall,25₹,600,0
