State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrDynamicJuhu,English,11:30,Prime,140₹,264,25
Maharashtra,Mumbai,PvrDynamicJuhu,English,11:30,Lounger,160₹,12,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,12:15,Classic,215₹,84,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,12:30,Lounger,112₹,11,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,12:30,Classic,112₹,171,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,13:50,PlatinumSuperior,400₹,8,1
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,13:50,Platinum,400₹,28,1
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,22:30,Elite,185₹,99,39
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,22:30,Budget,66₹,11,11
Orissa,Rourkela,PvrForumRourkela,English,22:40,Classic,120₹,28,0
Orissa,Rourkela,PvrForumRourkela,English,22:40,Prime,130₹,98,0
Orissa,Rourkela,PvrForumRourkela,English,22:40,PrimePlus,180₹,12,0
