City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,PvrMarketCityVimanNagar,Marathi,10:00,Recliner,220₹,7,0
Pune,PvrMarketCityVimanNagar,Marathi,10:00,PrimePlus,160₹,6,2
Pune,PvrMarketCityVimanNagar,Marathi,10:00,Prime,110₹,61,10
Pune,PvrMarketCityVimanNagar,Marathi,10:00,Classic,110₹,38,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Marathi,11:35,Club,140₹,32,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Marathi,11:35,Executive,112₹,18,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Marathi,11:35,RoyalRecliner,280₹,6,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Marathi,11:35,Royal,140₹,18,0
Junnar,PlatinumCinema,Marathi,12:00,Flat,100₹,100,0
Ichalkaranji,PanchavatiChitraMandir,Marathi,12:00,Royal,70₹,100,0
Ichalkaranji,PanchavatiChitraMandir,Marathi,12:00,Balcony,60₹,100,0
Ichalkaranji,PanchavatiChitraMandir,Marathi,12:00,Stall,50₹,100,0
Sangli,MeenakshiCinemaPalus,Marathi,12:00,Balcony,100₹,100,0
Sangli,MeenakshiCinemaPalus,Marathi,12:00,Stall,80₹,100,0
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,120₹,100,0
Pune,VikasCinemaManchar,Marathi,12:00,1stClass,90₹,100,0
Pune,VikasCinemaManchar,Marathi,12:00,2ndClass,70₹,100,0
Bhokardan,EraaCinemaMhadaColony,Marathi,12:00,Balcony,80₹,99,0
Bhokardan,EraaCinemaMhadaColony,Marathi,12:00,FirstClass,60₹,107,0
Chiplun,MKTheatreChiplun,Marathi,12:00,Special,150₹,57,29
Chiplun,MKTheatreChiplun,Marathi,12:00,UpperStall,120₹,192,16
Chiplun,MKTheatreChiplun,Marathi,12:00,Stall,80₹,32,5
Pune,GunjanCineplexKaregaon,Marathi,12:00,Regular,100₹,105,1
NaviMumbai,FunSquareCinemaNaviMumbai,Marathi,12:00,Gold,150₹,58,35
Aurangabad,InoxTapadiaMallTownCenter,Marathi,12:15,Premiere,130₹,19,0
Aurangabad,InoxTapadiaMallTownCenter,Marathi,12:15,Silver,130₹,83,0
Nashik,CinemaxCityCenterNasik,Marathi,12:15,Mmrecliner,320₹,17,8
Nashik,CinemaxCityCenterNasik,Marathi,12:15,Mmprime,170₹,67,22
