State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,Kaithal,CineSquareCinemasPadmaCityMall,Haryanvi,10:00,Royal,157₹,84,84
Haryana,Kaithal,CineSquareCinemasPadmaCityMall,Haryanvi,10:05,Royal,157₹,84,84
Haryana,Jind,CinetimeCinemasCsrMall,Haryanvi,10:45,GoldC,100₹,19,0
Haryana,Jind,CinetimeCinemasCsrMall,Haryanvi,10:45,SilverC,100₹,55,0
Haryana,Gohana,CineTimeGohana,Haryanvi,11:00,GoldC,99₹,21,0
Haryana,Gohana,CineTimeGohana,Haryanvi,11:00,SilverC,99₹,84,0
Haryana,Fatehabad,RkPalaceModelTown,Haryanvi,11:00,Gold,185₹,86,18
Haryana,Fatehabad,RkPalaceModelTown,Haryanvi,11:00,Silver,140₹,64,16
Haryana,Jind,RSCinemaJind,Haryanvi,12:00,Gold,100₹,30,0
Haryana,Panipat,FunCinemaMittalMegaMallHuda,Haryanvi,12:00,Normal,130₹,60,0
Haryana,Panipat,FunCinemaMittalMegaMallHuda,Haryanvi,12:00,Executive,130₹,140,0
Haryana,Sirsa,OhmCineGardenHissarRoad,Haryanvi,12:05,Recliner,600₹,44,21
Haryana,Sirsa,OhmCineGardenHissarRoad,Haryanvi,12:05,GoldExecutive,150₹,72,49
Haryana,Sirsa,OhmCineGardenHissarRoad,Haryanvi,12:05,Silver,110₹,54,38
Haryana,Hisar,MgCinemasGeetaColony,Haryanvi,12:15,Premium,94₹,122,0
Haryana,Rohtak,InoxSkytechMallRohtak,Haryanvi,12:20,Club,147₹,74,0
Haryana,Rohtak,InoxSkytechMallRohtak,Haryanvi,12:20,Executive,129₹,41,0
Haryana,Rohtak,InoxSkytechMallRohtak,Haryanvi,12:20,Royale,166₹,34,3
Haryana,Jind,CinetimeCinemasCsrMall,Haryanvi,13:15,GoldC,100₹,21,0
Haryana,Jind,CinetimeCinemasCsrMall,Haryanvi,13:15,SilverC,100₹,99,0
Haryana,Gohana,CineTimeGohana,Haryanvi,15:00,GoldC,99₹,21,4
Haryana,Gohana,CineTimeGohana,Haryanvi,15:00,SilverC,99₹,84,0
Delhi,NewDelhi,PvrVegasDwarka,Haryanvi,15:45,Prime,300₹,15,0
Delhi,NewDelhi,PvrVegasDwarka,Haryanvi,15:45,Classic,250₹,105,0
Haryana,Kaithal,CineSquareCinemasPadmaCityMall,Haryanvi,15:50,Royal,157₹,84,30
Haryana,Fatehabad,RkPalaceModelTown,Haryanvi,16:00,Gold,185₹,86,18
Haryana,Fatehabad,RkPalaceModelTown,Haryanvi,16:00,Silver,140₹,64,16
Haryana,Jind,CinetimeCinemasCsrMall,Haryanvi,16:15,GoldC,100₹,19,0
Haryana,Jind,CinetimeCinemasCsrMall,Haryanvi,16:15,SilverC,100₹,55,0
Haryana,Bahadurgarh,MovieTimeBahadurgarh,Haryanvi,17:20,Gold,166₹,83,6
Haryana,Bahadurgarh,MovieTimeBahadurgarh,Haryanvi,17:20,Silver,138₹,60,0
Haryana,Jind,RSCinemaJind,Haryanvi,17:40,Gold,100₹,30,0
Delhi,NewDelhi,G3SCinemaRohini,Haryanvi,17:40,Gold,323₹,59,0
Delhi,NewDelhi,G3SCinemaRohini,Haryanvi,17:40,Silver,277₹,244,0
Haryana,Hisar,SuncityCinemaHisar,Haryanvi,18:45,Platinum,134₹,205,0
Haryana,Hisar,SuncityCinemaHisar,Haryanvi,18:45,Gold,134₹,205,0
Haryana,Hisar,SuncityCinemaHisar,Haryanvi,18:45,Silver,120₹,205,0
Haryana,Hisar,MgCinemasGeetaColony,Haryanvi,18:45,Premium,94₹,122,0
Haryana,Gohana,CineTimeGohana,Haryanvi,19:00,GoldC,99₹,21,0
Haryana,Gohana,CineTimeGohana,Haryanvi,19:00,SilverC,99₹,84,0
Haryana,Jind,CinetimeCinemasCsrMall,Haryanvi,19:30,GoldC,100₹,19,0
Haryana,Jind,CinetimeCinemasCsrMall,Haryanvi,19:30,SilverC,100₹,55,0
Haryana,Safidon,RsCinemaSafidon,Haryanvi,20:15,Gold,130₹,98,0
Haryana,Jind,RSCinemaJind,Haryanvi,20:20,Gold,100₹,30,0
