City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Pune,RahulTalkies70MmShivajiNagar,411004,Marathi,09:30,GoldClass,80₹,370,0
Pune,RahulTalkies70MmShivajiNagar,411004,Marathi,09:30,SilverClass,80₹,132,0
Mumbai,PvrOdeonGhatkopar,400077,Marathi,10:00,Classic,110₹,28,0
Mumbai,PvrOdeonGhatkopar,400077,Marathi,10:00,Prime,110₹,84,0
Mumbai,PvrOdeonGhatkopar,400077,Marathi,10:00,PrimePlus,110₹,65,17
Mumbai,PvrOdeonGhatkopar,400077,Marathi,10:00,Recliner,160₹,11,0
Mumbai,CarnivalImaxWadala,400037,Marathi,10:50,GoldOffline,90₹,60,0
Mumbai,CarnivalImaxWadala,400037,Marathi,10:50,PlatinumOffline,90₹,167,0
Mumbai,CarnivalImaxWadala,400037,Marathi,10:50,PremiumOffline,110₹,38,0
Shirpur,AlankarChitraMandirKrantinagar,425405,Marathi,11:30,DiamondClass,120₹,52,0
Pune,RahulTalkies70MmShivajiNagar,411004,Marathi,12:30,GoldClass,100₹,368,0
Pune,RahulTalkies70MmShivajiNagar,411004,Marathi,12:30,SilverClass,100₹,132,0
Akola,ManekTalkiesTilakRoad,444001,Marathi,12:30,Balcony,150₹,50,30
Akola,ManekTalkiesTilakRoad,444001,Marathi,12:30,Reserve,90₹,100,60
Akola,ManekTalkiesTilakRoad,444001,Marathi,12:30,First,70₹,100,60
Akola,ManekTalkiesTilakRoad,444001,Marathi,12:30,Second,70₹,50,50
Thane,MalharTheatreThaneW,400602,Marathi,12:30,Balcony,110₹,324,72
Shirpur,AlankarChitraMandirKrantinagar,425405,Marathi,14:20,DiamondClass,120₹,52,0
Pune,RahulTalkies70MmShivajiNagar,411004,Marathi,15:30,GoldClass,130₹,370,0
Pune,RahulTalkies70MmShivajiNagar,411004,Marathi,15:30,SilverClass,130₹,132,0
Akola,ManekTalkiesTilakRoad,444001,Marathi,15:30,Balcony,150₹,50,30
Akola,ManekTalkiesTilakRoad,444001,Marathi,15:30,Reserve,90₹,100,60
Akola,ManekTalkiesTilakRoad,444001,Marathi,15:30,First,70₹,100,60
Akola,ManekTalkiesTilakRoad,444001,Marathi,15:30,Second,70₹,50,50
Akola,ManekTalkiesTilakRoad,444001,Marathi,18:30,Balcony,150₹,50,30
Akola,ManekTalkiesTilakRoad,444001,Marathi,18:30,Reserve,90₹,100,60
Akola,ManekTalkiesTilakRoad,444001,Marathi,18:30,First,70₹,100,60
Akola,ManekTalkiesTilakRoad,444001,Marathi,18:30,Second,70₹,50,50
Thane,MalharTheatreThaneW,400602,Marathi,18:30,Balcony,120₹,324,72
Mumbai,InoxMegaplexInorbitMall,400064,Marathi,20:15,Executive,200₹,32,0
Mumbai,InoxMegaplexInorbitMall,400064,Marathi,20:15,Premiere,200₹,125,0
Mumbai,InoxMegaplexInorbitMall,400064,Marathi,20:15,Silver,220₹,76,0
Akola,ManekTalkiesTilakRoad,444001,Marathi,21:30,Balcony,150₹,50,30
Akola,ManekTalkiesTilakRoad,444001,Marathi,21:30,Reserve,90₹,100,60
Akola,ManekTalkiesTilakRoad,444001,Marathi,21:30,First,70₹,100,60
Akola,ManekTalkiesTilakRoad,444001,Marathi,21:30,Second,70₹,50,50
Pune,RahulTalkies70MmShivajiNagar,411004,Marathi,22:00,GoldClass,150₹,370,0
Pune,RahulTalkies70MmShivajiNagar,411004,Marathi,22:00,SilverClass,150₹,132,0
