City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Vadodara,PvrTransCubeVadodara,390005,Hindi,09:15,Classic,140₹,39,0
Vadodara,PvrTransCubeVadodara,390005,Hindi,09:15,Prime,140₹,90,17
Vadodara,PvrTransCubeVadodara,390005,Hindi,09:15,Recliner,250₹,8,0
Bengaluru,PvrVega4DxBannerghattaRoad,560076,English,10:00,Classic,330₹,100,11
Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,560001,English,10:05,Classic,330₹,96,5
Kolkata,InoxQuestMallBallygunge,700017,English,10:10,Club,170₹,112,0
Kolkata,InoxQuestMallBallygunge,700017,English,10:10,Executive,170₹,24,0
Kolkata,InoxQuestMallBallygunge,700017,English,10:10,RoyalRecliner,330₹,8,3
Kolkata,InoxQuestMallBallygunge,700017,English,10:10,Royal,170₹,28,5
Gurgaon,PvrMgfMall4DxGurgaon,122001,English,10:15,Classic,350₹,84,1
Indore,Pvr4DxTreasureIslandIndore,452001,Hindi,10:20,4DxPrime,250₹,60,20
Indore,Pvr4DxTreasureIslandIndore,452001,Hindi,10:20,4DxClassic,250₹,48,0
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,10:45,Recliner,400₹,8,0
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,10:45,Prime,315₹,14,3
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,10:45,Classic,260₹,36,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,English,10:45,Club,140₹,63,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,English,10:45,Executive,112₹,36,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,English,10:45,RoyalRecliner,280₹,13,4
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,English,10:45,Royal,140₹,37,16
Mumbai,PvrIconInfinitiAndheriW,400053,English,10:55,Classic,110₹,42,0
Mumbai,PvrIconInfinitiAndheriW,400053,English,10:55,Prime,110₹,126,5
Mumbai,PvrIconInfinitiAndheriW,400053,English,10:55,DboxPrime,210₹,32,13
Mumbai,PvrIconInfinitiAndheriW,400053,English,10:55,DboxRecliner,350₹,11,3
Chandigarh,Pvr4DxElanteChandigarh,178178,English,11:00,Classic,350₹,92,4
Guwahati,PvrCityCentreGuwahati,781005,English,11:10,Classic,150₹,45,0
Guwahati,PvrCityCentreGuwahati,781005,English,11:10,Prime,170₹,211,21
Guwahati,PvrCityCentreGuwahati,781005,English,11:10,Recliner,370₹,11,0
NewDelhi,PvrSelectCityWalkGoldDelhi,110017,English,11:10,Platinum,700₹,24,0
NewDelhi,PvrSelectCityWalkGoldDelhi,110017,English,11:10,DboxPlatinum,800₹,14,4
Mumbai,InoxMegaplexInorbitMall,400064,English,11:35,Club,240₹,16,0
Mumbai,InoxMegaplexInorbitMall,400064,English,11:35,Royal,240₹,59,6
Mumbai,PvrCitiMallAndheriW,400053,English,12:05,Classic,120₹,46,0
Mumbai,PvrCitiMallAndheriW,400053,English,12:05,Recliner,330₹,24,0
Mumbai,PvrCitiMallAndheriW,400053,English,12:05,Prime,160₹,146,19
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,English,12:10,Prime,500₹,19,0
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,English,12:10,PrimePlus,500₹,42,24
Ahmedabad,PvrArvedTranscube,382480,Hindi,12:15,Classic,140₹,30,0
Ahmedabad,PvrArvedTranscube,382480,Hindi,12:15,Prime,140₹,107,16
NewDelhi,PvrPacificSubhashNagar4DxDelhi,110018,English,12:30,Prime,480₹,64,18
NewDelhi,PvrPacificSubhashNagar4DxDelhi,110018,English,12:30,Classic,430₹,36,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,201301,English,12:30,Classic,200₹,75,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,201301,English,12:30,Premium,200₹,113,9
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,12:35,Normal,140₹,28,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,12:35,Executive,150₹,78,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,12:35,Premium,160₹,38,4
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,12:35,Vip,450₹,11,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,English,12:50,Normal,350₹,84,5
Pune,InoxAmanoraTownCentreHadapsar,412028,English,13:00,Club,180₹,109,21
Pune,InoxAmanoraTownCentreHadapsar,412028,English,13:00,Executive,180₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,412028,English,13:00,Royale,340₹,3,0
Surat,PvrRahulRaj4DxDumasRoad,395007,English,13:10,4DxPrime,340₹,60,11
Surat,PvrRahulRaj4DxDumasRoad,395007,English,13:10,4DxClassic,320₹,24,0
Kolkata,PvrManiSquareMallEmBypassRoad,700054,English,13:15,Classic,120₹,80,0
Kolkata,PvrManiSquareMallEmBypassRoad,700054,English,13:15,Prime,140₹,172,15
Kolkata,PvrManiSquareMallEmBypassRoad,700054,English,13:15,Recliner,350₹,15,1
Noida,PvrLogixCityCentre4DxNoida,201301,English,13:15,Classic,450₹,92,6
Ahmedabad,TimeCinemaCgRoad,380006,English,13:15,Standard220,220₹,84,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,English,13:20,Normal,400₹,96,5
Ahmedabad,PvrAcropolisMall4DxThaltej,380059,English,13:30,4DxPrime,350₹,84,4
Ahmedabad,PvrAcropolisMall4DxThaltej,380059,English,13:30,4DxClassic,350₹,32,0
Hyderabad,Pvr4DxKukatpallyHyderabad,500072,English,13:35,4DxClassic,350₹,108,77
NewDelhi,PvrVegas4DxDwarka,110078,Hindi,13:55,Prime,475₹,24,2
NewDelhi,PvrVegas4DxDwarka,110078,Hindi,13:55,Classic,420₹,72,7
Mumbai,MetroInoxCinemaMGRoad,400020,English,14:00,Kiddles,240₹,36,4
Indore,InoxC21MallSheetalNagar,452010,English,14:00,Cl,300₹,33,0
Indore,InoxC21MallSheetalNagar,452010,English,14:00,Ry,300₹,63,7
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,14:05,Normal,140₹,31,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,14:05,Executive,150₹,83,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,14:05,Premium,160₹,41,5
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,226010,English,14:05,Vip,450₹,10,2
Gurgaon,PvrAmbienceGoldGurgaon,122001,English,14:05,PlatinumSuperior,600₹,8,7
Gurgaon,PvrAmbienceGoldGurgaon,122001,English,14:05,Platinum,600₹,28,7
Pune,InoxBundGarden,411001,English,15:00,Royale,450₹,32,5
Chennai,SpiEscapeCinemasRoyapettah,600014,English,15:20,Elite,211₹,99,46
Chennai,SpiEscapeCinemasRoyapettah,600014,English,15:20,Budget,66₹,11,11
Jaipur,InoxGtCentralMallMalviyaNagar,302017,Hindi,15:25,Kiddles,240₹,34,5
Chennai,PvrPlayhouseHeritageRslEcrChennai,600119,English,15:30,Classic,66₹,8,8
Chennai,PvrPlayhouseHeritageRslEcrChennai,600119,English,15:30,Prime,211₹,67,31
Mumbai,PvrDynamicJuhu,400049,English,15:30,Prime,190₹,264,31
Mumbai,PvrDynamicJuhu,400049,English,15:30,Lounger,210₹,12,0
Chennai,PvrVrMallAnnaNagar,600040,English,15:55,Classic,66₹,24,21
Chennai,PvrVrMallAnnaNagar,600040,English,15:55,Prime,211₹,112,49
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,English,15:55,Normal,350₹,84,11
Bengaluru,Pvr4DxForumMallKoramangala,560095,English,15:55,4DxClassic,400₹,96,58
Bengaluru,PvrPhoenixMarketcityMall4DxWhitefieldRoad,560048,English,16:00,Classic,380₹,100,25
Gurgaon,PvrMgfMall4DxGurgaon,122001,English,16:00,Classic,450₹,84,3
Mumbai,PvrIconOberoiPlayHouseGoregaonE,400063,English,16:10,Classic,140₹,22,5
Mumbai,PvrIconOberoiPlayHouseGoregaonE,400063,English,16:10,Prime,200₹,96,11
Mumbai,PvrIconOberoiPlayHouseGoregaonE,400063,English,16:10,Recliner,380₹,26,6
Indore,Pvr4DxTreasureIslandIndore,452001,English,16:15,4DxPrime,350₹,60,27
Indore,Pvr4DxTreasureIslandIndore,452001,English,16:15,4DxClassic,350₹,48,0
Surat,TimeCinemaSuratGalaxyCircle,394510,Hindi,16:15,Standard180,180₹,96,0
Ahmedabad,MirajCityPulseManiNagar,380001,English,16:30,Gold,180₹,66,0
Gurgaon,InoxWorldMarkGurugram,122001,English,16:40,Club,220₹,65,2
Gurgaon,InoxWorldMarkGurugram,122001,English,16:40,Executive,200₹,26,0
Gurgaon,InoxWorldMarkGurugram,122001,English,16:40,RoyalRecliner,450₹,10,4
Gurgaon,InoxWorldMarkGurugram,122001,English,16:40,Royal,240₹,51,5
Chandigarh,Pvr4DxElanteChandigarh,178178,English,16:45,Classic,400₹,96,19
Mumbai,InoxLaserplexCr2NarimanPoint,400021,English,17:00,Insignia,950₹,70,5
Mumbai,InoxMegaplexInorbitMall,400064,English,17:10,Club,400₹,16,0
Mumbai,InoxMegaplexInorbitMall,400064,English,17:10,Royal,400₹,59,5
Kochi,Pvr4DxLuluKochi,682025,English,18:15,Classic,400₹,116,27
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,English,18:20,Elite,211₹,165,29
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,English,18:20,Budget,66₹,27,7
Pune,PvrIconPavillionMallShivajinagar,411016,English,18:45,Classic,300₹,28,0
Pune,PvrIconPavillionMallShivajinagar,411016,English,18:45,Prime,300₹,134,32
Pune,PvrIconPavillionMallShivajinagar,411016,English,18:45,Recliner,550₹,8,4
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,English,18:45,PrimePlus,800₹,30,14
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,English,18:45,Prime,800₹,11,0
Pune,CinepolisWestendMallAundh,411007,English,19:00,Normal,350₹,21,0
Pune,CinepolisWestendMallAundh,411007,English,19:00,Executive,350₹,61,18
Pune,CinepolisWestendMallAundh,411007,English,19:00,Premium,350₹,35,19
Chennai,SpiSathyamCinemasRoyapettah,600014,English,19:10,Elite,185₹,102,29
Chennai,SpiSathyamCinemasRoyapettah,600014,English,19:10,Budget,66₹,12,12
NewDelhi,PvrVegas4DxDwarka,110078,English,19:40,Prime,475₹,24,7
NewDelhi,PvrVegas4DxDwarka,110078,English,19:40,Classic,420₹,84,13
Mumbai,PvrMarketCity4DxKurlaW,400072,English,20:00,4DxPrime,350₹,84,43
Mumbai,PvrMarketCity4DxKurlaW,400072,English,20:00,4DxClassic,330₹,60,0
Surat,PvrRahulRaj4DxDumasRoad,395007,English,21:30,4DxPrime,420₹,60,14
Surat,PvrRahulRaj4DxDumasRoad,395007,English,21:30,4DxClassic,400₹,24,0
Ahmedabad,PvrAcropolisMall4DxThaltej,380059,English,21:30,4DxPrime,450₹,84,4
Ahmedabad,PvrAcropolisMall4DxThaltej,380059,English,21:30,4DxClassic,450₹,32,0
Bengaluru,Pvr4DxForumMallKoramangala,560095,English,21:45,4DxClassic,450₹,96,47
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,English,21:50,Normal,350₹,96,10
Bengaluru,PvrPhoenixMarketcityMall4DxWhitefieldRoad,560048,English,21:50,Classic,430₹,88,36
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,English,21:55,Normal,400₹,84,25
Vadodara,CinepolisInorbitMallGorwa,390023,English,21:55,Premium,150₹,26,8
Vadodara,CinepolisInorbitMallGorwa,390023,English,21:55,Executive,150₹,112,2
Vadodara,CinepolisInorbitMallGorwa,390023,English,21:55,Normal,150₹,24,0
NewDelhi,PvrPacificSubhashNagar4DxDelhi,110018,English,22:00,Prime,480₹,72,2
NewDelhi,PvrPacificSubhashNagar4DxDelhi,110018,English,22:00,Classic,430₹,36,4
Hyderabad,Pvr4DxKukatpallyHyderabad,500072,English,22:10,4DxClassic,350₹,108,68
Indore,InoxC21MallSheetalNagar,452010,English,22:10,Cl,350₹,33,0
Indore,InoxC21MallSheetalNagar,452010,English,22:10,Ry,350₹,63,0
Indore,Pvr4DxTreasureIslandIndore,452001,Hindi,22:10,4DxPrime,350₹,60,25
Indore,Pvr4DxTreasureIslandIndore,452001,Hindi,22:10,4DxClassic,350₹,48,0
Mumbai,PvrIconOberoiGoregaonE,400063,English,22:20,Classic,160₹,47,2
Mumbai,PvrIconOberoiGoregaonE,400063,English,22:20,Prime,230₹,156,31
Mumbai,PvrIconOberoiGoregaonE,400063,English,22:20,Recliner,500₹,34,2
Pune,PvrMarketCity4DxVimanNagar,411014,English,22:30,4DxClassic,350₹,48,7
Pune,PvrMarketCity4DxVimanNagar,411014,English,22:30,4DxPrime,400₹,72,37
Ahmedabad,TimeCinemaCgRoad,380006,English,22:30,Standard320,320₹,108,8
Mumbai,InoxMegaplexInorbitMall,400064,English,22:45,Club,400₹,16,0
Mumbai,InoxMegaplexInorbitMall,400064,English,22:45,Royal,400₹,59,28
Noida,PvrLogixCityCentre4DxNoida,201301,English,22:45,Classic,450₹,92,21
Mumbai,PvrMarketCity4DxKurlaW,400072,English,23:00,4DxPrime,350₹,84,21
Mumbai,PvrMarketCity4DxKurlaW,400072,English,23:00,4DxClassic,330₹,60,0
