City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,08:50,Normal,60₹,17,17
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,08:50,Executive,190₹,120,24
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,12:30,Classic,60₹,11,7
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,12:30,Prime,190₹,98,37
Hyderabad,InoxGsmMallMadinaguda,500049,Telugu,14:20,Executive,250₹,141,128
Hyderabad,InoxGsmMallMadinaguda,500049,Telugu,14:20,Royal,350₹,12,11
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,18:40,Normal,60₹,16,16
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,18:40,Executive,190₹,122,117
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,22:10,Classic,60₹,16,16
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,22:10,Prime,190₹,81,21
Hyderabad,CinepolisDslVirtueMallUppal,500013,Telugu,22:30,Normal,200₹,25,0
Hyderabad,CinepolisDslVirtueMallUppal,500013,Telugu,22:30,Executive,200₹,116,34
Hyderabad,CinepolisDslVirtueMallUppal,500013,Telugu,22:30,Vip,350₹,10,6
Hyderabad,PvrKukatpally,500072,Telugu,23:00,Classic,200₹,232,144
Hyderabad,PvrKukatpally,500072,Telugu,23:00,Recliner,350₹,12,12
