City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrForumImaxKoramangala,English,11:55,Classic,150₹,227,7
Bengaluru,PvrForumImaxKoramangala,English,11:55,Prime,180₹,120,2
NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,13:05,3DLoungerNormal,350₹,5,2
NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,13:05,3DClassic,300₹,65,0
NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,13:05,3DPrime,350₹,70,18
NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,13:05,3DRecliner,550₹,9,3
Bengaluru,PvrVrImaxWhitefieldRoad,English,14:30,Classic,140₹,184,2
Bengaluru,PvrVrImaxWhitefieldRoad,English,14:30,Prime,170₹,85,0
Mumbai,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,14:45,3DClassic,290₹,29,0
Mumbai,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,14:45,3DPrime,340₹,164,2
Mumbai,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,14:45,3DRecliner,470₹,8,2
Mumbai,CinepolisSeawoodsGrandCentralMall,English,15:10,Normal,200₹,27,0
Mumbai,CinepolisSeawoodsGrandCentralMall,English,15:10,Executive,200₹,51,3
Mumbai,CinepolisSeawoodsGrandCentralMall,English,15:10,Premium,230₹,36,0
Bengaluru,InoxGalleriaMallYelahanka,English,15:15,Executive,350₹,214,0
Bengaluru,InoxGalleriaMallYelahanka,English,15:15,Club,370₹,53,0
Pune,CinepolisWestendMallAundh,English,15:25,Normal,210₹,20,0
Pune,CinepolisWestendMallAundh,English,15:25,Executive,230₹,86,9
Pune,CinepolisWestendMallAundh,English,15:25,Premium,250₹,25,6
Pune,CinepolisWestendMallAundh,English,15:25,Vip,350₹,7,0
Thane,CinepolisVivianaMallThaneW,English,15:30,Normal,210₹,39,20
Thane,CinepolisVivianaMallThaneW,English,15:30,Executive,210₹,228,117
Thane,CinepolisVivianaMallThaneW,English,15:30,Premium,240₹,62,33
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,15:35,Premium,180₹,77,3
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,15:35,Executive,180₹,126,1
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,15:35,Normal,180₹,41,0
Mumbai,InoxMegaplexInorbitMall,English,18:15,Executive,250₹,27,0
Mumbai,InoxMegaplexInorbitMall,English,18:15,Premiere,250₹,70,0
Mumbai,InoxMegaplexInorbitMall,English,18:15,Silver,250₹,35,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,18:15,Club,260₹,83,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,18:15,Executive,240₹,4,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,18:15,Royal,270₹,48,0
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,18:30,3DLuxe,750₹,32,16
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,18:30,3DLuxeSuperior,750₹,12,8
Bengaluru,InoxMantriSquareMalleshwaram,English,21:20,Club,350₹,154,0
