State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Malayalam,09:00,Club,112₹,63,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Malayalam,09:00,Executive,90₹,36,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Malayalam,09:00,RoyalRecliner,190₹,13,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Malayalam,09:00,Royal,112₹,37,3
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Malayalam,09:10,Club,112₹,109,2
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Malayalam,09:10,Executive,112₹,21,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Malayalam,09:10,Royale,190₹,2,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Malayalam,09:30,Club,112₹,144,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Malayalam,09:30,Executive,112₹,36,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Malayalam,09:30,Royale,112₹,46,0
Kerala,Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,10:00,Platinum,100₹,111,14
Kerala,Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,10:15,ExecutiveOffline,130₹,155,0
Kerala,Thiruvalla,ChilankaTheatreACDts2KThiruvalla,Malayalam,10:30,Balcony,130₹,277,50
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:45,Executive,80₹,88,0
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:45,Gold,110₹,402,12
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:45,Platinum,140₹,84,7
Kerala,Adoor,SmithaTheatreUfoDtsAdoor,Malayalam,11:00,Reserved,90₹,399,355
Kerala,Kattanam,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass,140₹,202,202
Kerala,Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,11:00,Executive,140₹,163,7
Kerala,Kozhinjampara,GeethaCinemax,Malayalam,11:00,Golden,110₹,231,0
Kerala,Thalassery,LibertyParadiseComplexThalassery,Malayalam,11:30,Mini,125₹,250,152
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,12:00,Saphire,150₹,42,42
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,12:00,EmeraldCircle,150₹,370,342
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,12:00,Ruby,150₹,821,821
Kerala,Thrissur,GirijaTheatreThrissur,Malayalam,12:00,Recliner,290₹,10,0
Kerala,Thrissur,GirijaTheatreThrissur,Malayalam,12:00,Luxury,180₹,103,5
Kerala,Thrissur,GirijaTheatreThrissur,Malayalam,12:00,StadiumClass,120₹,376,29
Kerala,Manjeri,LadderCinemasIndianMall,Malayalam,12:00,Executive,150₹,74,1
Kerala,Amballur,ChandVsreeramaMoviesPudukkad,Malayalam,12:30,Platinum,180₹,25,0
Kerala,Amballur,ChandVsreeramaMoviesPudukkad,Malayalam,12:30,Gold,129₹,182,0
Kerala,Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:10,ExecutiveOffline,160₹,132,14
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:10,NormalOffline,100₹,17,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:10,ExecutiveOffline,160₹,102,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:10,PremiumOffline,250₹,50,11
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:10,Club,170₹,63,2
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:10,Executive,130₹,22,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:10,RoyalRecliner,290₹,10,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:10,Royal,170₹,16,4
AndhraPradesh,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Malayalam,13:25,Classic,150₹,135,17
AndhraPradesh,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Malayalam,13:25,Recliner,250₹,9,7
Kerala,Kollengode,ThankarajThankamTheatre,Malayalam,13:30,FirstClass,100₹,142,96
Maharashtra,Pune,InoxElproCitySquareChinchwad,Malayalam,13:50,Club,150₹,78,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Malayalam,13:50,Executive,130₹,26,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Malayalam,13:50,Royale,180₹,45,0
Kerala,Thiruvalla,ChilankaTheatreACDts2KThiruvalla,Malayalam,14:00,Balcony,130₹,277,50
Kerala,Kozhinjampara,GeethaCinemax,Malayalam,14:15,Golden,110₹,231,0
Kerala,Adoor,SmithaTheatreUfoDtsAdoor,Malayalam,14:30,Reserved,90₹,399,355
Kerala,Kattanam,GanamTheatreComplexACKattanam,Malayalam,14:30,FirstClass,140₹,202,202
Kerala,Kozhikode,SurabhiCinemas,Malayalam,14:30,BluePearl,180₹,177,19
Kerala,Thalassery,LibertyParadiseComplexThalassery,Malayalam,14:45,Mini,125₹,250,152
Kerala,Mukkam,AbhilashCinemas4KMukkam,Malayalam,14:45,Executive,110₹,388,26
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,15:00,Saphire,150₹,42,42
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,15:00,EmeraldCircle,150₹,370,342
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,15:00,Ruby,150₹,821,821
Kerala,Thrissur,GirijaTheatreThrissur,Malayalam,15:00,Recliner,290₹,10,0
Kerala,Thrissur,GirijaTheatreThrissur,Malayalam,15:00,Luxury,180₹,103,4
Kerala,Thrissur,GirijaTheatreThrissur,Malayalam,15:00,StadiumClass,120₹,376,28
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:10,Club,170₹,155,6
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:10,Executive,130₹,26,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:10,RoyalRecliner,290₹,10,4
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:10,Royal,170₹,20,6
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,15:15,Executive,80₹,88,0
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,15:15,Gold,110₹,402,7
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,15:15,Platinum,140₹,84,7
Kerala,Kochi,PvrLuluKochi,Malayalam,15:50,Classic,110₹,54,3
Kerala,Kochi,PvrLuluKochi,Malayalam,15:50,ClassicPlus,140₹,126,25
Kerala,Kochi,PvrLuluKochi,Malayalam,15:50,Prime,160₹,92,32
Kerala,Kochi,PvrLuluKochi,Malayalam,15:50,Recliner,300₹,13,8
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,15:55,Classic,129₹,36,0
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,15:55,ClassicPlus,160₹,81,23
Kerala,Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,16:25,ExecutiveOffline,150₹,155,7
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,Malayalam,16:55,Club,150₹,122,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,Malayalam,16:55,Executive,140₹,30,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,Malayalam,16:55,RoyalRecliners,280₹,9,3
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,Malayalam,16:55,Royal,150₹,45,2
UttarPradesh,Noida,PvrLogixCityCentreNoida,Malayalam,16:55,Classic,230₹,78,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Malayalam,17:15,Normal,200₹,42,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Malayalam,17:15,Executive,200₹,56,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Malayalam,17:15,Premium,200₹,32,0
Kerala,Thiruvalla,ChilankaTheatreACDts2KThiruvalla,Malayalam,17:30,Balcony,130₹,277,50
Kerala,Kollengode,ThankarajThankamTheatre,Malayalam,17:30,FirstClass,100₹,142,96
Haryana,Gurgaon,PvrAmbienceGurgaon,Malayalam,17:30,ClassicNormal,150₹,105,0
