State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Tulu,13:00,Normal,150₹,28,0
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Tulu,13:00,Executive,150₹,133,0
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Tulu,13:00,Premium,150₹,58,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Tulu,13:10,Classic,150₹,79,11
Karnataka,Mangalore,CineGalaxySurathkalMangalore,Tulu,13:30,Gold,99₹,17,0
Karnataka,Mangalore,CineGalaxySurathkalMangalore,Tulu,13:30,Prime,99₹,64,0
Karnataka,Mangalore,CineGalaxySurathkalMangalore,Tulu,13:30,Classic,99₹,48,0
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Tulu,15:45,Normal,150₹,28,0
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Tulu,15:45,Executive,150₹,133,0
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Tulu,15:45,Premium,150₹,58,33
Karnataka,Mangalore,CineGalaxySurathkalMangalore,Tulu,16:50,Gold,99₹,18,0
Karnataka,Mangalore,CineGalaxySurathkalMangalore,Tulu,16:50,Prime,99₹,64,0
Karnataka,Mangalore,CineGalaxySurathkalMangalore,Tulu,16:50,Classic,99₹,42,0
