State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetMallKalaNagar,Telugu,10:00,Gold,295₹,15,0
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetMallKalaNagar,Telugu,10:00,Executive,177₹,259,0
AndhraPradesh,Rajahmundry,UrvasiComplexMangalavaripeta,Telugu,11:00,ReservedCl,112₹,695,252
AndhraPradesh,Rajahmundry,UrvasiComplexMangalavaripeta,Telugu,11:00,SecondCl,75₹,296,170
AndhraPradesh,Palasa,AnnapurnaTheatrePalasa,Telugu,11:00,FirstClass,80₹,267,183
AndhraPradesh,Vizag,JagadambaComplexRamaDevi,Telugu,11:00,PremiumClass,140₹,163,147
AndhraPradesh,Vizag,JagadambaComplexRamaDevi,Telugu,11:00,NonPremiumClass,140₹,115,115
AndhraPradesh,Darsi,SrinivasaPicturePalace,Telugu,11:00,Balcony,0₹,222,202
AndhraPradesh,Darsi,SrinivasaPicturePalace,Telugu,11:00,DressCircle,0₹,134,133
AndhraPradesh,Vizag,JagadambaComplex,Telugu,11:00,Premium,140₹,163,104
AndhraPradesh,Vizag,JagadambaComplex,Telugu,11:00,NonPremium,70₹,39,0
AndhraPradesh,Vizag,JagadambaComplex,Telugu,11:00,NonPremium,70₹,76,75
AndhraPradesh,Anakapalle,TheatreRamachandra,Telugu,11:00,1stClass,145₹,420,66
AndhraPradesh,Anakapalle,TheatreRamachandra,Telugu,11:00,3rdClass,70₹,112,111
AndhraPradesh,Bhimavaram,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,Sofa,150₹,38,38
AndhraPradesh,Bhimavaram,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,FirstClass,120₹,60,12
AndhraPradesh,Bhimavaram,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,SecondClass,80₹,26,0
AndhraPradesh,Bhimavaram,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,ThirdClass,50₹,36,0
AndhraPradesh,Mandapeta,AmbicaTheatres2KACDtsGandhiNagar,Telugu,11:30,FirstClass,110₹,558,256
AndhraPradesh,Adoni,VMegaDwarakaCineComplexAdoni,Telugu,11:30,Gold,110₹,202,16
AndhraPradesh,Adoni,VMegaDwarakaCineComplexAdoni,Telugu,11:30,Executive,90₹,48,0
AndhraPradesh,Gurazala,SriSatyanarayanaTheatre,Telugu,11:30,Balcony,100₹,304,268
AndhraPradesh,Gurazala,SriSatyanarayanaTheatre,Telugu,11:30,FirstClass,80₹,150,149
AndhraPradesh,Gurazala,SriSatyanarayanaTheatre,Telugu,11:30,SecondClass,60₹,150,149
AndhraPradesh,Kakinada,DeviMultiplexKakinada,Telugu,11:30,FirstClass,112₹,214,8
AndhraPradesh,Kakinada,DeviMultiplexKakinada,Telugu,11:30,SecondClass,75₹,60,0
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,11:35,Gold,110₹,95,0
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,11:35,Elite,70₹,32,0
AndhraPradesh,Kurnool,VMegaAnandCineComplexKurnool,Telugu,11:45,Platinum,148₹,13,0
AndhraPradesh,Kurnool,VMegaAnandCineComplexKurnool,Telugu,11:45,Gold,148₹,190,16
AndhraPradesh,Kurnool,VMegaAnandCineComplexKurnool,Telugu,11:45,Executive,112₹,48,0
AndhraPradesh,Kurnool,BharathComplexKurnool,Telugu,12:00,Premium,70₹,257,0
AndhraPradesh,Kurnool,BharathComplexKurnool,Telugu,12:00,NonPremium,50₹,85,0
AndhraPradesh,Nellore,SpiceCinemasEarlierTheCinemaMgMgbFelicityMall,Telugu,12:30,177Elite,177₹,131,0
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Telugu,13:10,Classic,200₹,282,54
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Telugu,13:10,Recliner,300₹,13,12
AndhraPradesh,Vijayawada,CinepolisPvpSquareVijayawada,Telugu,13:15,Vip,295₹,11,11
AndhraPradesh,Vijayawada,CinepolisPvpSquareVijayawada,Telugu,13:15,Normal,177₹,185,0
AndhraPradesh,Darsi,SrinivasaPicturePalace,Telugu,14:00,Balcony,0₹,222,202
AndhraPradesh,Darsi,SrinivasaPicturePalace,Telugu,14:00,DressCircle,0₹,134,133
AndhraPradesh,Bhimavaram,KishoreCineHubPanugantiRayappaBazar,Telugu,14:15,Sofa,150₹,38,0
AndhraPradesh,Bhimavaram,KishoreCineHubPanugantiRayappaBazar,Telugu,14:15,FirstClass,120₹,60,12
AndhraPradesh,Bhimavaram,KishoreCineHubPanugantiRayappaBazar,Telugu,14:15,SecondClass,80₹,26,0
AndhraPradesh,Bhimavaram,KishoreCineHubPanugantiRayappaBazar,Telugu,14:15,ThirdClass,50₹,36,0
AndhraPradesh,Rajahmundry,UrvasiComplexMangalavaripeta,Telugu,14:30,ReservedCl,112₹,695,255
AndhraPradesh,Rajahmundry,UrvasiComplexMangalavaripeta,Telugu,14:30,SecondCl,75₹,296,170
AndhraPradesh,Palasa,AnnapurnaTheatrePalasa,Telugu,14:30,FirstClass,80₹,267,183
AndhraPradesh,Mandapeta,AmbicaTheatres2KACDtsGandhiNagar,Telugu,14:30,FirstClass,110₹,558,256
AndhraPradesh,Adoni,VMegaDwarakaCineComplexAdoni,Telugu,14:30,Gold,110₹,202,18
AndhraPradesh,Adoni,VMegaDwarakaCineComplexAdoni,Telugu,14:30,Executive,90₹,48,0
AndhraPradesh,Gurazala,SriSatyanarayanaTheatre,Telugu,14:30,Balcony,100₹,304,268
AndhraPradesh,Gurazala,SriSatyanarayanaTheatre,Telugu,14:30,FirstClass,80₹,150,149
AndhraPradesh,Gurazala,SriSatyanarayanaTheatre,Telugu,14:30,SecondClass,60₹,150,149
AndhraPradesh,Vizag,JagadambaComplex,Telugu,14:30,Premium,140₹,163,104
AndhraPradesh,Vizag,JagadambaComplex,Telugu,14:30,NonPremium,70₹,39,0
AndhraPradesh,Vizag,JagadambaComplex,Telugu,14:30,NonPremium,70₹,76,75
AndhraPradesh,Kakinada,DeviMultiplexKakinada,Telugu,14:30,FirstClass,112₹,214,8
AndhraPradesh,Kakinada,DeviMultiplexKakinada,Telugu,14:30,SecondClass,75₹,60,0
AndhraPradesh,Anantapur,VMegaTriveniComplexAnantapur,Telugu,14:30,Gold,148₹,180,94
AndhraPradesh,Anantapur,VMegaTriveniComplexAnantapur,Telugu,14:30,Silver,112₹,48,16
AndhraPradesh,Anakapalle,TheatreRamachandra,Telugu,14:30,1stClass,145₹,420,66
AndhraPradesh,Anakapalle,TheatreRamachandra,Telugu,14:30,3rdClass,70₹,112,111
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,14:35,Gold,110₹,95,0
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,14:35,Elite,70₹,32,0
AndhraPradesh,Vizag,JagadambaComplexRamaDevi,Telugu,14:45,PremiumClass,140₹,163,147
AndhraPradesh,Vizag,JagadambaComplexRamaDevi,Telugu,14:45,NonPremiumClass,140₹,115,115
AndhraPradesh,Kakinada,SpAnandCinemasKakinada,Telugu,14:45,Reclinear,295₹,19,0
AndhraPradesh,Kakinada,SpAnandCinemasKakinada,Telugu,14:45,PremiumClass,148₹,298,0
