State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Kattanam,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass20,140₹,202,89
Kerala,SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,SofaSeat10,170₹,16,0
Kerala,SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,GoldClass20,110₹,147,0
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,12:00,BlueCircle60,150₹,227,218
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,12:05,Classic0000000002,190₹,65,0
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,12:05,Prime0000000003,210₹,34,8
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,12:05,Recliner0000000004,400₹,8,0
Kerala,Kozhikode,RegalCinema,Malayalam,13:15,FirstClassSc1FirstClassSc1,200₹,95,0
Kerala,Kochi,PvrLuluGoldKochi,Malayalam,13:20,Gold0000000011,500₹,56,10
Kerala,Kattanam,GanamTheatreComplexACKattanam,Malayalam,14:30,FirstClass20,140₹,202,89
Kerala,Manjeri,LadderCinemasIndianMall,Malayalam,16:15,Executive10,150₹,80,3
Kerala,Kochi,PvrLuluKochi,Malayalam,16:35,Classic0000000007,110₹,39,0
Kerala,Kochi,PvrLuluKochi,Malayalam,16:35,ClassicPlus0000000006,140₹,91,7
Kerala,Kochi,PvrLuluKochi,Malayalam,16:35,Prime0000000008,160₹,64,25
Kerala,Kochi,PvrLuluKochi,Malayalam,16:35,Recliner0000000010,300₹,9,0
Kerala,Kozhikode,RegalCinema,Malayalam,18:15,FirstClassSc1FirstClassSc1,200₹,95,0
Kerala,Kozhikode,RegalCinema,Malayalam,20:30,FirstClassSc1FirstClassSc1,200₹,95,0
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,21:00,BlueCircle60,150₹,227,218
Kerala,SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,21:30,SofaSeat10,170₹,16,0
Kerala,SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,21:30,GoldClass20,110₹,147,0
