City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Tinsukia,RanggharCinema,786125,Assamese,10:00,Gold,180₹,75,25
Guwahati,GoldCinemaPaltanbazar,781001,Assamese,11:00,Gold,120₹,54,0
Guwahati,GoldCinemaPaltanbazar,781001,Assamese,11:00,Silver,100₹,24,0
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,13:00,Gold,400₹,42,0
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,13:00,Club,200₹,52,5
Guwahati,MatrixCinemasMatrixMallBeltola,781028,Assamese,13:00,Executive,150₹,13,0
Tezpur,GoldCinemaTezpur,784001,Assamese,14:00,Platinum,150₹,61,0
Tezpur,GoldCinemaTezpur,784001,Assamese,14:00,Gold,120₹,72,0
Tezpur,GoldCinemaTezpur,784001,Assamese,14:00,Silver,100₹,43,0
Jorhat,InoxAbsMallJorhat,785001,Assamese,15:00,Club,230₹,68,0
Jorhat,InoxAbsMallJorhat,785001,Assamese,15:00,Executive,150₹,32,0
Jorhat,InoxAbsMallJorhat,785001,Assamese,15:00,Gold,380₹,12,0
Jorhat,InoxAbsMallJorhat,785001,Assamese,15:00,Premier,120₹,32,0
Guwahati,PvrCityCentreGuwahati,781005,Assamese,16:45,Classic,190₹,40,0
Guwahati,PvrCityCentreGuwahati,781005,Assamese,16:45,Prime,210₹,82,14
Guwahati,PvrCityCentreGuwahati,781005,Assamese,16:45,PrimePlus,250₹,13,2
Sivasagar,BhaskarjyotiCinemaBhatiapar,785640,Assamese,17:00,SilverClass,200₹,176,132
Sivasagar,BhaskarjyotiCinemaBhatiapar,785640,Assamese,17:00,PremierCircle,150₹,315,273
Guwahati,GoldCinemaPaltanbazar,781001,Assamese,17:00,Gold,120₹,54,0
Guwahati,GoldCinemaPaltanbazar,781001,Assamese,17:00,Silver,100₹,24,0
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,18:15,Business,290₹,14,4
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,18:15,Silver,100₹,34,0
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,18:15,Gold,190₹,66,7
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,18:15,Platinum,240₹,123,7
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,18:30,Business,340₹,16,5
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,18:30,Silver,100₹,58,0
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,18:30,Gold,190₹,59,0
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,18:30,Executive,240₹,94,14
