City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,InoxMantriSquareMalleshwaram,,Kannada,09:40,Club,170₹,260,2
Bengaluru,InoxMantriSquareMalleshwaram,,Kannada,09:40,Royal,320₹,10,0
Bengaluru,PvrOrionMallDrRajkumarRoad,,Kannada,10:35,Classic,150₹,128,2
Bengaluru,PvrOrionMallDrRajkumarRoad,,Kannada,10:35,Prime,190₹,100,5
Bengaluru,PvrOrionMallDrRajkumarRoad,,Kannada,10:35,Recliner,350₹,13,6
Bengaluru,SriSrinivasaTheatreAC2KPadmanabhanagar,,Kannada,10:45,DiamondClass,150₹,98,88
Bengaluru,SriSrinivasaTheatreAC2KPadmanabhanagar,,Kannada,10:45,GoldClass,110₹,532,512
Hubli,SujathaTheatreNearOldBustand,580029,Kannada,11:30,Balcony,120₹,289,90
Hubli,SujathaTheatreNearOldBustand,580029,Kannada,11:30,DCircle,100₹,558,138
Bengaluru,PvrVegaBannerghattaRoad,,Kannada,12:45,Classic,220₹,107,11
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,,Kannada,15:35,Classic,210₹,95,21
Bengaluru,CinepolisEtaNammaMallBinnyPete,,Kannada,15:45,Executive,150₹,69,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,,Kannada,15:45,Premium,150₹,29,4
Bengaluru,InoxMantriSquareMalleshwaram,,Kannada,15:50,Club,230₹,209,15
Tumakuru,InoxSMallTumakuru,572106,Kannada,16:00,Club,190₹,56,7
Tumakuru,InoxSMallTumakuru,572106,Kannada,16:00,Executive,170₹,76,1
Mysuru,PvrForumCentreCityMallMysuru,570010,Kannada,16:00,Classic,140₹,134,2
Bengaluru,InoxGalleriaMallYelahanka,,Kannada,18:55,Club,250₹,70,3
Bengaluru,InoxGalleriaMallYelahanka,,Kannada,18:55,Executive,240₹,128,0
Bengaluru,InoxGalleriaMallYelahanka,,Kannada,18:55,Royale,400₹,9,2
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,,Kannada,19:05,Club,250₹,86,25
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,,Kannada,19:05,Executive,240₹,176,10
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,,Kannada,19:05,Recliner,350₹,10,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,,Kannada,19:05,Classic,200₹,164,15
Mysuru,InoxMallOfMysoreMgRoad,570010,Kannada,19:10,Club,160₹,223,7
Bengaluru,PvrOrionMallDrRajkumarRoad,,Kannada,19:10,Classic,220₹,128,0
Bengaluru,PvrOrionMallDrRajkumarRoad,,Kannada,19:10,Prime,240₹,80,19
Bengaluru,PvrOrionMallDrRajkumarRoad,,Kannada,19:10,Recliner,450₹,13,2
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,19:45,Platinum,200₹,16,14
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,19:45,Gold,180₹,180,85
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,19:45,Silver,150₹,135,73
