City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Aurangabad,InoxProzoneMallChilkalthana,431210,Marathi,11:30,RoyaleRecliners,300₹,10,2
Aurangabad,InoxProzoneMallChilkalthana,431210,Marathi,11:30,Royale,170₹,82,0
Aurangabad,InoxProzoneMallChilkalthana,431210,Marathi,11:30,Club,160₹,112,0
Aurangabad,InoxProzoneMallChilkalthana,431210,Marathi,11:30,Executive,150₹,36,0
Mumbai,GoldCinemaDadarE,400014,Marathi,12:00,Balcony,150₹,15,0
Mumbai,GoldCinemaDadarE,400014,Marathi,12:00,Gold,150₹,178,36
Mumbai,GoldCinemaDadarE,400014,Marathi,12:00,Executive,150₹,52,0
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,12:00,BoxA,100₹,16,16
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,12:00,BoxB,100₹,15,15
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,12:00,Balcony,100₹,158,143
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,12:00,FirstClass,50₹,561,511
Amravati,PriyaTalkiesAmravati,444601,Marathi,12:00,Balcony,100₹,169,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,12:00,UpperClass,60₹,230,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,12:00,LowerClass,40₹,100,0
Thane,InoxKorumMallThaneW,400606,Marathi,12:05,Club,200₹,119,10
Thane,InoxKorumMallThaneW,400606,Marathi,12:05,Executive,180₹,51,0
Thane,InoxKorumMallThaneW,400606,Marathi,12:05,Royal,300₹,18,5
Goa,InoxOldGmcDbRoad,403001,Marathi,12:20,Club,200₹,126,0
Goa,InoxOldGmcDbRoad,403001,Marathi,12:20,Executive,180₹,42,0
Goa,InoxOldGmcDbRoad,403001,Marathi,12:20,RoyalRecliners,320₹,23,0
Goa,InoxOldGmcDbRoad,403001,Marathi,12:20,Royal,220₹,82,0
Nagpur,AlankarCinemaGorepeth,440002,Marathi,12:30,Balcony,120₹,188,29
Nagpur,AlankarCinemaGorepeth,440002,Marathi,12:30,FirstBalcony,80₹,311,26
Nagpur,CarnivalSangamNagpur,440009,Marathi,12:45,Gold,160₹,368,2
Nagpur,CarnivalSangamNagpur,440009,Marathi,12:45,Silver,140₹,84,4
Akola,MirajRadhaKrishnaKirtiNagar,444001,Marathi,13:00,Silver,140₹,130,0
Akola,MirajRadhaKrishnaKirtiNagar,444001,Marathi,13:00,Gold,160₹,204,0
Akola,MirajRadhaKrishnaKirtiNagar,444001,Marathi,13:00,Platinum,250₹,24,0
NaviMumbai,InoxPalmBeachGalleriaMallVashi,400703,Marathi,13:20,RoyalRecliners,320₹,8,0
NaviMumbai,InoxPalmBeachGalleriaMallVashi,400703,Marathi,13:20,Royal,200₹,45,8
NaviMumbai,InoxPalmBeachGalleriaMallVashi,400703,Marathi,13:20,Club,200₹,122,2
NaviMumbai,InoxPalmBeachGalleriaMallVashi,400703,Marathi,13:20,Executive,180₹,30,0
Nagpur,PvrEmpressCityMallNagpur,440017,Marathi,13:40,Classic,210₹,56,56
Nagpur,PvrEmpressCityMallNagpur,440017,Marathi,13:40,Prime,260₹,166,166
Aurangabad,InoxTapadiaMallTownCenter,431003,Marathi,13:45,Premiere,150₹,37,0
Aurangabad,InoxTapadiaMallTownCenter,431003,Marathi,13:45,Silver,150₹,174,0
Mumbai,CarnivalHumaKanjurmargW,400078,Marathi,14:25,GoldOffline,110₹,76,1
Mumbai,CarnivalHumaKanjurmargW,400078,Marathi,14:25,SilverOffline,110₹,95,0
Mumbai,CarnivalHumaKanjurmargW,400078,Marathi,14:25,PlatinumOffline,110₹,84,0
Pune,InoxAmanoraTownCentreHadapsar,412028,Marathi,14:25,Club,180₹,109,2
Pune,InoxAmanoraTownCentreHadapsar,412028,Marathi,14:25,Executive,180₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,412028,Marathi,14:25,Royale,280₹,2,0
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:50,GoldOffline,150₹,80,0
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:50,SilverOffline,150₹,40,0
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:50,PlatinumOffline,150₹,189,23
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:50,PremiumReclineOffline,220₹,19,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,Marathi,14:50,Club,220₹,63,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,Marathi,14:50,Executive,200₹,36,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,Marathi,14:50,RoyalRecliner,500₹,12,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,400086,Marathi,14:50,Royal,240₹,37,0
Pune,InoxElproCitySquareChinchwad,411033,Marathi,15:00,Club,240₹,78,0
Pune,InoxElproCitySquareChinchwad,411033,Marathi,15:00,Executive,220₹,24,0
Pune,InoxElproCitySquareChinchwad,411033,Marathi,15:00,Royale,260₹,45,0
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,15:00,BoxA,100₹,16,16
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,15:00,BoxB,100₹,15,15
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,15:00,Balcony,100₹,158,143
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,15:00,FirstClass,50₹,561,511
Amravati,PriyaTalkiesAmravati,444601,Marathi,15:00,Balcony,100₹,169,2
Amravati,PriyaTalkiesAmravati,444601,Marathi,15:00,UpperClass,60₹,230,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,15:00,LowerClass,40₹,100,0
Mumbai,PvrIconOberoiGoregaonE,400063,Marathi,15:50,Classic,110₹,47,3
Mumbai,PvrIconOberoiGoregaonE,400063,Marathi,15:50,Prime,150₹,156,25
Mumbai,PvrIconOberoiGoregaonE,400063,Marathi,15:50,Recliner,300₹,34,4
NaviMumbai,PvrOrionPanvel,410206,Marathi,16:00,Classic,220₹,26,0
NaviMumbai,PvrOrionPanvel,410206,Marathi,16:00,Prime,240₹,125,21
NaviMumbai,PvrOrionPanvel,410206,Marathi,16:00,PrimePlus,260₹,32,0
Sangli,AurumCinemasCenter1MallVijaynagarChowk,416416,Marathi,16:00,Gl,150₹,108,0
Sangli,AurumCinemasCenter1MallVijaynagarChowk,416416,Marathi,16:00,Sl,120₹,24,0
Mumbai,NyCinemasMulundE,400080,Marathi,16:01,Cl,160₹,175,0
Mumbai,NyCinemasMulundE,400080,Marathi,16:01,Lo,180₹,500,491
Mumbai,NyCinemasMulundE,400080,Marathi,16:01,Pr,180₹,35,14
Nagpur,AMCinema,440034,Marathi,16:15,Royal,180₹,9,0
Nagpur,AMCinema,440034,Marathi,16:15,Prime,150₹,66,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,16:15,Normal,210₹,31,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,16:15,Executive,230₹,104,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,16:15,Premium,250₹,52,24
Nagpur,InoxJaswantTuliMallKampteeRoad,440017,Marathi,16:25,Club,200₹,228,2
Nagpur,InoxJaswantTuliMallKampteeRoad,440017,Marathi,16:25,Executive,160₹,49,0
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,16:35,PrimePlus,160₹,63,1
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,16:35,Prime,140₹,100,6
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,16:35,Classic,120₹,70,1
Mumbai,PvrHaseenBhiwandi,421302,Marathi,16:40,Prime,130₹,72,5
Mumbai,PvrHaseenBhiwandi,421302,Marathi,16:40,Classic,100₹,18,1
Belagavi,InoxCampRoadBelgaum,590001,Marathi,16:40,Club,150₹,56,0
Belagavi,InoxCampRoadBelgaum,590001,Marathi,16:40,Executive,140₹,14,0
Belagavi,InoxCampRoadBelgaum,590001,Marathi,16:40,Royal,170₹,5,0
Mumbai,InoxNakshatraMallDadarW,400028,Marathi,16:45,Executive,150₹,36,0
Mumbai,InoxNakshatraMallDadarW,400028,Marathi,16:45,Premiere,150₹,140,9
Mumbai,InoxNakshatraMallDadarW,400028,Marathi,16:45,Royal,200₹,8,4
Mumbai,InoxNakshatraMallDadarW,400028,Marathi,16:45,Silver,150₹,85,14
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,16:50,Premium,150₹,46,2
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,16:50,Vip,400₹,11,2
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,16:50,Executive,150₹,34,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,16:50,Normal,150₹,30,0
Kolhapur,PvrDypCityMallKavalaNaka,416003,Marathi,17:00,Prime,230₹,194,1
Kolhapur,PvrDypCityMallKavalaNaka,416003,Marathi,17:00,Classic,190₹,42,0
Nashik,CinemaxCityCenterNasik,422002,Marathi,17:10,Recliner,390₹,18,8
Nashik,CinemaxCityCenterNasik,422002,Marathi,17:10,Prime,220₹,139,8
Nashik,CinemaxCityCenterNasik,422002,Marathi,17:10,Classic,210₹,34,0
Pune,InoxRoyalHeritageMallNibmExt,411060,Marathi,17:20,Club,160₹,33,0
Pune,InoxRoyalHeritageMallNibmExt,411060,Marathi,17:20,Executive,160₹,22,0
Pune,InoxRoyalHeritageMallNibmExt,411060,Marathi,17:20,RoyaleRecliners,330₹,13,0
Pune,InoxRoyalHeritageMallNibmExt,411060,Marathi,17:20,Royale,180₹,40,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,416002,Marathi,17:25,Club,190₹,84,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,416002,Marathi,17:25,Executive,190₹,28,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,416002,Marathi,17:25,Royale,190₹,21,0
Pune,PvrCityOneMallPimpri,411018,Marathi,17:30,Classic,240₹,26,26
Pune,PvrCityOneMallPimpri,411018,Marathi,17:30,Prime,260₹,98,98
Mumbai,MovieTimeHubMallGoregaonE,400063,Marathi,17:30,Mhraja,170₹,44,6
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,412105,Marathi,17:40,PlatinumOffline,180₹,112,0
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,412105,Marathi,17:40,GoldOffline,160₹,65,2
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,412105,Marathi,17:40,SilverOffline,140₹,48,0
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,412105,Marathi,17:40,SofaOffline,200₹,18,0
Pune,CinepolisSeasonsMallHadapsar,411028,Marathi,17:45,Normal,200₹,27,0
Pune,CinepolisSeasonsMallHadapsar,411028,Marathi,17:45,Executive,200₹,74,0
Pune,CinepolisSeasonsMallHadapsar,411028,Marathi,17:45,Premium,200₹,33,0
Ahmednagar,AshaSquareMultiplexAhmednagar,414001,Marathi,18:00,GoldenClass,150₹,342,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,400067,Marathi,18:00,Gold,250₹,147,2
Mumbai,InoxRaghuleelaMegaMallKandivaliW,400067,Marathi,18:00,Premiere,250₹,51,0
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,18:00,BoxA,100₹,16,16
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,18:00,BoxB,100₹,15,15
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,18:00,Balcony,100₹,158,143
Jalgaon,AshokTalkiesPolanPeth,425001,Marathi,18:00,FirstClass,50₹,561,511
Mumbai,InoxNeelyogSquareMallGhatkoparE,400077,Marathi,18:00,Executive,170₹,40,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,400077,Marathi,18:00,Premier,170₹,154,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,400077,Marathi,18:00,Silver,170₹,80,8
Amravati,PriyaTalkiesAmravati,444601,Marathi,18:00,Balcony,100₹,169,4
Amravati,PriyaTalkiesAmravati,444601,Marathi,18:00,UpperClass,60₹,230,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,18:00,LowerClass,40₹,100,0
Mumbai,InoxMegaplexInorbitMall,400064,Marathi,18:30,Insignia,450₹,41,2
Baramati,CarnivalCinemasSubhadraMallBaramati,413133,Marathi,18:40,Silver,150₹,42,0
Baramati,CarnivalCinemasSubhadraMallBaramati,413133,Marathi,18:40,Gold,150₹,128,0
Baramati,CarnivalCinemasSubhadraMallBaramati,413133,Marathi,18:40,Sofa,180₹,17,0
Aurangabad,InoxRelianceMallAurangabad,431001,Marathi,18:45,RoyaleRecliners,400₹,31,0
Aurangabad,InoxRelianceMallAurangabad,431001,Marathi,18:45,Royale,200₹,50,0
Aurangabad,InoxRelianceMallAurangabad,431001,Marathi,18:45,Club,190₹,160,0
Aurangabad,InoxRelianceMallAurangabad,431001,Marathi,18:45,Executive,180₹,54,0
Ulhasnagar,MirajAshokAnilMultiplexUlhasnagar,421003,Marathi,19:15,Gold,150₹,125,4
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,19:30,Classic,250₹,36,0
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,19:30,Prime,290₹,108,0
Mumbai,PvrXperiaPalavaDombivaliE,421204,Marathi,19:30,Recliner,390₹,12,2
Jalgaon,PvrUtsavKirtiMallNaviPeth,425001,Marathi,19:40,Classic,110₹,51,0
Jalgaon,PvrUtsavKirtiMallNaviPeth,425001,Marathi,19:40,ClassicPlus,110₹,120,20
Jalgaon,PvrUtsavKirtiMallNaviPeth,425001,Marathi,19:40,Prime,110₹,55,4
Nashik,InoxOldVijayMamtaNasik,422006,Marathi,20:15,Executive,112₹,46,0
Nashik,InoxOldVijayMamtaNasik,422006,Marathi,20:15,Platinum,160₹,88,0
Nashik,InoxOldVijayMamtaNasik,422006,Marathi,20:15,Silver,160₹,189,0
Kalyan,CarnivalSm5KalyanW,421301,Marathi,20:20,GoldOffline,190₹,120,0
