State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
AndhraPradesh,Addanki,VnsCineComplexBerakaNagar,Telugu,08:00,Balcony,110₹,274,0
AndhraPradesh,Addanki,VnsCineComplexBerakaNagar,Telugu,08:00,FirstClass,110₹,88,0
AndhraPradesh,Bapatla,VijayaKrishna2KACDtsSatyanarayanapuram,Telugu,08:00,FirstClass,110₹,313,35
AndhraPradesh,Bapatla,VijayaKrishna2KACDtsSatyanarayanapuram,Telugu,08:00,SecondClass,110₹,88,0
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,08:00,Balcony,150₹,521,521
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,08:00,Boxa,150₹,31,31
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,08:00,Boxb,150₹,31,31
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,08:00,FirstClass,100₹,382,382
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,08:00,SecondClass,50₹,197,197
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,08:00,Balcony,110₹,254,128
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,08:00,DressCircle,80₹,369,185
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,08:00,FirstClass,50₹,132,132
AndhraPradesh,Chirala,MohanTheatreClockTowerCenter,Telugu,08:00,FirstClass,110₹,273,35
AndhraPradesh,Chirala,MohanTheatreClockTowerCenter,Telugu,08:00,SecondClass,70₹,32,13
AndhraPradesh,Chirala,MohanTheatreClockTowerCenter,Telugu,08:00,ThirdClass,70₹,42,4
Karnataka,Bengaluru,SriVinayaka4KACDolbyAtmosMarathahalli,Telugu,10:00,Diamond,150₹,195,112
Karnataka,Bengaluru,SriVinayaka4KACDolbyAtmosMarathahalli,Telugu,10:00,Gold,130₹,240,104
Karnataka,Bengaluru,SriVinayaka4KACDolbyAtmosMarathahalli,Telugu,10:00,Silver,100₹,120,0
Karnataka,Bengaluru,SoundaryaMahalAC4KDolbyAtmos,Telugu,10:15,Balcony,150₹,127,40
Karnataka,Bengaluru,SoundaryaMahalAC4KDolbyAtmos,Telugu,10:15,Second,120₹,562,208
AndhraPradesh,Vizianagaram,SvcRanjaniAndShivaranjaniJonnaguddiArea,Telugu,10:15,Gold,177₹,372,2
AndhraPradesh,Vizianagaram,SvcRanjaniAndShivaranjaniJonnaguddiArea,Telugu,10:15,Silver,112₹,124,0
Telangana,Hyderabad,JpCinemasChandanagar,Telugu,10:20,Gl,150₹,230,70
Telangana,Hyderabad,JpCinemasChandanagar,Telugu,10:20,Re,200₹,23,22
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,10:25,Platinum,295₹,9,0
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,10:25,Sliders,177₹,77,0
AndhraPradesh,Cheepurupalli,SvcAnuragAndAmoghTheatres,Telugu,10:30,Premium,100₹,184,0
AndhraPradesh,Cheepurupalli,SvcAnuragAndAmoghTheatres,Telugu,10:30,NonPremium,100₹,96,0
AndhraPradesh,Rajahmundry,AshokaTheaterRajahmundry,Telugu,11:00,PremuimCl,112₹,434,73
AndhraPradesh,Rajahmundry,AshokaTheaterRajahmundry,Telugu,11:00,NonPremiumCl,75₹,145,116
Telangana,Bhupalapalli,AnandTheatreSubashColony,Telugu,11:00,Balcony,100₹,246,192
Telangana,Nizamabad,SvcLalithamahalNizamabad,Telugu,11:00,ABalcony,110₹,276,0
Telangana,Nizamabad,SvcLalithamahalNizamabad,Telugu,11:00,BBalcony,110₹,264,0
Telangana,Nizamabad,SvcLalithamahalNizamabad,Telugu,11:00,DeluxeCercile,80₹,140,0
Telangana,Nizamabad,SvcLalithamahalNizamabad,Telugu,11:00,FirstClass,50₹,170,0
AndhraPradesh,Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,Box1,150₹,27,27
AndhraPradesh,Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,Box2,150₹,27,27
AndhraPradesh,Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,Executive,150₹,80,57
AndhraPradesh,Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,Balcony,150₹,166,78
AndhraPradesh,Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,SecondClass,80₹,69,39
AndhraPradesh,Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,LowClass,50₹,54,3
Telangana,Mancherial,SvcCinemasGeminiMancherial,Telugu,11:00,Gold,150₹,192,51
Telangana,Mancherial,SvcCinemasGeminiMancherial,Telugu,11:00,Silver,110₹,40,3
Telangana,Mancherial,SvcCinemasGeminiMancherial,Telugu,11:00,Loungers,110₹,12,0
AndhraPradesh,Madanapalle,SaiChitraACDtsMadanapalle,Telugu,11:00,Reserved,112₹,580,314
AndhraPradesh,Madanapalle,SaiChitraACDtsMadanapalle,Telugu,11:00,First,112₹,350,188
AndhraPradesh,Madanapalle,SaiChitraACDtsMadanapalle,Telugu,11:00,Second,89₹,250,132
AndhraPradesh,Srikakulam,SriSarswathiMahalVisakhaColony,Telugu,11:00,Premium,145₹,422,175
AndhraPradesh,Srikakulam,SriSarswathiMahalVisakhaColony,Telugu,11:00,NonPemium,100₹,145,29
AndhraPradesh,Kakinada,PadmapriyaSripriyaComplexKondayyaPalem,Telugu,11:15,Diplomat,112₹,254,45
AndhraPradesh,Kakinada,PadmapriyaSripriyaComplexKondayyaPalem,Telugu,11:15,FirstClass,75₹,16,0
AndhraPradesh,Kakinada,PadmapriyaSripriyaComplexKondayyaPalem,Telugu,11:15,FirstClass1,75₹,70,0
