City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Srivilliputhur,DeivamTheatre,626125,Tamil,10:30,FirstClass,70₹,254,0
Srivilliputhur,DeivamTheatre,626125,Tamil,10:30,SecondClass,70₹,234,234
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,11:15,Balcony,100₹,34,34
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,11:15,FirstClass,80₹,212,0
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,11:15,SecondClass,80₹,44,44
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,12:40,Elite,190₹,165,12
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,12:40,Budget,60₹,27,27
Chennai,PvrVrMallAnnaNagar,600040,Tamil,13:00,Classic,60₹,16,16
Chennai,PvrVrMallAnnaNagar,600040,Tamil,13:00,Prime,190₹,110,22
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,14:15,Balcony,100₹,34,34
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,14:15,FirstClass,80₹,212,0
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,14:15,SecondClass,80₹,44,44
Chennai,AgsCinemasMaduravoyal,600095,Tamil,15:25,Diamond,150₹,205,27
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,18:15,Balcony,100₹,34,34
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,18:15,FirstClass,80₹,212,0
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,18:15,SecondClass,80₹,44,44
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,19:20,Normal,60₹,17,15
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,19:20,Executive,152₹,124,20
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,22:00,Classic,60₹,11,11
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,22:00,Prime,190₹,99,23
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,22:10,Classic,60₹,16,16
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,22:10,Prime,190₹,81,13
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,22:15,Balcony,100₹,34,34
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,22:15,FirstClass,80₹,212,0
Kumbakonam,SriLakshmiTheatreACThirunageswaramDolby4WayUfoDigital,612204,Tamil,22:15,SecondClass,80₹,44,44
Chennai,InoxChandraMetroMallVirugambakkam,600092,Tamil,22:20,Premiere,60₹,15,8
Chennai,InoxChandraMetroMallVirugambakkam,600092,Tamil,22:20,Silver,152₹,120,35
Chennai,SpiS2CinemasPerambur,600011,Tamil,22:25,Elite,190₹,177,0
Chennai,SpiS2CinemasPerambur,600011,Tamil,22:25,Budget,60₹,23,23
Chennai,PvrAmpaSkywalkMallAminjikarai,600029,Tamil,22:40,Classic,60₹,17,14
Chennai,PvrAmpaSkywalkMallAminjikarai,600029,Tamil,22:40,Prime,190₹,116,0
