City,Name,Language,Time,Type,Price,Capacity,Booked
Nawanshahr,SutlejCinemaBarnalaKalanRoad,Hindi,10:00,Gold,170₹,100,0
Nawanshahr,SutlejCinemaBarnalaKalanRoad,Hindi,10:00,Silver,140₹,100,0
Nawanshahr,SutlejCinemaBarnalaKalanRoad,Hindi,10:00,Seasonal,100₹,100,0
Jodhpur,CarnivalNasraniSardarpura,Hindi,10:00,LoungeOffline,200₹,13,0
Jodhpur,CarnivalNasraniSardarpura,Hindi,10:00,PlatinumOffline,150₹,14,0
Jodhpur,CarnivalNasraniSardarpura,Hindi,10:00,GoldOffline,110₹,137,17
Jaipur,FirstCinemaTonkRoad,Hindi,10:00,Club,110₹,144,0
Jaipur,FirstCinemaTonkRoad,Hindi,10:00,Gold,130₹,32,0
Jaipur,FirstCinemaTonkRoad,Hindi,10:00,Lounge,300₹,17,0
Jagraon,LalPalaceCineplexJagraon,Hindi,10:00,BoxR1,200₹,100,0
Jagraon,LalPalaceCineplexJagraon,Hindi,10:00,BoxR2,200₹,100,0
Jagraon,LalPalaceCineplexJagraon,Hindi,10:00,Gold,110₹,100,0
Jagraon,LalPalaceCineplexJagraon,Hindi,10:00,Silver,110₹,100,0
Tinsukia,RanggharCinema,Hindi,10:00,Gold,180₹,75,0
Ajmer,MayaMandirMultiplexDolbyAtmosSound,Hindi,10:00,LoungeA,200₹,32,32
Ajmer,MayaMandirMultiplexDolbyAtmosSound,Hindi,10:00,LoungeB,200₹,32,32
Ajmer,MayaMandirMultiplexDolbyAtmosSound,Hindi,10:00,Elite,112₹,49,22
Ajmer,MayaMandirMultiplexDolbyAtmosSound,Hindi,10:00,Club,80₹,66,22
Ajmer,MayaMandirMultiplexDolbyAtmosSound,Hindi,10:00,Premium,80₹,84,42
Ajmer,MayaMandirMultiplexDolbyAtmosSound,Hindi,10:00,Classic,80₹,52,0
Batala,SolitaireCinemasBatala,Hindi,10:15,SolitaireClassic,200₹,65,32
Batala,SolitaireCinemasBatala,Hindi,10:15,Gold,170₹,78,39
Batala,SolitaireCinemasBatala,Hindi,10:15,Silver,140₹,30,15
Ludhiana,SolitaireCinemasJmdGovardhanCityCenter,Hindi,10:45,VipClass,170₹,23,0
Ludhiana,SolitaireCinemasJmdGovardhanCityCenter,Hindi,10:45,GoldClass,150₹,224,48
Ludhiana,SolitaireCinemasJmdGovardhanCityCenter,Hindi,10:45,SilverClass,130₹,54,27
