City,Name,Language,Time,Type,Price,Capacity,Booked
Vizag,InoxChitralayaaMallChitralayaa,Telugu,10:40,Executive,177₹,124,5
Hyderabad,PvrIrrumManzilKhairatabad,Telugu,11:00,Classic,200₹,94,19
Hyderabad,PvrIrrumManzilKhairatabad,Telugu,11:00,Recliner,350₹,10,3
Raikal,RajasriCinemasRaikal,Telugu,11:00,Balcony,80₹,228,164
Raikal,RajasriCinemasRaikal,Telugu,11:00,SecondClass,50₹,50,50
Tiruvuru,SriVenkataramaBoseBommaCenter,Telugu,11:00,Sofa,100₹,80,80
Tiruvuru,SriVenkataramaBoseBommaCenter,Telugu,11:00,Reserve,100₹,240,48
Tiruvuru,SriVenkataramaBoseBommaCenter,Telugu,11:00,Chair,78₹,72,0
Jaggampeta,NageshwaraACDtsJaggampeta,Telugu,11:00,FirstClass,100₹,317,60
Vizianagaram,SpHimagiriAndSaptagiriComplexVizianagaram,Telugu,11:00,Premium,112₹,240,44
Vizianagaram,SpHimagiriAndSaptagiriComplexVizianagaram,Telugu,11:00,NonPremium,78₹,93,0
Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,Balcony,150₹,222,111
Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,SecondClass,100₹,55,25
Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,LowClass,50₹,48,0
Srikakulam,KinneraCinemaxSrikakulam,Telugu,11:00,Premium,147₹,321,68
Srikakulam,KinneraCinemaxSrikakulam,Telugu,11:00,NonPremium,100₹,165,1
Vizianagaram,InoxNcsMallBochuPeta,Telugu,11:10,Exclusive,177₹,199,0
Dowlaiswaram,KumariTheatreTyagarajaNagar,Telugu,11:15,Balcony,112₹,194,97
Dowlaiswaram,KumariTheatreTyagarajaNagar,Telugu,11:15,FirstClass,112₹,217,217
Dowlaiswaram,KumariTheatreTyagarajaNagar,Telugu,11:15,SecondClass,75₹,156,156
Adoni,SaiBabaTheatreHbgNagar,Telugu,11:30,FirstClass,110₹,169,0
Adoni,SaiBabaTheatreHbgNagar,Telugu,11:30,SecondClass,90₹,149,149
Tenali,SangameswaraCinemasChenchupet,Telugu,11:30,Gold,150₹,204,17
Tenali,SangameswaraCinemasChenchupet,Telugu,11:30,Silver,60₹,54,0
Anakapalle,SriSatyanarayanaPicturePalaceAcDts,Telugu,11:30,FirstClass,112₹,160,160
Anakapalle,SriSatyanarayanaPicturePalaceAcDts,Telugu,11:30,SecondClass,67₹,22,22
Anakapalle,SriSatyanarayanaPicturePalaceAcDts,Telugu,11:30,ThirdClass,44₹,46,46
Malikipuram,SriSankarACDtsMalikipuram,Telugu,11:30,FristClass,100₹,301,72
Malikipuram,SriSankarACDtsMalikipuram,Telugu,11:30,SecondClass,50₹,72,72
Guntur,NaazCinemasGuntur,Telugu,11:30,GoldClass,110₹,167,29
Guntur,NaazCinemasGuntur,Telugu,11:30,EliteClass,70₹,61,14
Vizag,RamachandraMaxLakshmikanthComplexDolbyAtmosGajuwaka,Telugu,11:30,Premium,145₹,192,0
Vizag,RamachandraMaxLakshmikanthComplexDolbyAtmosGajuwaka,Telugu,11:30,NonPremium,100₹,95,7
Kurnool,BharathComplexKurnool,Telugu,12:00,FirstClass,80₹,206,14
Kurnool,BharathComplexKurnool,Telugu,12:00,SecondClass,50₹,68,3
Kurnool,BharathComplexKurnool,Telugu,12:00,ThirdClass,50₹,68,0
Hyderabad,InoxGsmMallMadinaguda,Telugu,13:15,Executive,200₹,136,5
