City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Surat,InoxDrWorldParvatPatiya,395010,Hindi,08:50,Club,112₹,96,0
Surat,InoxDrWorldParvatPatiya,395010,Hindi,08:50,Executive,112₹,32,0
Surat,InoxDrWorldParvatPatiya,395010,Hindi,08:50,Royal,112₹,56,4
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Club,170₹,47,2
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Executive,150₹,24,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Royale,190₹,53,2
Jaipur,InoxGtCentralMallMalviyaNagar,302017,Hindi,09:00,Executive,200₹,18,0
Jaipur,InoxGtCentralMallMalviyaNagar,302017,Hindi,09:00,Royale,230₹,40,0
Nagpur,PvrEmpressCityMallNagpur,440017,Hindi,09:15,Classic,170₹,26,0
Nagpur,PvrEmpressCityMallNagpur,440017,Hindi,09:15,Prime,200₹,95,13
Pune,InoxElproCitySquareChinchwad,411033,Hindi,09:20,Club,130₹,85,2
Pune,InoxElproCitySquareChinchwad,411033,Hindi,09:20,Executive,130₹,34,0
Pune,InoxElproCitySquareChinchwad,411033,Hindi,09:20,Royale,150₹,71,10
Rohtak,InoxSkytechMallRohtak,124001,Hindi,09:20,Club,140₹,74,0
Rohtak,InoxSkytechMallRohtak,124001,Hindi,09:20,Executive,110₹,41,0
Rohtak,InoxSkytechMallRohtak,124001,Hindi,09:20,Royale,160₹,34,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,09:25,Classic,200₹,75,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,09:25,Premium,200₹,113,0
Raipur,InoxAmbujaCityCentreMowa,492007,Hindi,09:25,Club,90₹,150,0
Raipur,InoxAmbujaCityCentreMowa,492007,Hindi,09:25,Executive,90₹,32,0
Raipur,InoxAmbujaCityCentreMowa,492007,Hindi,09:25,RoyalRecliner,170₹,15,0
Raipur,InoxAmbujaCityCentreMowa,492007,Hindi,09:25,Royal,90₹,32,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,09:30,Executive,200₹,51,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,09:30,Premium,220₹,36,9
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Hindi,09:30,Vip,420₹,10,0
Nagpur,CinepolisVrNagpurMall,440003,Hindi,09:30,Vip,450₹,3,0
Nagpur,CinepolisVrNagpurMall,440003,Hindi,09:30,Premium,220₹,33,4
Nagpur,CinepolisVrNagpurMall,440003,Hindi,09:30,Executive,200₹,40,0
Nagpur,CinepolisVrNagpurMall,440003,Hindi,09:30,Normal,180₹,20,0
Mumbai,PvrIconInfinitiAndheriW,400053,Hindi,09:30,Classic,120₹,45,0
Mumbai,PvrIconInfinitiAndheriW,400053,Hindi,09:30,Prime,140₹,179,13
Mumbai,PvrIconInfinitiAndheriW,400053,Hindi,09:30,Recliner,300₹,12,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Hindi,09:30,Platinum,400₹,11,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Hindi,09:30,Gold,80₹,64,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Hindi,09:30,Silver,80₹,105,0
Gandhinagar,InoxR16Gandhinagar,382016,Hindi,09:35,Gold,90₹,95,1
