State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,08:40,Classic,190₹,38,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,08:40,Prime,200₹,114,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,08:40,Recliner,300₹,12,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,08:55,Executive,150₹,30,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,08:55,Premier,180₹,147,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,08:55,Silver,180₹,34,0
UttarPradesh,Noida,PvrLogixCityCentre4DxNoida,English,09:00,Classic,540₹,80,7
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,09:00,Club,190₹,61,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,09:00,Executive,190₹,22,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,09:00,Royale,190₹,45,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:00,Royal,190₹,34,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:00,DressCircle,190₹,108,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:00,Galleria,190₹,36,0
Delhi,NewDelhi,PvrPacificSubhashNagar4DxDelhi,English,09:00,Prime,490₹,72,2
Delhi,NewDelhi,PvrPacificSubhashNagar4DxDelhi,English,09:00,Classic,440₹,36,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,09:00,Normal,350₹,96,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,09:00,Royale,330₹,46,5
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:00,Royal,180₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:00,RoyalRecliner,320₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:00,Club,150₹,159,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:00,Executive,150₹,34,0
Haryana,Gurgaon,PvrMgfMall4DxGurgaon,English,09:10,Classic,440₹,84,0
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,English,09:10,Club,241₹,165,7
TamilNadu,Coimbatore,InoxProzoneMallSathyRoad,English,09:10,Executive,96₹,25,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,09:15,Kiddles,180₹,53,6
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,09:15,Club,310₹,16,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,09:15,Royal,310₹,60,2
Haryana,Chandigarh,Pvr4DxElanteChandigarh,English,09:20,Classic,400₹,92,4
Maharashtra,Pune,InoxBundGarden,English,09:20,Royale,320₹,34,3
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,09:30,Club,210₹,32,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,09:30,Executive,190₹,16,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,English,09:30,Royale,230₹,20,0
Maharashtra,Mumbai,MovieTimeHubMallGoregaonE,English,09:30,3DGold,150₹,63,15
WestBengal,Kolkata,InoxQuestMallBallygunge,English,09:35,RoyalRecliner,440₹,63,0
Haryana,Gurgaon,PvrAmbienceGurgaon,English,09:35,ClassicNormal,200₹,84,3
Haryana,Gurgaon,PvrAmbienceGurgaon,English,09:35,Prime,250₹,38,0
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,10:00,Luxe,650₹,32,9
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,10:00,LuxeSuperior,650₹,12,7
Gujarat,Ahmedabad,PvrArvedTranscube,English,10:00,Classic,180₹,39,0
Gujarat,Ahmedabad,PvrArvedTranscube,English,10:00,Prime,180₹,96,13
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,10:00,Prime,180₹,87,5
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,10:00,PrimePlus,300₹,10,2
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,10:00,Classic,140₹,24,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,English,10:00,RoyaleRecliners,300₹,10,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,English,10:00,Royale,190₹,60,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,English,10:00,Club,170₹,93,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,English,10:00,Executive,150₹,36,0
Gujarat,Ahmedabad,TimeCinemaCgRoad,English,10:00,Standard200,200₹,84,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,10:00,Club,200₹,128,4
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,10:00,Royale,220₹,100,9
Gujarat,Vadodara,PvrTransCubeVadodara,English,10:00,Classic,180₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,10:00,Prime,180₹,90,21
Gujarat,Vadodara,PvrTransCubeVadodara,English,10:00,Recliner,340₹,8,3
Karnataka,Bengaluru,PvrPhoenixMarketcityMall4DxWhitefieldRoad,English,10:00,3DClassic,400₹,88,8
Maharashtra,Mumbai,PvrMarketCityKurlaW,English,10:00,Classic,190₹,90,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,English,10:00,Prime,220₹,117,5
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:00,Classic,140₹,42,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:00,Prime,180₹,126,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:00,DboxPrime,280₹,32,10
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:00,DboxRecliner,600₹,11,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,10:00,Prime,190₹,46,46
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,10:00,Classic,160₹,26,26
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,10:00,Recliner,300₹,8,8
Gujarat,Surat,TimeCinemaSuratGalaxyCircle,English,10:05,Standard130,130₹,96,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,10:05,Executive,150₹,63,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,10:05,Premium,170₹,41,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,10:05,Normal,130₹,25,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,10:15,Vip,200₹,0,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,10:15,Premium,130₹,46,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,10:15,Executive,130₹,33,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,10:15,Normal,130₹,26,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,English,10:15,Normal,160₹,22,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,English,10:15,Executive,180₹,33,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,English,10:15,Premium,200₹,59,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,10:15,Prime,230₹,72,22
Maharashtra,Mumbai,PvrDynamicJuhu,English,10:15,Classic,230₹,40,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,English,10:20,Normal,150₹,22,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,English,10:20,Premium,170₹,33,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,English,10:20,Executive,150₹,81,0
Maharashtra,Pune,PvrGrandHighstreetPune,English,10:30,Classic,170₹,28,0
Maharashtra,Pune,PvrGrandHighstreetPune,English,10:30,Prime,190₹,70,3
Maharashtra,Pune,PvrGrandHighstreetPune,English,10:30,PrimePlus,230₹,64,21
Maharashtra,Pune,PvrGrandHighstreetPune,English,10:30,Recliner,340₹,8,3
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:30,Prime,270₹,68,27
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:30,Classic,200₹,42,1
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:30,Lounger,230₹,10,3
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:30,Recliner,350₹,14,12
Karnataka,Bengaluru,Pvr4DxNexusFormerlyForumKoramangala,English,10:30,3D4DxClasic,420₹,84,4
Karnataka,Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,English,10:30,3DClassic,400₹,88,11
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,English,10:45,Club,300₹,30,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,English,10:45,Royal,300₹,63,2
Gujarat,Vadodara,CinepolisInorbitMallGorwa,English,10:45,Normal,190₹,24,0
Gujarat,Vadodara,CinepolisInorbitMallGorwa,English,10:45,Executive,190₹,81,0
Gujarat,Vadodara,CinepolisInorbitMallGorwa,English,10:45,Premium,190₹,29,0
Karnataka,Bengaluru,PvrAuraParkSquareWhitefield,English,10:50,3DRecliner,410₹,12,0
Karnataka,Bengaluru,PvrAuraParkSquareWhitefield,English,10:50,3DClassic,230₹,110,0
Kerala,Kochi,Pvr4DxLuluKochi,English,10:50,3DClassic,425₹,116,22
Delhi,NewDelhi,PvrVegasDwarka,English,11:00,Recliner,300₹,8,3
Delhi,NewDelhi,PvrVegasDwarka,English,11:00,Prime,250₹,14,4
Delhi,NewDelhi,PvrVegasDwarka,English,11:00,Classic,200₹,36,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,English,11:15,Classic,150₹,71,0
Karnataka,Bengaluru,PvrVega4DxBannerghattaRoad,English,11:30,3DClassic,400₹,100,7
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,11:30,4DxPrime,250₹,52,18
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,11:30,4DxClassic,220₹,24,0
Karnataka,Bengaluru,InoxLidoMallUlsoor,English,11:55,Premiere,240₹,155,15
Haryana,Gurgaon,InoxGurgaonArdeeMall,English,11:55,Insignia,600₹,25,25
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,English,12:05,Club,290₹,70,10
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,English,12:05,Executive,280₹,128,2
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,English,12:05,Royale,500₹,9,0
