State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Surat,395010,InoxDrWorldParvatPatiya,Telugu,07:00,Club,112₹,60,0
,Surat,395010,InoxDrWorldParvatPatiya,Telugu,07:00,Executive,112₹,45,0
,Surat,395010,InoxDrWorldParvatPatiya,Telugu,07:00,Royal,112₹,75,0
,Hyderabad,500072,ViswanathTheater70MmACKukatpally,Telugu,07:00,Balcony,175₹,517,456
,Hyderabad,500072,ViswanathTheater70MmACKukatpally,Telugu,07:00,BoxA,175₹,31,31
,Hyderabad,500072,ViswanathTheater70MmACKukatpally,Telugu,07:00,BoxB,175₹,30,30
,Hyderabad,500072,ViswanathTheater70MmACKukatpally,Telugu,07:00,FirstClass,110₹,385,314
,Tandur,501141,SvcChandraTheatreIndiraNagar,Telugu,07:00,Balcony,150₹,489,104
,Tandur,501141,SvcChandraTheatreIndiraNagar,Telugu,07:00,FirstClasss,100₹,44,0
,Tandur,501141,SvcChandraTheatreIndiraNagar,Telugu,07:00,LowerClass,50₹,91,0
,Vadodara,390019,InoxTakshGalaxyMallMadhavpura,Telugu,07:05,Club,112₹,102,0
,Vadodara,390019,InoxTakshGalaxyMallMadhavpura,Telugu,07:05,Executive,100₹,34,0
,Vadodara,390019,InoxTakshGalaxyMallMadhavpura,Telugu,07:05,RoyalRecliners,250₹,14,0
,Vadodara,390019,InoxTakshGalaxyMallMadhavpura,Telugu,07:05,Royal,112₹,99,8
,Surat,395006,InoxRajImperialVarachhaRoad,Hindi,07:45,Gold,112₹,248,0
,Surat,395006,InoxRajImperialVarachhaRoad,Hindi,07:45,Imperial,260₹,14,5
,Surat,395006,InoxRajImperialVarachhaRoad,Hindi,07:45,Platinum,140₹,68,0
,Surat,395006,InoxRajImperialVarachhaRoad,Hindi,07:45,Silver,100₹,40,0
,Pune,411022,RajhansCinemas93AvenueMallFatimaNagar,Telugu,08:00,Marvel,100₹,24,0
,Pune,411022,RajhansCinemas93AvenueMallFatimaNagar,Telugu,08:00,Royal,100₹,48,0
,Pune,411022,RajhansCinemas93AvenueMallFatimaNagar,Telugu,08:00,Executive,100₹,84,14
,Pune,411022,RajhansCinemas93AvenueMallFatimaNagar,Telugu,08:00,Recliner,190₹,15,3
,Ahmedabad,380005,NewfangledMiniplexMoteraAhmedabad,Hindi,08:00,CoupleSeat,300₹,38,0
,Ahmedabad,380060,ConnplexSmartScienceCity,Hindi,08:00,Miller,120₹,38,0
,Ahmedabad,380060,ConnplexSmartScienceCity,Hindi,08:00,Lounger,120₹,9,0
,Vijayawada,520003,InoxUrvasiComplexGandhiNagar,Telugu,08:00,Club,177₹,536,6
,Hyderabad,500020,Sandhya35Mm2KDolbyAtmosJawaharNagar,Telugu,08:00,Balcony,175₹,731,563
,Hyderabad,500020,Sandhya35Mm2KDolbyAtmosJawaharNagar,Telugu,08:00,FrontCircle,110₹,109,72
,Hyderabad,500020,Sandhya35Mm2KDolbyAtmosJawaharNagar,Telugu,08:00,ThirdClass,50₹,215,140
,Kothagudem,507101,SvcPoornaPicturePalaceKothagudem,Telugu,08:00,Balcony,150₹,142,62
,Kothagudem,507101,SvcPoornaPicturePalaceKothagudem,Telugu,08:00,Gold,150₹,252,40
,Kothagudem,507101,SvcPoornaPicturePalaceKothagudem,Telugu,08:00,Silver,100₹,40,0
,Kothagudem,507101,SvcPoornaPicturePalaceKothagudem,Telugu,08:00,Bronze,50₹,110,24
,Hyderabad,500048,SvcEeshwarAttapur,Telugu,08:00,Gold,175₹,432,150
,Hyderabad,500048,SvcEeshwarAttapur,Telugu,08:00,Silver,110₹,226,37
