City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Surat,InoxDrWorldParvatPatiya,395010,Telugu,07:00,Club,112₹,60,0
Surat,InoxDrWorldParvatPatiya,395010,Telugu,07:00,Executive,112₹,45,0
Surat,InoxDrWorldParvatPatiya,395010,Telugu,07:00,Royal,112₹,75,0
Hyderabad,ViswanathTheater70MmACKukatpally,500072,Telugu,07:00,Balcony,175₹,517,474
Hyderabad,ViswanathTheater70MmACKukatpally,500072,Telugu,07:00,BoxA,175₹,31,31
Hyderabad,ViswanathTheater70MmACKukatpally,500072,Telugu,07:00,BoxB,175₹,30,30
Hyderabad,ViswanathTheater70MmACKukatpally,500072,Telugu,07:00,FirstClass,110₹,385,317
Nalgonda,SvcNatrajTheatreBottuGuda,508001,Telugu,07:00,Balcony,150₹,418,54
Nalgonda,SvcNatrajTheatreBottuGuda,508001,Telugu,07:00,FirstClass,100₹,76,0
Nalgonda,SvcNatrajTheatreBottuGuda,508001,Telugu,07:00,SecondClass,50₹,109,2
Tandur,SvcChandraTheatreIndiraNagar,501141,Telugu,07:00,Balcony,150₹,489,104
Tandur,SvcChandraTheatreIndiraNagar,501141,Telugu,07:00,FirstClasss,100₹,44,0
Tandur,SvcChandraTheatreIndiraNagar,501141,Telugu,07:00,LowerClass,50₹,91,0
Vadodara,InoxTakshGalaxyMallMadhavpura,390019,Telugu,07:05,Club,112₹,102,0
Vadodara,InoxTakshGalaxyMallMadhavpura,390019,Telugu,07:05,Executive,100₹,34,0
Vadodara,InoxTakshGalaxyMallMadhavpura,390019,Telugu,07:05,RoyalRecliners,250₹,14,0
Vadodara,InoxTakshGalaxyMallMadhavpura,390019,Telugu,07:05,Royal,112₹,99,0
Sangareddi,NatarajTheatreVeerabhadraNagar,502001,Telugu,07:45,BalconyClass,150₹,256,192
Sangareddi,NatarajTheatreVeerabhadraNagar,502001,Telugu,07:45,DressCircleClass,100₹,216,144
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Telugu,08:00,Marvel,100₹,24,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Telugu,08:00,Royal,100₹,48,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Telugu,08:00,Executive,100₹,84,10
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Telugu,08:00,Recliner,190₹,15,2
Ahmedabad,NewfangledMiniplexMoteraAhmedabad,380005,Hindi,08:00,CoupleSeat,300₹,38,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Hindi,08:00,Vip,500₹,7,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Hindi,08:00,Premium,236₹,76,6
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Hindi,08:00,Executive,236₹,170,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Hindi,08:00,Normal,236₹,44,0
Vijayawada,InoxUrvasiComplexGandhiNagar,520003,Telugu,08:00,Club,177₹,536,6
Hyderabad,Sandhya35Mm2KDolbyAtmosJawaharNagar,500020,Telugu,08:00,Balcony,175₹,731,565
Hyderabad,Sandhya35Mm2KDolbyAtmosJawaharNagar,500020,Telugu,08:00,FrontCircle,110₹,109,74
Hyderabad,Sandhya35Mm2KDolbyAtmosJawaharNagar,500020,Telugu,08:00,ThirdClass,50₹,215,141
Kothagudem,SvcPoornaPicturePalaceKothagudem,507101,Telugu,08:00,Balcony,150₹,142,0
Kothagudem,SvcPoornaPicturePalaceKothagudem,507101,Telugu,08:00,Gold,150₹,252,0
Kothagudem,SvcPoornaPicturePalaceKothagudem,507101,Telugu,08:00,Silver,100₹,40,0
Kothagudem,SvcPoornaPicturePalaceKothagudem,507101,Telugu,08:00,Bronze,50₹,110,24
Hyderabad,SvcEeshwarAttapur,500048,Telugu,08:00,Gold,175₹,432,154
Hyderabad,SvcEeshwarAttapur,500048,Telugu,08:00,Silver,110₹,226,40
Hyderabad,SvcEeshwarAttapur,500048,Telugu,08:00,Bronze,50₹,184,45
Vizag,JagadambaComplex,530020,Telugu,08:00,Premium,145₹,276,157
Vizag,JagadambaComplex,530020,Telugu,08:00,Premium,145₹,310,5
Vizag,JagadambaComplex,530020,Telugu,08:00,NonPremium,100₹,217,120
Vizag,JagadambaComplex,530020,Telugu,08:00,NonPremium,100₹,213,108
Vizag,JagadambaComplexDabaGardens,530020,Telugu,08:00,PremiumClass,145₹,586,555
Vizag,JagadambaComplexDabaGardens,530020,Telugu,08:00,NonPremiumClass,100₹,430,430
Rajahmundry,SriSivajyothi2KCinema71DolbySeshayyaMetta,533101,Telugu,08:00,ReservedClass,112₹,331,172
Rajahmundry,SriSivajyothi2KCinema71DolbySeshayyaMetta,533101,Telugu,08:00,SecondClass,75₹,115,51
Surat,InoxVrSuratDumasRoad,395007,Telugu,08:00,Club,112₹,177,2
Surat,InoxVrSuratDumasRoad,395007,Telugu,08:00,Executive,112₹,38,0
Surat,InoxVrSuratDumasRoad,395007,Telugu,08:00,Royal,140₹,60,0
Surat,InoxVrSuratDumasRoad,395007,Telugu,08:00,RoyalRecliner,280₹,14,0
Vadodara,InoxTakshGalaxyMallMadhavpura,390019,Telugu,08:05,Club,112₹,102,0
Vadodara,InoxTakshGalaxyMallMadhavpura,390019,Telugu,08:05,Executive,100₹,34,0
Vadodara,InoxTakshGalaxyMallMadhavpura,390019,Telugu,08:05,RoyalRecliners,250₹,15,0
Vadodara,InoxTakshGalaxyMallMadhavpura,390019,Telugu,08:05,Royal,112₹,99,0
Bhavnagar,MaxusCinemaBhavnagar,364002,Hindi,08:15,Couple,179₹,30,6
Bhavnagar,MaxusCinemaBhavnagar,364002,Hindi,08:15,Recliner,179₹,72,46
Vizianagaram,InoxNcsMallBochuPeta,535002,Telugu,08:25,Exclusive,177₹,291,7
Jammu,PvrKcJammu,180001,Telugu,08:30,Classic,200₹,74,0
Jammu,PvrKcJammu,180001,Telugu,08:30,Prime,250₹,36,11
Jammu,PvrKcJammu,180001,Telugu,08:30,Recliner,360₹,4,0
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:30,Club,180₹,55,0
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:30,Executive,160₹,22,2
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:30,RoyalRecliners,250₹,6,5
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:30,Royal,200₹,29,0
Vizag,InoxChitralayaaMallChitralayaa,530020,Telugu,08:35,Executive,177₹,297,0
Vizag,InoxChitralayaaMallChitralayaa,530020,Telugu,08:35,Royale,295₹,11,3
Pune,InoxElproCitySquareChinchwad,411033,Telugu,08:45,Club,130₹,108,0
Pune,InoxElproCitySquareChinchwad,411033,Telugu,08:45,Executive,130₹,36,0
Pune,InoxElproCitySquareChinchwad,411033,Telugu,08:45,RoyaleRecliners,250₹,31,0
Pune,InoxElproCitySquareChinchwad,411033,Telugu,08:45,Royale,150₹,98,7
Mumbai,InoxNeelyogSquareMallGhatkoparE,400077,Hindi,08:45,Executive,112₹,38,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,400077,Hindi,08:45,Premier,112₹,152,8
