State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,09:00,Executive,200₹,97,6
Maharashtra,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,09:00,Premium,220₹,80,8
Maharashtra,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,09:00,Vip,350₹,14,0
TamilNadu,Coimbatore,641001,SpiTheCinemaBrookefieldsMall,Tamil,09:00,Elite,190₹,243,4
TamilNadu,Coimbatore,641001,SpiTheCinemaBrookefieldsMall,Tamil,09:00,Budget,60₹,27,11
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,09:00,Elite,190₹,216,6
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,09:00,Budget,60₹,28,24
Haryana,Sonipat,131001,MirajCinemaSonipatCityMall,Hindi,09:00,Executive,140₹,244,0
Haryana,Sonipat,131001,MirajCinemaSonipatCityMall,Hindi,09:00,Prime,160₹,19,0
Maharashtra,Nagpur,440003,CinepolisVrNagpurMall,Hindi,09:00,Vip,350₹,9,0
Maharashtra,Nagpur,440003,CinepolisVrNagpurMall,Hindi,09:00,Premium,180₹,61,2
Maharashtra,Nagpur,440003,CinepolisVrNagpurMall,Hindi,09:00,Executive,160₹,90,0
Maharashtra,Nagpur,440003,CinepolisVrNagpurMall,Hindi,09:00,Normal,140₹,35,0
Delhi,NewDelhi,110019,InoxInsigniaAtEpicuriaNehruPlace,Hindi,09:00,Insignia,645₹,36,0
AndhraPradesh,Hyderabad,500032,MovieTimePlatinumCinemasGachibowli,Hindi,09:00,PlatinumRecliners,400₹,32,0
AndhraPradesh,Hyderabad,500032,MovieTimePlatinumCinemasGachibowli,Hindi,09:00,PlatinumPremiumRecliner,400₹,16,4
UttarPradesh,Ghaziabad,201007,MirajCinemasWsmGhaziabad,Hindi,09:00,Executive,150₹,130,0
UttarPradesh,Ghaziabad,201007,MirajCinemasWsmGhaziabad,Hindi,09:00,Gold,190₹,26,0
UttarPradesh,Ghaziabad,201007,MirajCinemasWsmGhaziabad,Hindi,09:00,Platinum,170₹,198,0
Maharashtra,Pune,411022,RajhansCinemas93AvenueMallFatimaNagar,Hindi,09:00,Marvel,100₹,36,0
Maharashtra,Pune,411022,RajhansCinemas93AvenueMallFatimaNagar,Hindi,09:00,Royal,100₹,72,0
Maharashtra,Pune,411022,RajhansCinemas93AvenueMallFatimaNagar,Hindi,09:00,Executive,100₹,172,20
Maharashtra,Pune,411022,RajhansCinemas93AvenueMallFatimaNagar,Hindi,09:00,Recliner,190₹,23,9
Delhi,NewDelhi,110078,PvrVegasDwarka,Hindi,09:00,Prime,320₹,74,6
Delhi,NewDelhi,110078,PvrVegasDwarka,Hindi,09:00,Classic,280₹,108,1
Gujarat,Ahmedabad,380058,ConnplexSmartMiniplexTimesSquareArcade,Hindi,09:00,Miller,150₹,49,0
Gujarat,Ahmedabad,380058,ConnplexSmartMiniplexTimesSquareArcade,Hindi,09:00,Lounger,120₹,8,0
Delhi,NewDelhi,110019,InoxInsigniaAtEpicuriaNehruPlace,Hindi,09:00,Insignia,553₹,36,2
MadhyaPradesh,Indore,452012,AyouCinemaRajendraNagar,Hindi,09:00,Gold,100₹,96,0
MadhyaPradesh,Indore,452012,AyouCinemaRajendraNagar,Hindi,09:00,Platinum,100₹,46,0
MadhyaPradesh,Indore,452012,AyouCinemaRajendraNagar,Hindi,09:00,Silver,100₹,90,0
Maharashtra,Mumbai,421201,MirajVCinemasDombivali,Hindi,09:00,Silver,160₹,28,0
Maharashtra,Mumbai,421201,MirajVCinemasDombivali,Hindi,09:00,Gold,180₹,134,0
UttarPradesh,Noida,201308,RajhansCinemasGreaterNoidaW,Hindi,09:00,Marvel,140₹,28,0
UttarPradesh,Noida,201308,RajhansCinemasGreaterNoidaW,Hindi,09:00,Royal,160₹,42,0
UttarPradesh,Noida,201308,RajhansCinemasGreaterNoidaW,Hindi,09:00,Executive,180₹,104,0
UttarPradesh,Noida,201308,RajhansCinemasGreaterNoidaW,Hindi,09:00,Recliner,250₹,20,0
Rajasthan,Jaipur,302008,InoxCityPlazaMallBaniPark,Hindi,09:00,Comfort,112₹,30,0
Rajasthan,Jaipur,302008,InoxCityPlazaMallBaniPark,Hindi,09:00,Luxury,112₹,120,0
Rajasthan,Jaipur,302008,InoxCityPlazaMallBaniPark,Hindi,09:00,PassPass,112₹,45,0
Maharashtra,Nagpur,440012,MovieMaxEternityNagpur,Hindi,09:00,Classic,110₹,88,0
Maharashtra,Nagpur,440012,MovieMaxEternityNagpur,Hindi,09:00,Prime,130₹,212,0
Maharashtra,Nagpur,440012,MovieMaxEternityNagpur,Hindi,09:00,Recliner,270₹,20,0
Bihar,Muzaffarpur,842002,CinepolisGrandMallMithanpura,Hindi,09:00,Normal,150₹,26,0
Bihar,Muzaffarpur,842002,CinepolisGrandMallMithanpura,Hindi,09:00,Executive,150₹,103,3
Bihar,Muzaffarpur,842002,CinepolisGrandMallMithanpura,Hindi,09:00,Premium,150₹,52,2
Gujarat,Ahmedabad,380005,NewfangledMiniplexMoteraAhmedabad,Hindi,09:00,CoupleSeat,300₹,11,0
Maharashtra,Jalgaon,425001,PvrUtsavKirtiMallNaviPeth,Hindi,09:00,Classic,110₹,51,0
Maharashtra,Jalgaon,425001,PvrUtsavKirtiMallNaviPeth,Hindi,09:00,ClassicPlus,110₹,120,17
Maharashtra,Jalgaon,425001,PvrUtsavKirtiMallNaviPeth,Hindi,09:00,Prime,110₹,55,8
TamilNadu,Chennai,600011,SpiS2CinemasPerambur,Tamil,09:00,Budget,60₹,30,0
TamilNadu,Chennai,600011,SpiS2CinemasPerambur,Tamil,09:00,Elite,190₹,262,27
UttarPradesh,Ghaziabad,201006,MirajCinemasM4URajendraNagar,Hindi,09:00,Executive,150₹,228,0
UttarPradesh,Ghaziabad,201006,MirajCinemasM4URajendraNagar,Hindi,09:00,Special,140₹,108,0
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Hindi,09:00,Normal,240₹,42,0
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Hindi,09:00,Executive,240₹,59,1
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Hindi,09:00,Premium,260₹,38,4
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Hindi,09:00,Vip,600₹,2,0
Jharkhand,Deoghar,814112,EylexDeoghar,Hindi,09:00,Diamond,120₹,59,0
Jharkhand,Deoghar,814112,EylexDeoghar,Hindi,09:00,Gold,120₹,51,0
Jharkhand,Deoghar,814112,EylexDeoghar,Hindi,09:00,Platinum,120₹,51,0
Jharkhand,Deoghar,814112,EylexDeoghar,Hindi,09:00,Silver,120₹,34,0
MadhyaPradesh,Bhopal,462026,InoxCapitalMallHoshangabadRoad,Hindi,09:00,Club,100₹,229,0
MadhyaPradesh,Bhopal,462026,InoxCapitalMallHoshangabadRoad,Hindi,09:00,Executive,100₹,38,0
MadhyaPradesh,Bhopal,462026,InoxCapitalMallHoshangabadRoad,Hindi,09:00,Royal,100₹,68,0
Haryana,Hisar,125001,MirajCinemasHisar,Hindi,09:00,Special,140₹,117,0
Haryana,Hisar,125001,MirajCinemasHisar,Hindi,09:00,Executive,160₹,92,0
Orissa,Sambalpur,768002,EylexCinemaSambalpur,Hindi,09:00,Gold,120₹,41,0
Orissa,Sambalpur,768002,EylexCinemaSambalpur,Hindi,09:00,Platinum,120₹,123,0
Orissa,Sambalpur,768002,EylexCinemaSambalpur,Hindi,09:00,Silver,120₹,28,0
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Hindi,09:00,Executive,150₹,165,0
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Hindi,09:00,Premium,170₹,54,1
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Hindi,09:00,Normal,130₹,20,0
TamilNadu,Chennai,603103,InoxTheMarinaMallOmrEgatoor,Tamil,09:00,Club,190₹,126,6
TamilNadu,Chennai,603103,InoxTheMarinaMallOmrEgatoor,Tamil,09:00,Executive,60₹,16,6
Gujarat,Vadodara,390012,MirajCinemasSwcMallTandalja,Hindi,09:00,Special,100₹,32,0
Gujarat,Vadodara,390012,MirajCinemasSwcMallTandalja,Hindi,09:00,Executive,100₹,145,0
Gujarat,Vadodara,390012,MirajCinemasSwcMallTandalja,Hindi,09:00,Gold,200₹,13,0
Maharashtra,Pune,411007,CinepolisNexusWestend,Hindi,09:00,Normal,180₹,40,0
Maharashtra,Pune,411007,CinepolisNexusWestend,Hindi,09:00,Executive,180₹,157,0
Maharashtra,Pune,411007,CinepolisNexusWestend,Hindi,09:00,Premium,180₹,51,13
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Hindi,09:00,Normal,150₹,40,0
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Hindi,09:00,Executive,150₹,186,0
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Hindi,09:00,Premium,150₹,19,4
WestBengal,Kolkata,700026,CinepolisLakeMallRashbehari,Hindi,09:00,Vip,300₹,12,0
Bihar,Patna,800013,CinepolisPMMallPatna,Hindi,09:00,Normal,200₹,297,11
Delhi,NewDelhi,110092,CinepolisV3SMallLaxmiNagar,Hindi,09:00,Normal,219₹,162,3
Delhi,NewDelhi,110092,CinepolisV3SMallLaxmiNagar,Hindi,09:00,Executive,227₹,140,0
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Hindi,09:00,Club,112₹,116,0
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Hindi,09:00,Executive,112₹,20,0
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Hindi,09:00,Royal,140₹,34,3
Maharashtra,Ahmednagar,414001,AshaSquareMultiplexAhmednagar,Hindi,09:00,GoldenClass,100₹,342,0
Maharashtra,Mumbai,400064,MovieTimeMaladW,Hindi,09:00,DressCircle,100₹,70,6
Gujarat,Gandhidham,370201,RajhansCinemasGandhidham,Telugu,09:00,Marvel,100₹,17,0
Gujarat,Gandhidham,370201,RajhansCinemasGandhidham,Telugu,09:00,Royal,110₹,51,0
Gujarat,Gandhidham,370201,RajhansCinemasGandhidham,Telugu,09:00,Executive,130₹,98,16
Gujarat,Gandhidham,370201,RajhansCinemasGandhidham,Telugu,09:00,Recliner,250₹,28,0
Gujarat,Ahmedabad,380061,RajhansCinemasSatadhar,Hindi,09:00,Marvel,100₹,32,0
Gujarat,Ahmedabad,380061,RajhansCinemasSatadhar,Hindi,09:00,Royal,100₹,112,0
Gujarat,Ahmedabad,380061,RajhansCinemasSatadhar,Hindi,09:00,Executive,110₹,184,29
Gujarat,Ahmedabad,380061,RajhansCinemasSatadhar,Hindi,09:00,Box,110₹,6,6
Karnataka,Bengaluru,560066,InoxNexusWhitefield,Telugu,09:00,Premiere,200₹,78,0
Karnataka,Bengaluru,560066,InoxNexusWhitefield,Telugu,09:00,Silver,200₹,67,0
Delhi,NewDelhi,110032,MirajCinemasVikasCinemallShahdara,Hindi,09:00,Executive,180₹,159,2
Delhi,NewDelhi,110032,MirajCinemasVikasCinemallShahdara,Hindi,09:00,Special,160₹,144,0
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,Hindi,09:00,Normal,130₹,26,0
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,Hindi,09:00,Executive,150₹,124,0
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,Hindi,09:00,Premium,170₹,41,2
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,Hindi,09:00,Vip,350₹,8,0
MadhyaPradesh,Bhopal,462016,CinepolisDbMallBhopal,Hindi,09:00,Normal,150₹,119,8
MadhyaPradesh,Bhopal,462016,CinepolisDbMallBhopal,Hindi,09:00,Executive,150₹,200,12
Gujarat,Ahmedabad,382330,MirajCinemasVitthalPlazaNaroda,Hindi,09:00,Platinum,130₹,10,0
Gujarat,Ahmedabad,382330,MirajCinemasVitthalPlazaNaroda,Hindi,09:00,Executive,100₹,114,0
Gujarat,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,09:00,Normal,110₹,32,0
Gujarat,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,09:00,Executive,110₹,94,0
Gujarat,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,09:00,Premium,110₹,43,4
Karnataka,Bengaluru,560049,PvrOrionUptownOldMadrasRoadBengaluru,Telugu,09:00,Classic,190₹,154,0
Karnataka,Bengaluru,560049,PvrOrionUptownOldMadrasRoadBengaluru,Telugu,09:00,Recliner,370₹,12,0
Punjab,Hoshiarpur,146001,MirajCinemasJsEminentMallHoshiarpur,Hindi,09:00,Special,130₹,76,0
Punjab,Hoshiarpur,146001,MirajCinemasJsEminentMallHoshiarpur,Hindi,09:00,Executive,150₹,152,0
Gujarat,Ahmedabad,380060,ConnplexSmartScienceCity,Hindi,09:00,TwoSeats1For2Admit,400₹,16,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Hindi,09:00,Recliner,380₹,11,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Hindi,09:00,Prime,270₹,11,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Hindi,09:00,Classic,155₹,90,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Hindi,09:00,ClassicPlus,185₹,144,2
WestBengal,Kolkata,711102,PvrAvaniRiverSideMall,Hindi,09:00,Prime,290₹,23,2
WestBengal,Kolkata,711102,PvrAvaniRiverSideMall,Hindi,09:00,Classic,210₹,359,2
UttarPradesh,GreaterNoida,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,Club,112₹,119,0
UttarPradesh,GreaterNoida,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,RoyaleRecliners,230₹,16,0
UttarPradesh,GreaterNoida,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,Royale,140₹,165,0
Gujarat,Ahmedabad,380015,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,09:00,VipClub,450₹,10,0
Gujarat,Ahmedabad,380015,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,09:00,Premium,400₹,10,0
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Telugu,09:00,Recliner,320₹,12,0
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Telugu,09:00,Prime,150₹,140,16
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Telugu,09:00,Classic,130₹,24,0
Punjab,Amritsar,143001,PvrSctCityCentre,Hindi,09:00,Classic,140₹,103,103
Punjab,Amritsar,143001,PvrSctCityCentre,Hindi,09:00,Prime,140₹,45,45
Punjab,Amritsar,143001,PvrSctCityCentre,Hindi,09:00,Recliner,275₹,11,11
Maharashtra,Mumbai,400074,MovieTimeChembur,Hindi,09:00,Silver,130₹,123,0
Maharashtra,Mumbai,400074,MovieTimeChembur,Hindi,09:00,Gold,130₹,15,6
UttarPradesh,Noida,201301,CinepolisModiMallFormerlySpiceMall,Hindi,09:00,Classic,150₹,208,0
UttarPradesh,Noida,201301,CinepolisModiMallFormerlySpiceMall,Hindi,09:00,Premium,150₹,166,4
Karnataka,Bengaluru,560048,PvrGoldVrBengaluruWhitefieldRoad,Telugu,09:00,Gold,600₹,40,0
Karnataka,Bengaluru,560048,PvrGoldVrBengaluruWhitefieldRoad,Telugu,09:00,GoldPrime,700₹,8,0
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,Hindi,09:00,Club,140₹,111,0
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,Hindi,09:00,Executive,112₹,53,0
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,Hindi,09:00,RoyalRecliner,230₹,13,4
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,Hindi,09:00,Royal,140₹,51,12
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,Hindi,09:00,Normal,130₹,33,0
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,Hindi,09:00,Executive,130₹,145,3
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,Hindi,09:00,Premium,130₹,64,6
Maharashtra,Pune,412028,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Club,130₹,231,13
Maharashtra,Pune,412028,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Executive,130₹,32,0
Maharashtra,Pune,412028,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Royale,230₹,6,1
MadhyaPradesh,Indore,452010,InoxC21MallSheetalNagar,Telugu,09:00,Normal,140₹,254,0
MadhyaPradesh,Indore,452010,InoxC21MallSheetalNagar,Telugu,09:00,SkyBox,170₹,6,0
Jharkhand,Jamshedpur,831001,PjpCinepolisCityCentreMallMauja,Hindi,09:00,Normal,180₹,36,0
Jharkhand,Jamshedpur,831001,PjpCinepolisCityCentreMallMauja,Hindi,09:00,Executive,200₹,78,4
Jharkhand,Jamshedpur,831001,PjpCinepolisCityCentreMallMauja,Hindi,09:00,Premium,220₹,132,6
Jharkhand,Jamshedpur,831001,PjpCinepolisCityCentreMallMauja,Hindi,09:00,Vip,450₹,17,2
WestBengal,Kolkata,839200,CinepolisAcropolisMallRajdangaRoad,Hindi,09:00,Normal,150₹,38,0
WestBengal,Kolkata,839200,CinepolisAcropolisMallRajdangaRoad,Hindi,09:00,Executive,150₹,148,0
WestBengal,Kolkata,839200,CinepolisAcropolisMallRajdangaRoad,Hindi,09:00,Premium,150₹,38,0
Haryana,Faridabad,121001,InoxEf3MallMathuraRoad,Hindi,09:00,Club,140₹,154,0
Haryana,Faridabad,121001,InoxEf3MallMathuraRoad,Hindi,09:00,Executive,112₹,28,0
Haryana,Faridabad,121001,InoxEf3MallMathuraRoad,Hindi,09:00,Royale,160₹,41,0
Delhi,NewDelhi,110032,CinepolisCrossRiverMallShahdara,Hindi,09:00,Vip,421₹,7,2
Delhi,NewDelhi,110032,CinepolisCrossRiverMallShahdara,Hindi,09:00,Executive,227₹,247,2
Delhi,NewDelhi,110032,CinepolisCrossRiverMallShahdara,Hindi,09:00,Normal,219₹,172,0
Maharashtra,Pune,411001,InoxBundGarden,Hindi,09:00,DressCircle,112₹,167,5
Maharashtra,Pune,411001,InoxBundGarden,Hindi,09:00,Galleria,112₹,60,0
UttarPradesh,GreaterNoida,201308,InoxMsxMallSwarnNagari,Telugu,09:00,Club,112₹,160,0
