City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Vadodara,PvrTransCubeVadodara,390005,Gujarati,10:00,Classic,110₹,34,0
Vadodara,PvrTransCubeVadodara,390005,Gujarati,10:00,Prime,110₹,100,16
Vadodara,PvrTransCubeVadodara,390005,Gujarati,10:00,Recliner,300₹,8,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,10:30,Classic,110₹,33,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,10:30,Prime,120₹,100,13
Gandhinagar,InoxR21Gandhinagar,382021,Gujarati,11:50,Ebony,140₹,35,0
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:40,Recliner,300₹,24,5
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:40,Prime,160₹,87,11
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:40,ClassicPlus,140₹,30,0
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:40,Classic,130₹,30,0
Ahmedabad,CineworldVishalaEmpireNaroda,382330,Gujarati,13:00,Platinum,250₹,96,1
Ahmedabad,CineworldVishalaEmpireNaroda,382330,Gujarati,13:00,Gold,130₹,96,1
Ahmedabad,CineworldVishalaEmpireNaroda,382330,Gujarati,13:00,Silver,130₹,96,1
Ahmedabad,MirajCityPulseManiNagar,380001,Gujarati,13:30,Gold,160₹,24,0
Anand,InfinityCinemas,388001,Gujarati,16:00,Recliner,250₹,19,0
Anand,InfinityCinemas,388001,Gujarati,16:00,Platinum,150₹,50,0
Anand,InfinityCinemas,388001,Gujarati,16:00,Gold,110₹,60,0
Mumbai,CarnivalAnnexMallBorivali,400066,Gujarati,16:05,Sofa,180₹,133,4
