State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,08:50,Club,130₹,150,3
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,08:50,Executive,112₹,75,0
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,08:50,Royal,250₹,24,0
Maharashtra,Pune,GunjanCinemaYawat,Marathi,09:00,Vip,130₹,53,0
Maharashtra,Pune,GunjanCinemaYawat,Marathi,09:00,Silver,110₹,86,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,09:00,Club,112₹,231,3
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,09:00,Executive,112₹,32,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,09:00,Royale,190₹,6,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Marathi,09:00,Club,110₹,78,17
Maharashtra,Pune,InoxElproCitySquareChinchwad,Marathi,09:00,Executive,110₹,26,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Marathi,09:00,Royale,130₹,45,16
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Marathi,09:00,Prime,130₹,154,3
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Marathi,09:00,PrimePlus,170₹,32,0
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Marathi,09:00,Classic,110₹,66,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,09:05,Premiere,90₹,90,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,09:05,Silver,90₹,45,4
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,09:10,Executive,112₹,22,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,09:10,Premier,112₹,85,3
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,09:10,Silver,112₹,26,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Marathi,09:10,Normal,110₹,27,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Marathi,09:10,Executive,110₹,72,3
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Marathi,09:10,Premium,110₹,33,10
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,09:15,Recliner,250₹,12,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,09:15,PrimePlus,150₹,15,8
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,09:15,Prime,100₹,129,28
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,09:15,Classic,100₹,80,0
Maharashtra,Thane,CinepolisVipVivianaMallThaneW,Marathi,09:25,Vip,450₹,69,8
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,09:25,Normal,140₹,27,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,09:25,Executive,140₹,104,6
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,09:25,Premium,140₹,46,23
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:45,Club,100₹,114,4
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:45,Executive,100₹,42,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:45,Royal,100₹,53,10
Maharashtra,Mumbai,InoxRCityGhatkoparW,Marathi,09:45,Club,112₹,65,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Marathi,09:45,Executive,90₹,35,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Marathi,09:45,RoyalRecliner,190₹,13,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Marathi,09:45,Royal,112₹,40,5
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,09:45,Prime,120₹,139,34
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,09:45,Recliner,250₹,14,14
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,09:45,Classic,100₹,34,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,10:10,Executive,100₹,37,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,10:10,Premier,100₹,154,8
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,10:10,Silver,100₹,72,6
Maharashtra,Pune,CinepolisNexusWestend,Marathi,10:10,Normal,160₹,25,0
Maharashtra,Pune,CinepolisNexusWestend,Marathi,10:10,Executive,160₹,42,0
Maharashtra,Pune,CinepolisNexusWestend,Marathi,10:10,Premium,160₹,48,6
Maharashtra,Mumbai,MovieTimeHubMallGoregaonE,Marathi,10:30,Gold,100₹,196,29
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,10:35,Normal,160₹,30,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,10:35,Executive,180₹,86,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,10:35,Premium,200₹,76,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,10:35,Vip,300₹,14,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Marathi,11:00,Insignia,250₹,34,10
Maharashtra,Vita,SuriyaNovaCinemas,Marathi,11:10,Gold,120₹,77,0
Maharashtra,Vita,SuriyaNovaCinemas,Marathi,11:10,Silver,120₹,42,0
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Marathi,11:35,Executive,90₹,59,0
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Marathi,11:35,Gold,150₹,29,3
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Marathi,11:35,Platinum,112₹,14,13
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Marathi,11:35,Silver,112₹,237,0
Maharashtra,Mumbai,Sm5Kalyan,Marathi,11:45,Platinum,110₹,111,7
Maharashtra,Mumbai,Sm5Kalyan,Marathi,11:45,Gold,100₹,88,0
Maharashtra,Latur,PvrLatur,Marathi,11:50,Prime,90₹,82,36
Maharashtra,Latur,PvrLatur,Marathi,11:50,Classic,90₹,42,3
Maharashtra,Latur,PvrLatur,Marathi,11:50,ClassicPlus,90₹,183,23
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,12:00,Premiere,112₹,104,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,12:00,Red,112₹,46,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,12:00,Silver,112₹,198,8
Maharashtra,Loni,NathgangaCinemaScreen3Loni,Marathi,12:00,DlxPush,150₹,24,2
Maharashtra,Loni,NathgangaCinemaScreen3Loni,Marathi,12:00,Push,100₹,88,0
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Marathi,12:10,Prime,130₹,154,1
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Marathi,12:10,PrimePlus,170₹,32,2
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Marathi,12:10,Classic,110₹,66,0
Maharashtra,Mumbai,MovieTimeChembur,Marathi,12:10,Silver,110₹,127,3
Maharashtra,Mumbai,MovieTimeChembur,Marathi,12:10,Gold,110₹,16,6
Maharashtra,Shirur,DigiGoldNovaCinema,Marathi,12:15,Gold,150₹,82,0
Maharashtra,Shirur,DigiGoldNovaCinema,Marathi,12:15,Silver,130₹,64,0
Maharashtra,Washim,H2MMovieplexPatniCommercial,Marathi,12:15,Gl,100₹,96,0
Maharashtra,Washim,H2MMovieplexPatniCommercial,Marathi,12:15,Pl,100₹,60,0
Maharashtra,Washim,H2MMovieplexPatniCommercial,Marathi,12:15,Sf,100₹,21,0
Maharashtra,Washim,H2MMovieplexPatniCommercial,Marathi,12:15,Sl,100₹,52,0
Maharashtra,Thane,CinepolisVipVivianaMallThaneW,Marathi,12:25,Vip,500₹,69,12
Maharashtra,Vasai,MirajDattaniCinemasVasai,Marathi,12:30,Silver,130₹,191,11
Maharashtra,Vasai,MirajDattaniCinemasVasai,Marathi,12:30,Bronze,110₹,32,0
Maharashtra,Vasai,MirajDattaniCinemasVasai,Marathi,12:30,Gold,150₹,16,0
Maharashtra,Vasai,MirajDattaniCinemasVasai,Marathi,12:30,Platinum,220₹,11,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,12:30,Recliner,300₹,12,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,12:30,PrimePlus,220₹,15,6
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,12:30,Prime,130₹,129,24
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,12:30,Classic,130₹,80,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Execuitve,140₹,28,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Gold,210₹,0,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Premier,160₹,128,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Silver,160₹,79,21
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,13:00,Classic,110₹,28,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,13:00,Prime,150₹,84,5
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,13:00,PrimePlus,180₹,110,29
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Marathi,13:05,Club,160₹,116,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Marathi,13:05,Executive,160₹,28,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Marathi,13:05,Royal,180₹,25,2
