City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,CarnivalMoviestarGoregaonW,400062,Marathi,09:05,GoldOffline,80₹,46,0
Mumbai,CarnivalMoviestarGoregaonW,400062,Marathi,09:05,SilverOffline,80₹,24,0
Pune,VaibhavChitramandirHadapsar,411028,Marathi,12:00,Gold,120₹,100,0
Pune,VaibhavChitramandirHadapsar,411028,Marathi,12:00,Silver,100₹,100,0
Latur,RegalCinemaSaweWadi,413512,Marathi,12:00,Balcony,70₹,150,0
Latur,RegalCinemaSaweWadi,413512,Marathi,12:00,FirstClass,60₹,322,0
Bhokardan,EraaCinemaMhadaColony,431114,Marathi,12:00,Balcony,90₹,99,0
Bhokardan,EraaCinemaMhadaColony,431114,Marathi,12:00,FirstClass,70₹,107,0
Vasai,CarnivalKtVasaiW,401202,Marathi,12:05,Platinum,100₹,60,0
Vasai,CarnivalKtVasaiW,401202,Marathi,12:05,Royal,120₹,12,0
Niphad,RavirajCinemaNiphad,422303,Marathi,12:20,Balcony,80₹,142,98
Niphad,RavirajCinemaNiphad,422303,Marathi,12:20,Stall,60₹,160,160
Mumbai,GoldCinemaSonaBorivaliE,400066,Marathi,12:30,Box,300₹,100,0
Mumbai,GoldCinemaSonaBorivaliE,400066,Marathi,12:30,Gold,150₹,100,0
Mumbai,GoldCinemaSonaBorivaliE,400066,Marathi,12:30,Silver,150₹,100,0
Pune,ViluxTalkiesKhadkiBazar,411003,Marathi,12:30,Gold,100₹,100,0
Pune,ViluxTalkiesKhadkiBazar,411003,Marathi,12:30,Silver,100₹,100,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,14:05,Normal,170₹,24,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,14:05,Executive,170₹,72,0
Thane,CinepolisVivianaMallThaneW,400606,Marathi,14:05,Premium,170₹,12,12
Mumbai,MovieTimeChembur,400074,Marathi,14:40,Silver,150₹,75,0
Indapur,RahulCinemaIndapur,413106,Marathi,15:00,FirstClass,100₹,100,0
Pune,GunjanCinemaNhavare,412211,Marathi,15:30,Gold,100₹,40,0
Pune,GunjanCinemaNhavare,412211,Marathi,15:30,Silver,100₹,34,16
Mumbai,MovieTimeHubMallGoregaonE,400063,Marathi,17:30,Mhraja,130₹,44,6
Nanded,LibertyTalkiesGadipura,431604,Marathi,18:00,Gold,60₹,207,3
Nanded,LibertyTalkiesGadipura,431604,Marathi,18:00,Silver,60₹,116,0
Loni,NathgangaCinemaLoni,413713,Marathi,18:00,DlxPush,150₹,27,3
Loni,NathgangaCinemaLoni,413713,Marathi,18:00,Push,100₹,88,0
Amravati,FunCinemasSarojCinemaSarojChowk,444601,Marathi,18:15,Premier,150₹,100,0
Amravati,FunCinemasSarojCinemaSarojChowk,444601,Marathi,18:15,Economy,80₹,100,0
