City,Name,Language,Time,Type,Price,Capacity,Booked
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,10:15,ExecutiveOffline,100₹,132,70
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:30,ExecutiveOffline,100₹,13,9
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:30,SilverOffline,150₹,167,85
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:30,GoldOffline,300₹,13,7
Thalassery,CarnivalDowntownThalassery,Malayalam,10:30,ExecutiveOffline,100₹,135,67
Thalassery,CarnivalDowntownThalassery,Malayalam,10:30,GoldOffline,160₹,8,4
Payyanur,SumangaliCinemasAnnurRoad,Malayalam,10:30,PlatinumCircle,110₹,161,80
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,11:15,ExecutiveOffline,100₹,96,58
Manjeri,LadderCinemasIndianMall,Malayalam,11:30,Executive,150₹,80,40
Kochi,SaritaCinemasKacheripady,Malayalam,12:00,BlueCircle,150₹,227,218
Kochi,PvrOberonMallErnakulam,Malayalam,13:00,Classic,110₹,36,18
Kochi,PvrOberonMallErnakulam,Malayalam,13:00,ClassicPlus,140₹,81,41
Kollam,CarnivalRpMallKollam,Malayalam,13:05,PremiumOffline,150₹,96,53
Kochi,PvrLuluKochi,Malayalam,13:10,Classic,110₹,54,28
Kochi,PvrLuluKochi,Malayalam,13:10,ClassicPlus,140₹,108,60
Kochi,PvrLuluKochi,Malayalam,13:10,Prime,160₹,125,93
Kochi,PvrLuluKochi,Malayalam,13:10,Recliner,290₹,14,12
Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,13:15,ClassicOffline,100₹,194,104
Thalassery,CarnivalDowntownThalassery,Malayalam,13:30,ExecutiveOffline,110₹,135,68
Thalassery,CarnivalDowntownThalassery,Malayalam,13:30,GoldOffline,180₹,8,4
Kozhikode,RegalCinema,Malayalam,13:30,FirstClassSc1,200₹,47,12
Payyanur,SumangaliCinemasAnnurRoad,Malayalam,13:30,PlatinumCircle,110₹,161,80
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,14:15,GoldOffline,130₹,202,105
Manjeri,LadderCinemasIndianMall,Malayalam,14:45,Executive,150₹,80,40
Coimbatore,InoxProzoneMallSathyRoad,Malayalam,15:55,Club,162₹,159,0
Coimbatore,InoxProzoneMallSathyRoad,Malayalam,15:55,Executive,63₹,20,0
Kollam,CarnivalRpMallKollam,Malayalam,16:00,PremiumOffline,150₹,96,53
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,16:00,Platinum,100₹,111,57
Payyanur,SumangaliCinemasAnnurRoad,Malayalam,16:30,PlatinumCircle,110₹,161,80
Punalur,CarnivalDMallPunalur,Malayalam,16:35,Silver,100₹,69,0
Punalur,CarnivalDMallPunalur,Malayalam,16:35,Gold,140₹,5,0
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:45,ExecutiveOffline,100₹,13,7
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:45,SilverOffline,150₹,167,86
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:45,GoldOffline,300₹,13,7
Manjeri,LadderCinemasIndianMall,Malayalam,18:00,Executive,150₹,80,40
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:05,NormalOffline,100₹,17,10
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:05,ExecutiveOffline,160₹,193,107
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:05,Silver,190₹,97,55
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,18:40,Club,170₹,101,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,18:40,Executive,130₹,16,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,18:40,RoyalRecliner,290₹,6,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,18:40,Royal,170₹,9,0
Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,19:00,Executive,140₹,192,101
Chalakudy,DCinemaasChalakudy,Malayalam,19:15,Platinum,270₹,5,2
Chalakudy,DCinemaasChalakudy,Malayalam,19:15,Gold,129₹,238,150
Malappuram,MallikaPlexMattilMall,Malayalam,19:15,Executive,140₹,50,17
Payyanur,SumangaliCinemasAnnurRoad,Malayalam,19:30,PlatinumCircle,110₹,161,80
Kozhikode,RegalCinema,Malayalam,21:30,FirstClassSc1,200₹,47,26
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,22:10,Club,170₹,109,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,22:10,Executive,130₹,18,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,22:10,RoyalRecliner,290₹,8,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,22:10,Royal,170₹,7,0
Kochi,PvrLuluKochi,Malayalam,22:10,Classic,110₹,39,29
Kochi,PvrLuluKochi,Malayalam,22:10,ClassicPlus,140₹,91,90
Kochi,PvrLuluKochi,Malayalam,22:10,Prime,160₹,64,63
Kochi,PvrLuluKochi,Malayalam,22:10,Recliner,290₹,9,8
