State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,09:20,Classic,110₹,57,0
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,09:20,ClassicPlus,140₹,133,36
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,09:20,Prime,160₹,143,82
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,09:20,Recliner,300₹,13,11
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,Malayalam,09:20,Classic,210₹,147,59
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,Malayalam,09:20,Recliner,350₹,12,9
Kerala,Kollam,691001,CarnivalRpMallKollam,Malayalam,10:00,PremiumOffline,150₹,106,30
Kerala,Kozhikode,673027,MallikaPlexDolbyAtmosCalicut,Malayalam,10:00,Executive,140₹,244,60
Kerala,Perinthalmanna,679322,VismayaCinemasPerinthalmanna,Malayalam,10:00,Platinum,100₹,230,77
Kerala,Karunagappally,690518,CarnivalHJComplexLalajiJunction,Malayalam,10:15,ClassicOffline,150₹,194,5
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:15,NormalOffline,100₹,16,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:15,ExecutiveOffline,180₹,80,10
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:15,Silver,210₹,140,27
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:15,Gold,350₹,12,0
Kerala,Angamaly,683572,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,10:30,GoldOffline,130₹,203,31
Kerala,Payyanur,670307,RajadhaniCinemas,Malayalam,10:30,UpperCircle,130₹,502,2
Kerala,Thalassery,670101,CarnivalDowntownThalassery,Malayalam,10:30,ExecutiveOffline,140₹,136,65
Kerala,Kozhikode,673633,SurabhiCinemas,Malayalam,10:30,BluePearl,180₹,177,49
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,10:45,Silver,120₹,190,0
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,10:45,Platinum,250₹,17,0
Kerala,Muvattupuzha,686661,CarnivalGrandCentreMallAramanaJunction,Malayalam,10:50,ExecutiveOffline,130₹,96,24
Kerala,Mannarkkad,678582,ShivasakthiCinemasDolbyAtmosMannarkkad,Malayalam,11:00,Executive,110₹,256,4
Kerala,Kottakkal,676503,LeenaTheatre4KDolbyAtmosKottakkal,Malayalam,11:00,Executive,129₹,309,217
Kerala,SultanBathery,673592,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,Recliner,250₹,9,0
Kerala,SultanBathery,673592,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,PlatinumClass,112₹,156,2
Kerala,Trivandrum,695572,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,DiamondSofa,200₹,4,0
Kerala,Trivandrum,695572,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Gold,150₹,173,0
Kerala,Manjeri,676123,SreeDeviCinePalace4KDolbyAtmosManjeri,Malayalam,11:15,Screen1,150₹,282,55
Kerala,Malappuram,676505,PadmamTheatreAC2KDownHill,Malayalam,11:30,Platinum,110₹,254,18
Kerala,Valanchery,676552,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,11:30,ReclinerCircle,220₹,19,0
Kerala,Valanchery,676552,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,11:30,UpperCircle,110₹,339,24
Kerala,Manjeri,676121,LadderCinemasIndianMall,Malayalam,11:30,Executive,150₹,126,23
Kerala,Thalassery,670101,LibertyParadiseComplexThalassery,Malayalam,11:30,ParadiseClass,125₹,359,235
Kerala,Koottanad,679533,SapthaTharangScreen22KAtmosKannichirakkalMall,Malayalam,11:30,Executive,220₹,17,0
Kerala,Koottanad,679533,SapthaTharangScreen22KAtmosKannichirakkalMall,Malayalam,11:30,Platinum,110₹,252,72
Kerala,Mukkam,673602,RoseCinePalaceMukkam,Malayalam,11:30,Executive,110₹,350,54
Kerala,Wandoor,679328,HariharFilmCity4KSony3DWandoor,Malayalam,11:30,Executive,129₹,235,3
Kerala,Guruvayur,680101,DevakiCinemasGuruvayur,Malayalam,12:00,FirstClass,110₹,474,144
Kerala,Chalakudy,680307,DCinemaasChalakudy,Malayalam,12:00,Platinum,270₹,12,0
Kerala,Chalakudy,680307,DCinemaasChalakudy,Malayalam,12:00,Gold,129₹,405,37
Kerala,Thalayolaparambu,686605,CarnivalThalayolaparambu,Malayalam,12:30,Gold,110₹,204,2
Kerala,Kochi,682024,PvrOberonMallErnakulam,Malayalam,12:30,Classic,140₹,53,3
Kerala,Kochi,682024,PvrOberonMallErnakulam,Malayalam,12:30,ClassicPlus,180₹,115,68
Kerala,Kochi,682024,PvrOberonMallErnakulam,Malayalam,12:30,Recliner,320₹,14,8
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,12:40,Club,190₹,155,15
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,12:40,Executive,130₹,26,0
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,12:40,RoyalRecliner,350₹,10,2
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,12:40,Royal,190₹,20,8
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,12:45,NormalOffline,100₹,20,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,12:45,ExecutiveOffline,180₹,100,6
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,12:45,Silver,210₹,172,30
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,12:45,Gold,350₹,15,2
Kerala,Kunnamkulam,680503,RhCinemaKakkasserySouk,Malayalam,12:45,Platinum,130₹,241,0
Kerala,Perinthalmanna,679322,VismayaCinemasPerinthalmanna,Malayalam,12:50,Platinum,100₹,230,59
Karnataka,Bengaluru,560033,CinepolisOrionEastMallBanaswadi,Malayalam,13:00,Normal,240₹,34,0
Karnataka,Bengaluru,560033,CinepolisOrionEastMallBanaswadi,Malayalam,13:00,Executive,260₹,94,62
Karnataka,Bengaluru,560033,CinepolisOrionEastMallBanaswadi,Malayalam,13:00,Premium,280₹,59,50
Karnataka,Bengaluru,560068,GalaxyParadiseHongasandra,Malayalam,13:00,FirstClass,150₹,120,100
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Malayalam,13:05,Normal,180₹,51,0
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Malayalam,13:05,Executive,200₹,91,27
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Malayalam,13:05,Premium,220₹,70,29
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Malayalam,13:05,Vip,400₹,14,3
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,13:05,Classic,140₹,69,3
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,13:05,ClassicPlus,160₹,138,72
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,13:05,Prime,190₹,108,104
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,13:05,Recliner,350₹,10,10
Kerala,Trivandrum,695581,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:15,ExecutiveOffline,160₹,132,46
Kerala,Trivandrum,695035,CarnivalArtechMallVanchyoor,Malayalam,13:15,ExecutiveOffline,100₹,13,0
Kerala,Trivandrum,695035,CarnivalArtechMallVanchyoor,Malayalam,13:15,SilverOffline,180₹,151,38
Kerala,Trivandrum,695035,CarnivalArtechMallVanchyoor,Malayalam,13:15,GoldOffline,350₹,13,0
Kerala,Kozhikode,673001,RegalCinema,Malayalam,13:30,FirstClassSc2,200₹,158,77
Kerala,Payyanur,670307,RajadhaniCinemas,Malayalam,13:30,UpperCircle,130₹,502,11
Kerala,Muvattupuzha,686661,CarnivalGrandCentreMallAramanaJunction,Malayalam,13:40,ExecutiveOffline,150₹,96,71
Kerala,Pattambi,679309,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,13:45,Platinum,250₹,20,4
Kerala,Pattambi,679309,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,13:45,Gold,150₹,109,0
Kerala,SultanBathery,673592,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,13:45,Recliner,250₹,9,3
Kerala,SultanBathery,673592,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,13:45,PlatinumClass,112₹,156,7
Kerala,Kozhinjampara,678555,CowmalyaTheatreKozhinjampara,Malayalam,14:00,Gold,110₹,202,16
Kerala,Trivandrum,695584,MtCineplex4KDolbyAtmosPothencode,Malayalam,14:15,Gold,130₹,196,0
Kerala,Mannarkkad,678582,ShivasakthiCinemasDolbyAtmosMannarkkad,Malayalam,14:30,Executive,110₹,256,0
Kerala,Kottakkal,676503,LeenaTheatre4KDolbyAtmosKottakkal,Malayalam,14:30,Executive,129₹,309,288
Kerala,Ponnani,679586,AiswaryaMoviesAC4KDolby3DPonnani,Malayalam,14:30,Platinum,110₹,344,69
Kerala,Malappuram,676505,PadmamTheatreAC2KDownHill,Malayalam,14:30,Platinum,110₹,254,31
Kerala,Manjeri,676123,SreeDeviCinePalace4KDolbyAtmosManjeri,Malayalam,14:30,Screen1,150₹,282,88
Kerala,Trivandrum,695572,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,14:30,DiamondSofa,200₹,4,0
Kerala,Trivandrum,695572,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,14:30,Gold,150₹,173,3
Kerala,Valanchery,676552,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,14:30,ReclinerCircle,220₹,19,4
Kerala,Valanchery,676552,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,14:30,UpperCircle,110₹,339,109
Kerala,Manjeri,676121,LadderCinemasIndianMall,Malayalam,14:30,Executive,150₹,126,95
Kerala,Koottanad,679533,SapthaTharangScreen22KAtmosKannichirakkalMall,Malayalam,14:30,Executive,220₹,17,0
Kerala,Koottanad,679533,SapthaTharangScreen22KAtmosKannichirakkalMall,Malayalam,14:30,Platinum,110₹,252,72
Kerala,Mukkam,673602,RoseCinePalaceMukkam,Malayalam,14:30,Executive,110₹,350,37
Kerala,Wandoor,679328,HariharFilmCity4KSony3DWandoor,Malayalam,14:30,Executive,129₹,235,7
Kerala,Pandikkad,676521,IllamCinemasPandikkad,Malayalam,14:30,DiamondCircle,129₹,253,2
Kerala,Thalassery,670101,LibertyParadiseComplexThalassery,Malayalam,14:45,ParadiseClass,125₹,359,240
Kerala,Thrissur,680010,DeepaMoviesAC2K111Thrissur,Malayalam,15:00,LuxurySuit,250₹,16,0
Kerala,Thrissur,680010,DeepaMoviesAC2K111Thrissur,Malayalam,15:00,Platinum,129₹,296,0
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,15:00,BlueCircle,150₹,227,218
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,15:00,BlueCircle,150₹,227,218
Kerala,Chalakudy,680307,SurabhiMoviesChalakudy,Malayalam,15:00,Gold,129₹,625,63
Kerala,Kozhikode,673027,MallikaPlexDolbyAtmosCalicut,Malayalam,15:00,Executive,140₹,244,78
Kerala,Kottarakara,691506,MinervaEmpireCinemazChandamukku,Malayalam,15:00,Executive,200₹,13,0
Kerala,Kottarakara,691506,MinervaEmpireCinemazChandamukku,Malayalam,15:00,Diamond,140₹,210,8
Kerala,Kattanam,690503,GanamTheatreComplexACKattanam,Malayalam,15:30,FirstClass,150₹,191,107
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,15:40,NormalOffline,100₹,20,10
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,15:40,ExecutiveOffline,180₹,100,60
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,15:40,Silver,210₹,172,97
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreEanchakkal,Malayalam,15:40,Gold,350₹,15,14
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,Malayalam,15:40,Lounger,260₹,11,2
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,Malayalam,15:40,Classic,240₹,161,137
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,15:40,Classic,140₹,57,2
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,15:40,ClassicPlus,160₹,133,56
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,15:40,Prime,190₹,143,101
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,15:40,Recliner,350₹,13,10
Kerala,Perinthalmanna,679322,VismayaCinemasPerinthalmanna,Malayalam,15:40,Platinum,100₹,230,136
Kerala,Perinthalmanna,679322,VismayaCinemasPerinthalmanna,Malayalam,15:45,Platinum,100₹,198,99
Karnataka,Mangalore,575001,PvrNexusMallPandeshwarMangalore,Malayalam,15:55,Classic,180₹,126,0
Karnataka,Mangalore,575001,PvrNexusMallPandeshwarMangalore,Malayalam,15:55,Prime,180₹,32,0
Karnataka,Mangalore,575001,PvrNexusMallPandeshwarMangalore,Malayalam,15:55,Recliner,350₹,12,6
Kerala,Trivandrum,695581,CarnivalGreenfieldCinemaKaryavattom,Malayalam,16:00,ExecutiveOffline,180₹,132,42
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Malayalam,16:00,Normal,63₹,16,14
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Malayalam,16:00,Executive,162₹,118,48
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,16:00,Club,190₹,155,0
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,16:00,Executive,130₹,26,0
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,16:00,RoyalRecliner,350₹,10,0
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,16:00,Royal,190₹,20,0
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,16:00,Club,190₹,155,93
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,16:00,Executive,130₹,26,3
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,16:00,RoyalRecliner,350₹,10,9
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,16:00,Royal,190₹,20,19
Kerala,Kozhikode,673633,SurabhiCinemas,Malayalam,16:00,BluePearl,180₹,177,119
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,16:25,Silver,130₹,190,0
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,16:25,Platinum,290₹,17,0
Kerala,Karunagappally,690518,CarnivalHJComplexLalajiJunction,Malayalam,16:30,ClassicOffline,170₹,194,60
Kerala,Payyanur,670307,RajadhaniCinemas,Malayalam,16:30,UpperCircle,130₹,502,3
Kerala,SultanBathery,673592,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,16:30,Recliner,250₹,9,3
Kerala,SultanBathery,673592,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,16:30,PlatinumClass,112₹,156,25
Kerala,Kozhikode,673001,RegalCinema,Malayalam,16:30,FirstClassSc2,200₹,158,136
Kerala,Manjeri,676121,LadderCinemasIndianMall,Malayalam,16:30,Executive,150₹,110,99
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,17:10,Normal,140₹,13,1
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,17:10,Executive,160₹,28,28
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,17:10,Premium,190₹,65,57
Kerala,Mukkam,673602,RoseCinePalaceMukkam,Malayalam,17:45,Executive,110₹,350,51
Kerala,Kunnamkulam,680503,RhCinemaKakkasserySouk,Malayalam,18:00,Platinum,130₹,241,0
Kerala,Kottakkal,676503,LeenaTheatre4KDolbyAtmosKottakkal,Malayalam,18:00,Executive,129₹,309,287
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,18:00,BlueCircle,150₹,227,218
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,18:00,BlueCircle,150₹,227,218
Kerala,Guruvayur,680101,DevakiCinemasGuruvayur,Malayalam,18:00,FirstClass,110₹,474,149
Kerala,Kozhinjampara,678555,CowmalyaTheatreKozhinjampara,Malayalam,18:00,Gold,110₹,202,12
