State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,NewDelhi,110077,PvrSapphirePacificD21Dwarka,Hindi,11:00,Classic,189₹,44,5
,NewDelhi,110077,PvrSapphirePacificD21Dwarka,Hindi,11:00,Prime,239₹,17,2
,Bengaluru,560057,RocklineCinemasJalahalliCross,Kannada,11:00,Gold,150₹,193,23
,Vijayapura,586101,AlankarTheatreVijayapura,Kannada,12:00,Balcony,150₹,275,150
,Vijayapura,586101,AlankarTheatreVijayapura,Kannada,12:00,DressCircle,150₹,40,40
,Guwahati,781005,PvrCityCentreGuwahati,Hindi,12:10,Classic,139₹,44,0
,Guwahati,781005,PvrCityCentreGuwahati,Hindi,12:10,Prime,139₹,107,15
,Guwahati,781005,PvrCityCentreGuwahati,Hindi,12:10,PrimePlus,139₹,14,4
,Indore,452001,PvrTreasureIslandMallSouthTukoganj,Hindi,12:20,Prime,260₹,112,39
,Indore,452001,PvrTreasureIslandMallSouthTukoganj,Hindi,12:20,Classic,230₹,144,0
,Indore,452001,PvrTreasureIslandMallSouthTukoganj,Hindi,12:20,Recliner,400₹,21,10
,Kalaburagi,585104,MirajCinemasShraddhaMallMadoopura,Kannada,12:30,3DSpecial,200₹,95,0
,Kalaburagi,585104,MirajCinemasShraddhaMallMadoopura,Kannada,12:30,3DExecutive,220₹,234,20
,Kalaburagi,585104,MirajCinemasShraddhaMallMadoopura,Kannada,12:30,3DGold,390₹,11,0
,Rourkela,769004,PvrForumRourkela,Hindi,12:35,Classic,139₹,28,0
,Rourkela,769004,PvrForumRourkela,Hindi,12:35,Prime,139₹,98,14
,Rourkela,769004,PvrForumRourkela,Hindi,12:35,PrimePlus,139₹,13,4
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DClassic,250₹,128,2
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DPrime,270₹,80,25
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DRecliner,440₹,13,4
,Noida,201301,PvrLogixCityCentreNoida,Hindi,13:50,Classic,355₹,107,2
,Ranchi,834001,PvrNuclessMallRanchi,Hindi,14:25,Classic,139₹,28,0
,Ranchi,834001,PvrNuclessMallRanchi,Hindi,14:25,Prime,139₹,57,0
,Ranchi,834001,PvrNuclessMallRanchi,Hindi,14:25,PrimePlus,139₹,15,2
,Ranchi,834001,PvrNuclessMallRanchi,Hindi,14:25,ClassicPlus,139₹,98,0
,Vijayapura,586101,AlankarTheatreVijayapura,Kannada,15:00,Balcony,150₹,275,150
,Vijayapura,586101,AlankarTheatreVijayapura,Kannada,15:00,DressCircle,150₹,40,40
,Kalaburagi,585101,ShettysMultiplexAlandRoad,Kannada,15:30,Platinum,180₹,62,42
,Kalaburagi,585101,ShettysMultiplexAlandRoad,Kannada,15:30,Gold,130₹,262,114
,Kalaburagi,585101,ShettysMultiplexAlandRoad,Kannada,15:30,Silver,100₹,294,128
,Bengaluru,560076,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,16:00,Normal,170₹,30,0
,Bengaluru,560076,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,16:00,Executive,190₹,80,64
,Bengaluru,560076,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,16:00,Premium,210₹,45,43
,Bengaluru,560023,CinepolisEtaNammaMallBinnyPete,Kannada,16:05,Normal,180₹,10,0
,Bengaluru,560023,CinepolisEtaNammaMallBinnyPete,Kannada,16:05,Executive,180₹,81,0
,Bengaluru,560023,CinepolisEtaNammaMallBinnyPete,Kannada,16:05,Premium,180₹,33,6
,Hubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Normal,180₹,36,0
,Hubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Executive,180₹,174,9
,Hubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Premium,180₹,70,18
,Bengaluru,560057,RocklineCinemasJalahalliCross,Kannada,16:10,Gold,200₹,193,26
,GreaterNoida,201301,PvrGaurCityGreaterNoida,Hindi,17:05,Classic,139₹,128,0
,GreaterNoida,201301,PvrGaurCityGreaterNoida,Hindi,17:05,Prime,139₹,79,8
,Surat,395007,PvrRahulRajPlayHouseDumasRoad,Hindi,18:15,Recliner,400₹,20,5
,Surat,395007,PvrRahulRajPlayHouseDumasRoad,Hindi,18:15,ClassicPlus,190₹,12,0
,Surat,395007,PvrRahulRajPlayHouseDumasRoad,Hindi,18:15,Prime,210₹,111,24
,Surat,395007,PvrRahulRajPlayHouseDumasRoad,Hindi,18:15,Classic,170₹,26,3
,Hubli,580030,CinepolisUrbanOasisMallHubli,Kannada,18:30,Normal,180₹,38,0
,Hubli,580030,CinepolisUrbanOasisMallHubli,Kannada,18:30,Executive,180₹,103,5
,Hubli,580030,CinepolisUrbanOasisMallHubli,Kannada,18:30,Premium,180₹,62,10
,Bhilai,490020,PvrTreasureIslandBhilai,Hindi,18:50,Classic,140₹,33,0
,Bhilai,490020,PvrTreasureIslandBhilai,Hindi,18:50,Prime,140₹,86,6
,Bhilai,490020,PvrTreasureIslandBhilai,Hindi,18:50,PrimePlus,140₹,43,14
,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,18:55,Normal,170₹,22,0
,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,18:55,Premium,190₹,33,0
,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,18:55,Executive,170₹,79,0
,Mangalore,575001,CinepolisCityCentreMallMangaluru,Kannada,19:00,Normal,160₹,32,0
,Mangalore,575001,CinepolisCityCentreMallMangaluru,Kannada,19:00,Executive,180₹,149,8
,Mangalore,575001,CinepolisCityCentreMallMangaluru,Kannada,19:00,Premium,200₹,64,21
,Bilaspur,495001,PvrRamaMagnetoMallBilaspur,Hindi,20:50,Classic,140₹,36,0
,Bilaspur,495001,PvrRamaMagnetoMallBilaspur,Hindi,20:50,Prime,140₹,69,27
,Bilaspur,495001,PvrRamaMagnetoMallBilaspur,Hindi,20:50,PrimePlus,140₹,10,9
,Nagpur,440017,PvrEmpressCityMallNagpur,Hindi,21:30,Classic,220₹,56,4
,Nagpur,440017,PvrEmpressCityMallNagpur,Hindi,21:30,Prime,240₹,166,19
,Raipur,492001,PvrMagnetoTheMallRaipur,Hindi,21:30,Classic,140₹,38,0
,Raipur,492001,PvrMagnetoTheMallRaipur,Hindi,21:30,Prime,140₹,192,2
,Raipur,492001,PvrMagnetoTheMallRaipur,Hindi,21:30,Recliner,190₹,22,2
,Kolkata,700156,MirajCinemasNewtownKolkata,Hindi,22:15,3DSpecial,220₹,59,0
,Kolkata,700156,MirajCinemasNewtownKolkata,Hindi,22:15,3DExecutive,240₹,85,11
,Kolkata,700156,MirajCinemasNewtownKolkata,Hindi,22:15,3DRecliner,390₹,47,6
,Raipur,492001,PvrCityCenterRaipur,Hindi,22:45,Recliner,190₹,12,1
,Raipur,492001,PvrCityCenterRaipur,Hindi,22:45,Prime,140₹,140,11
,Raipur,492001,PvrCityCenterRaipur,Hindi,22:45,Classic,140₹,24,0
,NewDelhi,110078,PvrVegasDwarka,Hindi,23:10,Prime,340₹,74,0
,NewDelhi,110078,PvrVegasDwarka,Hindi,23:10,Classic,290₹,108,8
