City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,InoxGarudaMallMagrathRoad,Korean,09:30,Club,236₹,78,2
Bengaluru,InoxGarudaMallMagrathRoad,Korean,09:30,Executive,236₹,115,0
Bengaluru,InoxGarudaMallMagrathRoad,Korean,09:30,RoyaleRecliners,400₹,8,0
NewDelhi,PvrVegas4DxDwarka,Korean,10:00,Prime,420₹,24,8
NewDelhi,PvrVegas4DxDwarka,Korean,10:00,Classic,390₹,72,6
Mumbai,PvrCitiMallAndheriW,Korean,10:30,Classic,300₹,46,0
Mumbai,PvrCitiMallAndheriW,Korean,10:30,Recliner,450₹,24,2
Mumbai,PvrCitiMallAndheriW,Korean,10:30,Prime,300₹,146,21
Mumbai,PvrMarketCity4DxKurlaW,Korean,10:30,4DxPrime,300₹,84,20
Mumbai,PvrMarketCity4DxKurlaW,Korean,10:30,4DxClassic,300₹,60,0
Pune,PvrMarketCity4DxVimanNagar,Korean,10:30,4DxClassic,450₹,48,3
Pune,PvrMarketCity4DxVimanNagar,Korean,10:30,4DxPrime,500₹,72,2
Mumbai,PvrIconOberoiGoregaonE,Korean,11:00,Classic,300₹,45,3
Mumbai,PvrIconOberoiGoregaonE,Korean,11:00,Prime,400₹,147,28
Mumbai,PvrIconOberoiGoregaonE,Korean,11:00,Recliner,500₹,34,0
Gurgaon,PvrMgfMall4DxGurgaon,Korean,11:00,Classic,300₹,84,0
Chandigarh,Pvr4DxElanteChandigarh,Korean,11:05,Classic,350₹,92,3
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,11:30,Prime,450₹,138,0
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,11:30,PrimePlus,500₹,66,0
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,11:30,Recliner,"1,200₹",16,0
NewDelhi,PvrPromenadeVasantKunj,Korean,11:30,Classic,450₹,96,4
NewDelhi,PvrPromenadeVasantKunj,Korean,11:30,Prime,450₹,33,1
Hyderabad,Pvr4DxIrrumManzilKhairatabad,Korean,11:40,4Dx,350₹,96,24
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,12:00,Classic,350₹,38,4
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,12:00,Prime,470₹,186,21
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,12:00,Recliner,"1,200₹",13,4
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,12:00,Lounger,350₹,14,0
NewDelhi,PvrPacificSubhashNagar4DxDelhi,Korean,12:05,Prime,550₹,72,1
NewDelhi,PvrPacificSubhashNagar4DxDelhi,Korean,12:05,Classic,530₹,36,2
Noida,PvrLogixCityCentre4DxNoida,Korean,12:20,Classic,475₹,92,9
Guwahati,PvrCityCentreGuwahati,Korean,12:30,Classic,300₹,40,7
Guwahati,PvrCityCentreGuwahati,Korean,12:30,Prime,400₹,82,22
Guwahati,PvrCityCentreGuwahati,Korean,12:30,PrimePlus,500₹,13,2
Mumbai,PvrDynamicJuhu,Korean,12:30,Prime,300₹,72,17
Mumbai,PvrDynamicJuhu,Korean,12:30,Classic,300₹,40,0
Kolkata,PvrManiSquareMallEmBypassRoad,Korean,12:30,Classic,300₹,45,6
Kolkata,PvrManiSquareMallEmBypassRoad,Korean,12:30,Prime,400₹,97,13
Kolkata,PvrManiSquareMallEmBypassRoad,Korean,12:30,Recliner,500₹,21,4
NewDelhi,CinepolisDlfAvenueSaket,Korean,12:55,Normal,450₹,108,4
Pune,PvrMarketCity4DxVimanNagar,Korean,13:00,4DxClassic,450₹,48,6
Pune,PvrMarketCity4DxVimanNagar,Korean,13:00,4DxPrime,500₹,72,15
Pune,InoxBundGarden,Korean,13:05,DressCircle,300₹,167,22
Pune,InoxBundGarden,Korean,13:05,Galleria,300₹,60,0
Bengaluru,PvrPhoenixMarketcityMall4DxWhitefieldRoad,Korean,13:35,Classic,460₹,100,15
Gurgaon,PvrAmbienceGurgaon,Korean,13:35,ClassicNormal,300₹,84,0
Gurgaon,PvrAmbienceGurgaon,Korean,13:35,Prime,300₹,68,2
Hyderabad,PvrNextGalleriaMallPanjagutta,Korean,13:40,Classic,295₹,144,45
Hyderabad,Pvr4DxKukatpallyHyderabad,Korean,13:45,4DxClassic,350₹,108,15
Hyderabad,InoxGvkOneBanjaraHills,Korean,14:00,Executive,295₹,157,20
Hyderabad,InoxGvkOneBanjaraHills,Korean,14:00,Royal,350₹,11,8
Kolkata,InoxSouthCityMall,Korean,14:25,Premier,310₹,34,0
Kolkata,InoxSouthCityMall,Korean,14:25,Silver,330₹,157,26
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,14:30,Classic,350₹,38,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,14:30,Prime,470₹,186,25
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,14:30,Recliner,"1,200₹",13,4
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,14:30,Lounger,350₹,14,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Korean,14:40,Normal,300₹,84,0
Kolkata,InoxQuestMallBallygunge,Korean,15:00,Club,330₹,172,7
Kolkata,InoxQuestMallBallygunge,Korean,15:00,Executive,310₹,40,0
Kolkata,InoxQuestMallBallygunge,Korean,15:00,RoyalRecliner,550₹,12,2
Kolkata,InoxQuestMallBallygunge,Korean,15:00,Royal,340₹,62,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Korean,15:30,Elite,211₹,230,20
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Korean,15:30,Budget,66₹,26,25
NewDelhi,PvrSelectCityWalkSaket,Korean,15:30,ClassicNormal,300₹,90,11
NewDelhi,PvrSelectCityWalkSaket,Korean,15:30,ClassicSuperior,300₹,34,33
NewDelhi,PvrSelectCityWalkSaket,Korean,15:30,ReclinersNormal,600₹,10,3
Bengaluru,InoxGarudaMallMagrathRoad,Korean,15:45,Club,236₹,78,14
Bengaluru,InoxGarudaMallMagrathRoad,Korean,15:45,Executive,236₹,115,0
Bengaluru,InoxGarudaMallMagrathRoad,Korean,15:45,RoyaleRecliners,500₹,8,1
Kochi,Pvr4DxLuluKochi,Korean,16:00,Classic,400₹,116,17
Mumbai,PvrCitiMallAndheriW,Korean,16:00,Classic,300₹,46,0
Mumbai,PvrCitiMallAndheriW,Korean,16:00,Recliner,450₹,24,0
Mumbai,PvrCitiMallAndheriW,Korean,16:00,Prime,300₹,146,11
Mumbai,PvrMarketCity4DxKurlaW,Korean,16:00,4DxPrime,300₹,84,53
Mumbai,PvrMarketCity4DxKurlaW,Korean,16:00,4DxClassic,300₹,60,1
Thane,CinepolisVivianaMallThaneW,Korean,16:00,Normal,270₹,24,0
Thane,CinepolisVivianaMallThaneW,Korean,16:00,Executive,290₹,72,21
Thane,CinepolisVivianaMallThaneW,Korean,16:00,Premium,310₹,12,9
Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,Korean,16:10,Classic,460₹,96,50
Bengaluru,Pvr4DxForumMallKoramangala,Korean,16:10,4DxClassic,480₹,96,28
NewDelhi,PvrVegas4DxDwarka,Korean,16:15,Prime,500₹,24,10
NewDelhi,PvrVegas4DxDwarka,Korean,16:15,Classic,440₹,72,7
Mumbai,MetroInoxCinemaMGRoad,Korean,16:30,Club,370₹,129,0
Mumbai,MetroInoxCinemaMGRoad,Korean,16:30,Executive,350₹,30,0
Mumbai,MetroInoxCinemaMGRoad,Korean,16:30,Royale,370₹,81,4
Chennai,PvrVrMallAnnaNagar,Korean,16:30,Classic,66₹,24,24
Chennai,PvrVrMallAnnaNagar,Korean,16:30,Prime,211₹,112,61
Mumbai,PaytmImaxInoxRCityGhatkoparW,Korean,16:45,Club,320₹,65,4
Mumbai,PaytmImaxInoxRCityGhatkoparW,Korean,16:45,Executive,300₹,35,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Korean,16:45,RoyalRecliner,590₹,14,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Korean,16:45,Royal,330₹,40,0
Mumbai,InoxMegaplexInorbitMall,Korean,16:45,Executive,350₹,32,0
Mumbai,InoxMegaplexInorbitMall,Korean,16:45,Premiere,350₹,125,3
Mumbai,InoxMegaplexInorbitMall,Korean,16:45,Silver,360₹,76,11
Mumbai,CinepolisSeawoodsGrandCentralMall,Korean,17:00,Normal,550₹,108,8
NewDelhi,PvrPromenadeVasantKunj,Korean,17:05,Classic,450₹,84,8
NewDelhi,PvrPromenadeVasantKunj,Korean,17:05,Prime,450₹,21,11
Pune,CinepolisSeasonsMallHadapsar,Korean,17:30,Normal,300₹,29,0
Pune,CinepolisSeasonsMallHadapsar,Korean,17:30,Executive,300₹,79,2
Pune,CinepolisSeasonsMallHadapsar,Korean,17:30,Premium,300₹,30,11
NewDelhi,PvrPacificSubhashNagar4DxDelhi,Korean,18:20,Prime,550₹,72,2
NewDelhi,PvrPacificSubhashNagar4DxDelhi,Korean,18:20,Classic,530₹,36,0
Gurgaon,PvrAmbienceGurgaon,Korean,19:10,ClassicNormal,300₹,84,0
Gurgaon,PvrAmbienceGurgaon,Korean,19:10,Prime,300₹,68,0
NewDelhi,CinepolisDlfAvenueSaket,Korean,19:15,Normal,450₹,96,4
Bengaluru,PvrPhoenixMarketcityMall4DxWhitefieldRoad,Korean,19:20,Classic,490₹,100,27
Gurgaon,PvrMgfMall4DxGurgaon,Korean,20:20,Classic,300₹,96,0
Chandigarh,Pvr4DxElanteChandigarh,Korean,20:25,Classic,400₹,92,5
Noida,PvrLogixCityCentre4DxNoida,Korean,20:30,Classic,500₹,92,1
Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,Korean,21:55,Classic,510₹,96,2
