State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Punjabi,09:30,Classic,150₹,66,0
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Punjabi,09:30,Executive,150₹,72,2
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Punjabi,09:30,Premium,150₹,240,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Platinum,250₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Silver,170₹,24,0
Punjab,Firozepur,SilverBirdCinemasFerozepurMogaRoad,Punjabi,09:35,Box,400₹,16,0
Punjab,Firozepur,SilverBirdCinemasFerozepurMogaRoad,Punjabi,09:35,Gold,120₹,231,68
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,09:40,Executive,120₹,191,157
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:40,Platinum,200₹,10,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:40,Vip,80₹,46,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:40,Gold,80₹,61,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:40,Silver,80₹,33,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Punjabi,09:45,Premier,100₹,56,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Punjabi,09:45,Royal,100₹,55,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Punjabi,09:45,Silver,100₹,66,0
Punjab,Ludhiana,WaveOneMoviesLudhiana,Punjabi,09:45,Classic,110₹,132,0
Punjab,Ludhiana,WaveOneMoviesLudhiana,Punjabi,09:45,Premium,120₹,134,0
Punjab,Ludhiana,WaveOneMoviesLudhiana,Punjabi,09:45,PlatinumPkg,"1,000₹",8,2
Punjab,Amritsar,InoxVrAmbarsarCircularRoad,Punjabi,09:45,Normal,112₹,310,2
Haryana,Kaithal,CineSquareCinemasPadmaCityMall,Punjabi,09:45,Royal,150₹,84,30
Punjab,Moga,OrbitMultiplexZiraRoad,Punjabi,09:50,Recliner,300₹,12,0
Punjab,Moga,OrbitMultiplexZiraRoad,Punjabi,09:50,Diamond,250₹,12,0
Punjab,Moga,OrbitMultiplexZiraRoad,Punjabi,09:50,Gold,160₹,127,0
Punjab,TalwandiBhai,FunCineplex,Punjabi,09:50,Royal,80₹,91,78
Haryana,Sirsa,OhmCineGardenHissarRoad,Punjabi,09:50,GoldExecutive,200₹,99,30
Haryana,Sirsa,OhmCineGardenHissarRoad,Punjabi,09:50,Gold,150₹,114,27
Haryana,Sirsa,OhmCineGardenHissarRoad,Punjabi,09:50,Silver,110₹,76,38
Punjab,Batala,SolitaireCinemasBatala,Punjabi,09:50,SolitaireClassic,230₹,78,0
Punjab,Batala,SolitaireCinemasBatala,Punjabi,09:50,Gold,200₹,75,0
Punjab,Batala,SolitaireCinemasBatala,Punjabi,09:50,Silver,200₹,30,0
Haryana,Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,10:00,Normal,99₹,120,0
Haryana,Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,10:00,Executive,99₹,100,0
Haryana,Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,10:00,Vip,200₹,10,0
Haryana,Panipat,FunCinemaMittalMegaMallHuda,Punjabi,10:00,Normal,99₹,54,0
