City,Name,Language,Time,Type,Price,Capacity,Booked
Thane,CinemaStarHighStreetMallThaneMajiwada,Marathi,09:00,Normal,110₹,122,2
Mumbai,MaxusCinemasBorivaliW,Marathi,09:00,Sofa,112₹,100,0
Mumbai,MaxusCinemasBorivaliW,Marathi,09:00,PremiumPlus,99₹,100,0
Mumbai,MaxusCinemasBorivaliW,Marathi,09:00,Premium,80₹,100,0
Thane,InoxKorumMallThaneW,Marathi,09:10,Club,90₹,97,0
Thane,InoxKorumMallThaneW,Marathi,09:10,Executive,90₹,25,0
Thane,InoxKorumMallThaneW,Marathi,09:10,Royal,150₹,9,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,09:10,Premiere,90₹,98,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,09:10,Red,90₹,20,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,09:10,Silver,90₹,104,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,09:15,Gold,112₹,162,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Marathi,09:15,Premiere,112₹,41,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,09:20,Gold,150₹,7,0
Thane,CinemaxEternityThaneW,Marathi,10:00,Recliner,150₹,14,14
Thane,CinemaxEternityThaneW,Marathi,10:00,Prime,110₹,88,2
Thane,CinemaxEternityThaneW,Marathi,10:00,Classic,100₹,19,0
Mumbai,PvrSionSionRoadE,Marathi,10:00,Classic,100₹,22,0
Mumbai,PvrSionSionRoadE,Marathi,10:00,Prime,100₹,47,2
Mumbai,PvrSionSionRoadE,Marathi,10:00,PrimePlus,100₹,3,2
Mumbai,MovieTimeHubMallGoregaonE,Marathi,10:00,Gold,100₹,98,10
Pune,InoxElproCitySquareChinchwad,Marathi,10:05,Club,100₹,42,0
Pune,InoxElproCitySquareChinchwad,Marathi,10:05,Executive,100₹,17,0
Pune,InoxElproCitySquareChinchwad,Marathi,10:05,Royale,100₹,30,0
Mumbai,InoxNakshatraMallDadarW,Marathi,10:05,Executive,90₹,18,0
Mumbai,InoxNakshatraMallDadarW,Marathi,10:05,Premiere,90₹,66,0
Mumbai,InoxNakshatraMallDadarW,Marathi,10:05,Royal,112₹,2,0
Mumbai,InoxNakshatraMallDadarW,Marathi,10:05,Silver,90₹,39,0
Thane,CinepolisVivianaMallThaneW,Marathi,10:05,Normal,120₹,25,13
Thane,CinepolisVivianaMallThaneW,Marathi,10:05,Executive,120₹,97,52
Thane,CinepolisVivianaMallThaneW,Marathi,10:05,Premium,120₹,43,25
Pune,CinepolisWestendMallAundh,Marathi,10:10,Normal,150₹,10,0
Pune,CinepolisWestendMallAundh,Marathi,10:10,Executive,150₹,36,0
Pune,CinepolisWestendMallAundh,Marathi,10:10,Premium,150₹,18,0
Mumbai,PvrMarketCityKurlaW,Marathi,10:15,Classic,90₹,45,45
Mumbai,PvrMarketCityKurlaW,Marathi,10:15,Prime,110₹,58,58
Mumbai,PvrGrowelsKandivaliE,Marathi,10:30,Prime,110₹,82,4
Mumbai,PvrGrowelsKandivaliE,Marathi,10:30,Classic,110₹,16,0
Aurangabad,InoxTapadiaMallTownCenter,Marathi,11:00,Premiere,80₹,19,0
Aurangabad,InoxTapadiaMallTownCenter,Marathi,11:00,Silver,80₹,87,0
Mumbai,CinepolisMagnetMallBhandupW,Marathi,11:00,Vip,150₹,17,0
Mumbai,CinepolisMagnetMallBhandupW,Marathi,11:00,Executive,100₹,39,3
Mumbai,CinepolisMagnetMallBhandupW,Marathi,11:00,Normal,100₹,17,0
NaviMumbai,PvrOrionPanvel,Marathi,11:00,Classic,90₹,14,0
NaviMumbai,PvrOrionPanvel,Marathi,11:00,Prime,110₹,58,4
NaviMumbai,PvrOrionPanvel,Marathi,11:00,PrimePlus,140₹,17,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,11:00,Normal,90₹,15,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,11:00,Executive,90₹,49,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,11:00,Premium,90₹,17,1
Nashik,CinemaxCityCenterNasik,Marathi,11:30,Recliner,220₹,9,6
Nashik,CinemaxCityCenterNasik,Marathi,11:30,Prime,100₹,69,16
Nashik,CinemaxCityCenterNasik,Marathi,11:30,Classic,80₹,17,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,11:45,Classic,150₹,20,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,11:45,Prime,150₹,94,4
Pune,PvrIconPavillionMallShivajinagar,Marathi,11:45,Recliner,350₹,7,0
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,120₹,100,0
Mumbai,MirajVCinemasDombivali,Marathi,12:00,Silver,110₹,13,0
Mumbai,MirajVCinemasDombivali,Marathi,12:00,Gold,110₹,58,8
NaviMumbai,InoxRaghuleelaMallVashi,Marathi,12:15,Executive,130₹,15,0
NaviMumbai,InoxRaghuleelaMallVashi,Marathi,12:15,Premier,140₹,74,0
NaviMumbai,InoxRaghuleelaMallVashi,Marathi,12:15,Silver,140₹,13,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:20,Execuitve,112₹,15,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:20,Premier,140₹,82,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:20,Silver,140₹,44,0
Mumbai,MirajAnupamCinemasGoregaon,Marathi,12:30,Executive,80₹,28,14
Mumbai,MirajAnupamCinemasGoregaon,Marathi,12:30,Gold,80₹,217,117
Nagpur,CinepolisVrNagpurMall,Marathi,12:30,Vip,350₹,5,0
Nagpur,CinepolisVrNagpurMall,Marathi,12:30,Premium,170₹,30,2
Nagpur,CinepolisVrNagpurMall,Marathi,12:30,Executive,150₹,34,0
Nagpur,CinepolisVrNagpurMall,Marathi,12:30,Normal,130₹,17,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,12:30,Regular,150₹,95,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,12:30,SkyBox,300₹,5,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:35,Club,130₹,82,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:35,Executive,112₹,29,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:35,RoyaleRecliners,300₹,16,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:35,Royale,130₹,24,0
Mumbai,PvrCitiMallAndheriW,Marathi,13:00,Classic,100₹,23,0
Mumbai,PvrCitiMallAndheriW,Marathi,13:00,Recliner,150₹,12,3
Mumbai,PvrCitiMallAndheriW,Marathi,13:00,Prime,100₹,73,9
Mumbai,PvrHaseenBhiwandi,Marathi,13:00,Prime,130₹,40,0
Mumbai,PvrHaseenBhiwandi,Marathi,13:00,Classic,90₹,9,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:00,Normal,150₹,15,1
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:00,Executive,150₹,33,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:00,Premium,150₹,27,8
Mumbai,CinepolisSeawoodsGrandCentralMall,Marathi,13:00,Vip,250₹,7,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,13:05,Club,112₹,115,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,13:05,Executive,112₹,16,0
Pune,InoxAmanoraTownCentreHadapsar,Marathi,13:05,Royale,190₹,2,0
Nashik,CinemaxRegimentalPlazaNasik,Marathi,13:10,Mmprime,80₹,46,0
Nashik,CinemaxRegimentalPlazaNasik,Marathi,13:10,MmprimePlus,110₹,11,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,13:10,Club,112₹,17,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,13:10,Executive,90₹,11,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,13:10,RoyaleRecliners,200₹,6,0
Pune,InoxRoyalHeritageMallNibmExt,Marathi,13:10,Royale,140₹,17,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,13:15,Club,140₹,32,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,13:15,Executive,140₹,14,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,13:15,Royale,140₹,4,0
Mumbai,MovieTimeHubMallGoregaonE,Marathi,13:15,Gold,120₹,98,17
Thane,CinepolisVivianaMallThaneW,Marathi,13:15,Normal,170₹,25,13
Thane,CinepolisVivianaMallThaneW,Marathi,13:15,Executive,170₹,97,49
Thane,CinepolisVivianaMallThaneW,Marathi,13:15,Premium,170₹,43,32
Mumbai,MirajCinerajCinemasPanvel,Marathi,13:15,Box,120₹,4,4
Mumbai,MirajCinerajCinemasPanvel,Marathi,13:15,Family,120₹,177,0
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,13:30,Prime,140₹,97,14
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,13:30,Classic,140₹,21,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,13:35,Executive,112₹,19,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,13:35,Premier,112₹,65,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,13:35,Silver,112₹,56,0
Pune,PvrKumarPacificMallSwarGate,Marathi,13:40,Classic,130₹,12,0
Pune,PvrKumarPacificMallSwarGate,Marathi,13:40,Prime,130₹,96,0
Mumbai,MetroInoxCinemaMGRoad,Marathi,13:50,Club,190₹,64,0
Mumbai,MetroInoxCinemaMGRoad,Marathi,13:50,Executive,170₹,15,0
Mumbai,MetroInoxCinemaMGRoad,Marathi,13:50,Royale,190₹,36,0
Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,14:00,Club,112₹,78,0
Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,14:00,Executive,112₹,30,0
Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,14:00,Royal,112₹,32,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,14:00,Normal,110₹,8,0
Pune,CinepolisSeasonsMallHadapsar,Marathi,14:00,Executive,110₹,31,9
Pune,CinepolisSeasonsMallHadapsar,Marathi,14:00,Premium,110₹,11,9
Chandrapur,MirajCinemaChandrapur,Marathi,14:05,Special,80₹,70,36
Chandrapur,MirajCinemaChandrapur,Marathi,14:05,Executive,80₹,105,52
Chandrapur,MirajCinemaChandrapur,Marathi,14:05,Gold,80₹,30,15
Pune,PvrMarketCityVimanNagar,Marathi,14:15,Recliner,210₹,8,2
Pune,PvrMarketCityVimanNagar,Marathi,14:15,PrimePlus,160₹,14,2
Pune,PvrMarketCityVimanNagar,Marathi,14:15,Prime,110₹,97,12
Pune,PvrMarketCityVimanNagar,Marathi,14:15,Classic,110₹,39,0
Nashik,InoxOldVijayMamtaNasik,Marathi,15:15,Executive,90₹,28,0
Nashik,InoxOldVijayMamtaNasik,Marathi,15:15,Gold,150₹,12,0
Nashik,InoxOldVijayMamtaNasik,Marathi,15:15,Platinum,112₹,7,0
Nashik,InoxOldVijayMamtaNasik,Marathi,15:15,Silver,112₹,111,0
Sawantwadi,AryaNovaCinemaz,Marathi,15:15,Vip,170₹,100,0
Sawantwadi,AryaNovaCinemaz,Marathi,15:15,Gold,150₹,100,0
Sawantwadi,AryaNovaCinemaz,Marathi,15:15,Silver,150₹,100,0
Thane,CinepolisVivianaMallThaneW,Marathi,15:20,Normal,170₹,27,14
Thane,CinepolisVivianaMallThaneW,Marathi,15:20,Executive,170₹,104,52
Thane,CinepolisVivianaMallThaneW,Marathi,15:20,Premium,170₹,46,36
Pune,InoxBundGarden,Marathi,15:25,DressCircle,150₹,144,0
Pune,InoxBundGarden,Marathi,15:25,Galleria,112₹,38,0
Mumbai,CinepolisMagnetMallBhandupW,Marathi,15:30,Premium,111₹,28,11
Mumbai,CinepolisMagnetMallBhandupW,Marathi,15:30,Vip,200₹,12,2
Mumbai,CinepolisMagnetMallBhandupW,Marathi,15:30,Executive,111₹,17,0
Mumbai,CinepolisMagnetMallBhandupW,Marathi,15:30,Normal,111₹,15,0
Mumbai,MirajAnupamCinemasGoregaon,Marathi,15:30,Executive,110₹,28,14
Mumbai,MirajAnupamCinemasGoregaon,Marathi,15:30,Gold,110₹,217,112
Ulhasnagar,MirajCinemasFuncityUlhasnagar,Marathi,15:30,Special,110₹,70,38
Thane,MaxusCinemasMaxusMallBhayandar,Marathi,15:30,Sofa,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Marathi,15:30,PremiumPlus,112₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Marathi,15:30,Premium,99₹,100,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,15:45,Regular,160₹,104,0
Pune,CinepolisWestendMallAundh,Marathi,15:50,Normal,220₹,10,0
Pune,CinepolisWestendMallAundh,Marathi,15:50,Executive,220₹,36,0
Pune,CinepolisWestendMallAundh,Marathi,15:50,Premium,220₹,18,4
Mumbai,PvrSionSionRoadE,Marathi,15:55,Classic,120₹,22,0
Mumbai,PvrSionSionRoadE,Marathi,15:55,Prime,120₹,47,8
Mumbai,PvrSionSionRoadE,Marathi,15:55,PrimePlus,120₹,3,3
Malegaon,CinemaxMalegaon,Marathi,16:00,Mmprime,95₹,65,2
Malegaon,CinemaxMalegaon,Marathi,16:00,MmclassicPlus,95₹,58,0
Malegaon,CinemaxMalegaon,Marathi,16:00,Mmclassic,75₹,16,0
Mumbai,PvrMarketCityKurlaW,Marathi,16:00,Classic,150₹,45,0
Mumbai,PvrMarketCityKurlaW,Marathi,16:00,Prime,170₹,58,7
Pune,InoxElproCitySquareChinchwad,Marathi,16:10,Club,112₹,34,0
Pune,InoxElproCitySquareChinchwad,Marathi,16:10,Executive,112₹,17,0
Pune,InoxElproCitySquareChinchwad,Marathi,16:10,Royale,140₹,12,0
Nashik,CinemaxTheZoneNasik,Marathi,16:15,MmprimePlus,170₹,8,2
Nashik,CinemaxTheZoneNasik,Marathi,16:15,Mmprime,140₹,131,7
Nashik,CinemaxTheZoneNasik,Marathi,16:15,Mmclassic,110₹,28,0
Thane,CinemaxEternityThaneW,Marathi,16:15,Mmrecliner,220₹,14,14
Thane,CinemaxEternityThaneW,Marathi,16:15,Mmprime,140₹,88,0
