State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,22:15,Executive,140₹,22,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,22:15,Premier,150₹,85,5
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,22:15,Silver,150₹,26,0
